Label,Sentence
0,나는 그 지켜본다는 거 자체가 조금 불편하거든
0,증권사 이런 데를 쓰고 있거든 
0,이 나와 가지고 트로트가 좀 유명해진 것이 나는
0,저러면 되지 약간 그러는 거 같아 
0,걔한테 도움 많이 받는 거고
0,봉사도 했고 또
0,다 힘든 거 같아 취업
0,이 내용도 내용인데 자소서를 써 보고
0,근데 되게 괜찮더라고 
0,그래서 곱창을 나는 먹어 본 게
0,내가 보기엔 대부분은
0,그러면 그런 씨지나
0,사람마다 입장이 다르니까 뭐
0,다시 한 애들 있어 내 이름 기억이 안 나지 왜 
0,어 희망과 아 언제가 나아지겠지
0,사용하는 것도 나쁘지가 않지 
0,수술이 거의 진행될 때 수면 마취로 진행이 되니까
0,어 멀리 이동할 때 자거나
0,나는 그냥 지금
0,아 이거 진짜 예측 불허하다 
0,그 손해가 더 크다 이러면은 안 만날 수도 있는 거잖아
0,하기 좋지 
0,난 난 약간 참여할 때 약간 시끄럽게 해주는 스타일이야 
0,그것은 나라면 샀을 거야 
0,곱창 이런 거는 술이랑 같이 먹어야 되고
0,그것이 정확히 이름이 뭔진 모르겠는데 그것이
0,그렇다 보니까
0,나는 통학 할때 공항철도 거의 매일 탔었거든 
0,직장 다닐 때는
0,그럼 나는 편하지
0,이제 결혼을 안 하는 이유는 우리가 지금까지 얘기했던 것처럼
0,거기는 거의 뭐 대중교통이라는 게 없었잖아 
0,그 뭐 인터넷 방송 같은데 보면은 밑에
0,막상 진짜 환승할 때 되면은
0,그래도 안 먹는 거보단 나으니까 약 먹기는 싫고
0,형도 촉탁에 대해서 들어 봤어 
0,풀도 깎고 하면서 옛날 추억도
0,말하는 것들을
0,근데 이제 그 선생님은 또 이제
0,그냥 그거 타고 다니라고
0,경제 나는 언니는
0,그 사람의
0,그래서 나도 점점 더
0,알려 달라 그래 가지고요
0,어 나도 나중에 저렇게
0,너무 막
0,이거를 중단
0,그리고 학업에도 영향을 미치는 게 사실은 사실이기 때문에
0,전체가 만나면
0,나이가 나랑 동갑이다 보니까
0,시작했을 때
0,임박했다고 판단을 했을 때
0,너는 그러면은
0,음 약간
0,다른 것도 있었어 
0,자라에 새로운 옷이 뭐가 떴을까 
0,그리고 가려나 
0,어떻게 운동을 하는지 몰라 가지고
0,즐길 수 있을 거 같지가 않아 
0, 만원이 기본으로 시작하는 거 같아 
0,이제 임관하면 소위로 임관을 하는데
0,가 네 가족처럼
0,꼭 분란이 있더라고
0,어 어
0,알면서 왜 이래 
0,아 남들이 막
0,발라드도 요즘 많이 듣고 있어 
0,솔직히 이건 맛이 아니고
0,아 그러면 우리도
0,어 문제는
0,요즘에 좀 심각한 거는 대 애들도
0,하면서 바로 세 개 사 버렸지
0,도와주고 가셨구나 딱
0,나도 그런 면에서는 너의 말에 동의를 해 
0,나는 아직까지 이제 줄을 서면서 명품 가방을 사야 되겠다는 그런 건 없는 거 같아 
0,아직 도착했을 시간도 아닌데 막
0,어쩌겠어 대학 학벌 이런 거 먼저 봐야 되는데 인스타를 봤어 
0,그 버스도 요즘에
0,나는 성격이 그렇게 활발한 성격이 아니고
0,나 같으면
0,이게 내가 뭔가 필요한 노래나 이런 거 있을 때만
0,아 언제였지 월
0,어쩔 수 없지 그거는 이제 모두가 좀 안전에 유의할 수밖에 없는 것 같고
0,그냥 배낭여행 이렇게 하면 좀
0,음 네 얼마만큼 차감 되는지 몰라서 또
0,그건 안 좋을 거 같아 
0,오 알고 있다고 하니
0,당연히 안 좋지 힘들어 그거는
0,작년 처음이야 
0,약간 요즘에 또 샐러드가 대세 아니냐 음식으로 
0,지금 생각하는 거는
0,애를 이렇게 넷이나 낳으신 거에요 
0,그렇지 아무래도 
0,거기서 먹는다 하더라고 
0,고르지 않고 그냥 잘 입을 거 같은데
0,잘되는 드라마일 거야 
0,왜냐하면 다이소 같은 게 들어오잖아 
0,또 하나 사야 되고
0,아니 우리 집은 어
0,우리는 그냥 우리가 아는 사실을 알렸을 뿐인데
0,자기만의 이렇게
0,그렇지 못하는 친구
0,들고 하는 거 운동도 해봤고
0,다른 데로 보내 버렸어 
0,술이잖아 와인이잖아 그래서
0,주민센터나 이런 동에
0,수영만으로도 요새는 할 수 있다는 게 감사해 
0,어 나 많이 지출 안 하는 편인데 
0,그 주식이 그나마 좀 분석의 영역이 많은 거 같아서 
0,막 필찾이고 비즈니스라고 막 그러잖아 
0,작년에는 막 엄청 춥다는 느낌이 별로 안 들었던 거 같아 
0,응 그럴조금 두부를 덜 갈아서 씹어 먹으면서 넘기면 되지 않을까 
0,복싱 이런 종목들은
0,축구를 했어
0,물에 생쥐처럼 그냥 다 젖어 가지고 
0,어떤 시적 운율도 필요하겠지만
0,수익을 몇 편을 봤다고 카카오랑 아니
0,어떤 거 
0,약간 비도 오고 그래서 약간 이런 거
0,발령나는 그런 게 많은데
0,여기서 더 나아가면 진짜
0,생각을 해 보시면은 또 뭔가 좀 길이 열릴 거 같
0,쫓겨나는 그런 실세란 말이야
0,펑펑 울었었어
0,변할 수 있을 가능성도 있을 것 같기도 하고
0,창의적인 일을 하면서
0,사실 그때랑 비교하면 벌써 년
0,굉장히 조금
0,최근에 관심을 가졌던 거 같은데
0,조건이 안 좋거든 
0,뭐 있지 취미가 우리
0,그러지는 않을 것 같다고 
0,에 만약에 장애를 가지고 태어났다면 나 또한 거기에 동조를 해서
0,라멘을 먹었는데 내가 원래대로라면 매운 맛을 먹을 텐데 어 조금 요새 좀
0,내가 내가
0,으 실수나 이런 면에서 사고가 훨씬 줄어들 거라는 거지 
0,이름을 거론하면서
0,제일 못 나가는 뭐 개그맨이나 뭐 이런 사람들도 막 몇 천 막
0,아니 그 서울시에서 하는 공유 자전거 
0,오히려 더 적합하지 않은 거 같아 
0,그 담당 그
0,안고 있잖아 
0,그건 아니고 저기 뭐야 에 되는 거
0,그 시장 같은 데 있잖아 중국에 시장 같은 데 되게 많잖아 
0,응 맞아
0,집에 엘리베이터 타고 내려가서 지하에서
0,그 씨알피에스 환자분이 나오셨는데
0,이제 괜찮은 것 뽑아서 듣는 경우도 있고 차트 밑에 있는 것들이나
0,가보고 좀 되게 유명한데 아니고
0,별로 안 드는데 공연비를 대체한 음식비가 되게 비싸더라고 
0,음 이 우리가 시간이 한정되어 있으니까
0,그 안락사는 그 호스피스 병동이란 곳은 사실은
0,아 그래 그러면 우리 한 번 가자 
0,그런 것 같아요 
0,이제 정리를 하고
0,예비군 훈련이라든지
0,그런 분이 많았던 거 같아 
0,그랬던 거 같아 
0,약간 나는 무조건
0,그 내 아는 그 보살님 있잖아요 
0,근데 이제 학년 때 우리
0,항공 타고
0,그 바로 옆에
0,무슨 의미가 있겠어 사는 게 아닌데 
0,다섯까진 나 나도 힘들 거 같긴 해 
0,예전에는 그렇게 하면
0,그거를 계속 지자체를 원망을 할 수가 없잖아요 어차피 내가 버린 쓰레기니까 
0,어 쟤 봐 쟤 봐 이러면서
0,그렇다고 해서 그 사람들을 처벌하는 것도 그렇잖아 
0,그래서 나는 그냥 내가 선호하는 브랜드를
0,여행을 다녀 보니까 아 그 사람을 제대로 알겠더라고
0, 아 동생 같은 경우는
0,이 걷는 운동이
0,걱정할 거 아니야 아까 당근마켓 있고 홈플러스 있고 다이소도 있으니까
0,그럼 최대한 공통 관심사를 좀 찾아봐야지
0,왜냐하면 우리나라는 석유 한방울 나지 않는
0,소문에 대해서
0,그 때 끼고 다니면 몇 년 전부터 끼고 다니는 사람 별로 없었거든 그걸 끼고 다니면은
0,아 나 작년 겨울에는
0,그러니까 뭐
0,한 만 원 넘어가도 상관없는데
0,그래도 학교를 오게 하면은
0,부여된 부여가 된다면은 인터넷에서
0,어 본인에게 투자하는 거는 좀 아끼지 않고
0,나도 그렇게 생각하는데
0,나도 지금 아들 거
0,그래서 그런 과정을 겪고 나서
0,그래 너 그런 거 같아 같이 들어보니까
0,근데 그러면 청첩장을
0,세력보다 빠를 수 없는 법이기 때문에
0,그 일부러 그런 거일 수도 있지만 실수일 수도 있는 거고 의료 사고는 솔직히
0,그렇게 될 거다 
0,그래서 약간 편한 사이 아니면
0,이렇게 편견이 딱 생겨 버린 것 같아요 
0, 이도 보면
0,사실상 이 그거를 타는 사람들이
0,수영도 내가 인터넷 쳐보니까
0,노래방에서 좀 신나는 것을 많이 부르려고 하고
0,치려고 생각을 했었는데
0,비밀번호라든지 그런 걸 알 수도 있을 거 같아 
0,그 주변 인프라도 달라지고
0,임산부석 웬만하면 사람들이 잘 안 앉으려 하잖아 
0,근데 징그럽긴 한데
0,그래서 걱정이 돼서 난 강아지를 계속 키우려고 하는 거야
0,이 방법을 택하게 된다면은
0,그것도 다시 산다고 했잖아 
0,되게 또 재밌더라고 
0,그 애들 어릴 때 생겼는데 좋더라고
0,아 저는 초반에 캘리그라피를 좀 하다가
0,어 그리고 잘 먹는 게 또
0,먹어 보니까
0,아내 되는 사람한테는 뭘 해 주고 싶어 
0,뭐 목걸이나 반지 팔찌
0,동탄 아 동탄이래
0,버스 애플을 확인하고
0,대학원 다니시거든 차 관련해서 
0,숨을 쉬기가 조금 힘들더라고 그래서 일부러
0,다른 데로 빠져나가기 괜찮은 거라면 나가도 좋지만
0,허 너무나 거기에 빠져 있기 때문에 그런 행동을 하지 않나 싶은 생각이 들더라고 
0,아까 말했듯이 뇌사에 걸려서
0,그럼 엄마는
0,그럼 아침에 공복에 아 그러니까
0,근데 약간 그런 것보다
0,그게 참 여행에 대한 묘미인 거 같아 
0,똑같은 용모에 산 선에 있으니까
0,우리 반 요트 탔어 
0,아무튼 그런 친구가 있다 
0,그렇게까지 막
0,뭔 드라마야 
0,그 공기업을 들어가면
0,샀으면 내가 너네 집 가서 같이 보자고 했겠지 
0,결말 져서 나는 뭐 결말을 졌지만은
0,훨씬 불안감이
0,그건 마주 보는 경우가 더 많아
0,부정적인 것만 보나 
0,할머니 댁에서 그냥 간단하게 하자 이렇게 돼서
0,아 네 
0,그냥 게으르고
0,이것이 현시대를 보면은
0,다니고 했는데 
0,아직은 너무 시기상조고 그것 때문에 주택으로 가는 거는
0,그러니까 유미가 주인 여자 주인공인데
0,나도 내가 정치적인 성향이
0,그 관람 하는 거랑
0,잠도 잘 자고
0,다이어트 이런 거 할 때 음료 같은 것 당기잖아 
0,그렇게 생각하면은 너희들도 충분히
0,아니면 저기 잡상인들
0,응 그치 어 어 어 
0,사람들이 쿠팡 되게 많이 쓰던데
0,이제 는 우리가 너무 친하고 인제 그 특별한 친구고 하니까 인제
0,어 이 법 제도 자체가
0,그러니까 그런 것들이 되게 힘들더라고 
0,결국에는 이 지역에 해야 한다면
0,언니가 생각하는 가장 이상적인 진로 방향은 교수든
0,이게 거절도 못 하시고 그래서
0,그렇지 근데
0,입혀봐야 돼 도 요번에 두 번 환불 해 갖고 샀잖아 결국은 되게 맘에 들어해 아유
0,시시티브이 설치가 필요한 거 같긴 해 공공 공간이니까
0,그거는 그냥 잘 정리해서 보관하면 되는 거 아닐까
0,표가 나게 돼 있는 거 같아요 
0,선택을 하는 거 같고
0,그러니깐 계속해서 이 사람들 재투자를 하는 거지 
0,응 감초 역할을 하고 있어 
0,언제든지 일어날 수 있는 그런
0,정신적으로도 많이 취약한 분들이 들어오실 거라고 생각을 하거든요 
0,등록금은 등록금대로 냈는데
0,그 지하철역까지 걷는 그 거리가 무시 못 하잖아 이거를
0,실형을 받는 경우도 생기고
0,그럼 한 일주일 동안은 땅속에 살아야 되잖아 
0,란 걸 생각했을 때 나는
0,아니면은 혼자만 알고 있을 거야 
0,쿠팡 로켓 직구가 좀 빠른 편인 거 같아 
0,여행 휴가 또 이제 휴가 하면은
0,내가 학점씩 더 들으면은 성적 관리가 힘들어지잖아 그래서 오히려 최상위권 애들은 잘 안 해 
0,이제 다른 부분은 이제
0,우리 세대가 지나가지만 이제 우리 세 애들
0,그렇다고 열심
0,얼마 되지 않았기 때문에
0,아무래도 목소리가 특이하고
0,이렇게 뭐 폭력을
0,요즘은 온라인 쇼핑도 있고 그러니까
0,그런 건 솔직히 너무 어이가 없겠다 
0,나 일단 버스에서 와이파이 된다는 거 보고 깜 더 깜짝 놀랐어 
0,다시 우리 지역으로 가지고 와서 해야 뭐 이렇게 한다는 거는 나는
0,도전하자 함께 
0,기다리는 그 마음이
0,그러니까 형은 명의 범죄자를
0,지금 준비하는 거니 그러면
0,어 너무 나는
0,좀 더 다양하게
0,한번도 타보진 않았지만
0,이런 애가 어떻게 있을 수가 있지 하고 있어
0,그리고 이제
0,못 해 아 못 해서 싫어하는 거야 
0,갤럭시로 갈걸
0,이렇게 늦어질 줄은 몰랐지
0,어머님께라는 노래 들을 때는 막 울면서 들었다 하니까 
0,나도 아파트 싫거든 
0,가스 그 부탄 가스가 그것이 터져 갖고
0,어 진짜 근데 그 되게 힘들 거 같아 
0,되게 그거에 대한
0,노래도 잘하고
0,그러니까 약간 그런 게 되게
0,요즘 들어서 그러니까 나이가 먹으니까
0,한계가 있는 것이고
0,쉬는 날에는 우리 뭐 쓰레받기랑 빗자루 가지고 청소하는 게 거의 끝이 들어오지 
0,그래도 과가 좀 전자공학부긴 하니까
0,뭐 하게 그럼 이제
0,현대 백화점도 장난 아니잖아 거기
0,극성 맞게 좀 하는 게 있고
0,취미로는 그러면은
0,와 노래 좋다 해 가지고 많이 다운 받았고
0,지금 당장 떨어질 수가 없다고 생각하거든 
0,탈 수 있는 자가용도 없고 우리 돈으로 뭐 운전할 수 있는 것도 아니고 
0,가정하는 가정하는 것에서부터 시작하는 거잖아 
0,스펙 좀 쌓고
0,그 이유를 생각을 해 봤는데
0,우리나라의 같은 경우 남북이 나뉘어져 있어서
0,그렇게 됐을 때 그쪽 부분에서는 그
0,근데 이거는 기준점이 확실한 게 하나 있어 
0,그런 거만 봐도
0,너네는 음악을 사랑하는 집이야 우리 집은
0,근데 그런 게 솔직히 뭐
0,샵이나 플랫을
0,어 설거지를 밥 먹고 바로 안 하네 
0,어 그 기술을 활 활용해서 이제 더 모든 사람들한테
0,이렇게 다니다 보면은 차라리 오히려
0,네가 힘들어도 참고하면 학기 때는
0,뭐 지금 뭐 재난 지원금 또 뭐
0,갔던 걸로 기억하고 솔직히 지금은
0,누굴 이적시킨다 몇 명은 방출시킨다 이런 것도 많아 갖고 난
0,환자의 의견을 들어 볼 수 있으면 제일 좋겠지만
0,근데 거기는 그래도 할인쿠폰이나 장기에 결제하면
0,응 그래 알았어요 
0,아 거기서 한소희 너무 예쁘게 나오지 않아요 
0,이제 그 이종 언니랑
0,나는 좀 협조 좀 해 달라 
0,송내역에서 뭐 신도림까지
0,금쪽 같은 내 새끼 
0,그 스피킹맥스를 끊어 놨었거든 
0,나는 그냥 애들이 시키는 것 했지 
0,그 구멍을 뚫고 버려야 되는데 안
0,그냥 생명만 유지하는 게 무슨 의미가 있나 
0,젊은 세대에게
0,그때 안정적인 직업을 갖고
0,지금 나는 또 울산 버스도 좋은데
0,그냥 쉰다는 게 아니고
0,문제 맞추면 다음 단계로 넘어간다는지 하고 뭐
0,근데 오빠 집에서는 그래도
0,어 하룻밤 새에 거기 에스엔에스에서
0,반을 모여 가지고 또 수다 떨고 막 그러거든 
0,맞아 다 똑같은 느낌
0,약간 생존의 위협이라고도 생각할 수 있을 것 같단 말이야 
0,너무 전문 용어라 잘 모르겠어 
0,나도 많이 들어 봤어 
0,강릉을 자주 갔었는데 
0,하는 거 그런 것도 한번 해 보고 싶은데 
0,그때 애들한테 물어 보니까 뭐 강원도 강릉 원주
0,울릉도로 가는 크루즈 노선이 생겼대 
0,그래 가지고 그게 고민이고 너는 혹시
0,응 맞아 
0,어떤 분이 그러시더라고 
0,지금 빼도 한 만 원은
0,어 아프지 사실 그거 비행기도
0,큰 계획에 맞춰서 차질 없이 갔다 와야
0,확실하지 않은 정보들이 나오는
0,가성비는 좋은데
0,아예 프로그램을 하나 만드는 거지 
0,어 사실은 이제 에이아이가
0,이용을 못 하는 거고 점점 도태가 되는 거고
0,뭐 하나 올릴 때마다 뭐 하고 하나 올릴 때마다
0,정말 사기가 떨어지는 것을 좀 올릴 수 있는 그런
0,요즘은 좀 그 돈도 아깝긴 하더라고 그래서
0,친구 사귀지도 않았는데 친구가 좀 많았었어 
0,근데 애들도 보면 이 학교도 제대로 못 가 
0,어떤 되게
0,지역은 거기서 하면 상왕십리니까 그 근처에 아파트인 거 같고
0,내가 이제 대학교 교양 수업을 들으면서
0,강아지를 데려가거나
0,뭐라고 해야 되지 
0,그런 게 좀 영에 성격에 좀 영향이 있나 봐 
0,어 엄마 아빠의 일을
0,와 진짜 짐 캐리가 연기에 잘 하는구나 그리고 내용도 너무 웃겼었고
0,때 두 분 다 결혼하셔 가지고
0,아빠가 나이도 있고
0,그래서 더
0,아 그것이 요즘에 차트가
0,그래도 내 생각에는 강요하면은 안 될 거 같고 일단은
0,발명 비슷한 걸
0,아니 쥐하니까 나 뉴욕 여행 갔을 때 뉴욕 지하철이 진짜 진짜 더럽거든 
0,계속 특별한 상황에 노출시키면서
0,차이가 없다고 생각하는 게
0,구할 수도 없고 안 구할 수도 없고 이렇게
0,그게 청소년들 문제라니깐
0,얻고자 하는 정보나 관계의 정도는 정해져 있기 때문에
0,엄마가 좋아했던 걸로 차리자 
0,일단 뭐 본인들이
0,무슨 건물 뭐 말하자면 도서관이라든지
0,그 댓글 모으는 사람 왜
0,아까도 얘기했지만 어 조회수를 막 늘리려고
0,어떤 사이트 망에
0,나는 좀 그리고 결혼식을
0,이제 돈을 더 많이 벌기 위해서는
0,그래서 저희 남편은
0,혼자 많이 내려가 나도 가고 같이 인제
0,그거 하면서부터 야자 좀 줄어든 걸로 알고 있어 
0,재생 에너지를 얘기한 것 같은데
0,엄청 맛있어 했잖아 
0,너도 타바타 엄마랑 같이 하자 
0,당근 마켓의 이점은 제가 필요 없는 것들을 나눔을 할 수 있어서
0,아 그다음에 이제
0,그래 가지고 외숙모 외삼촌 돌아가시면 거기에 같이 묻히는 거야 
0,제약을 걸자 이거지 
0,음 너는 빙상 스케이트는 안 해 봤지 
0,사람이 한 것은
0,아 그 자주 안 멈추니까 
0,상반된 느낌을 받을 수 있으니까 그게
0,내 일딴 사람한테 전화해서 못 간다고 먼저 예약해야 되겠네 
0,꽂을 순 있는데
0,아까 말했던 치즈 돈까스도 비슷한 형식으로 나오고
0,그걸 어떻게 처리하려는 건지 
0,조금 관심을 갖게 됐냐면
0,아 이거 매일 같이 도시락 먹는 것도 스트레스여 가지고
0,온통 로봇이 지배해서
0, 가까워지거나 그거 넘어가면
0,어떠 어떻게 그러니까 뭐가 무한도전에서
0,우리 과 사무실 가면 넌
0,페드로라는 선수 알지 
0,어 각자 역할이 무엇이든 간에 그 역할에 최선을 다하고
0,같이 거 따르던 사람들도 같이 나와서
0,점점 커지네 
0,파워풀한 곡들도 꽤 많아서
0,잘 안 보는
0,괜찮을 것 같다라는 생각을 했어 
0,그 버스 기사
0,그리고 가끔 카톡 확인 같은 것도 쉽고 하니까
0,어 근데
0,그 앞에서 엎드려 있는 거야 그래 갖고
0,좀 축 처지는 거 같아서
0,설치가 가능한
0,약간 또 추운 계절에 가는
0,가족 빼고 
0,커피 한 잔 마시고
0,자기가 너무 좋으니까
0,그런 것들
