Label,Sentence
0,최근에 많이 생기는 거 같아서
0,맞아 우리 고등학교나 이럴 때만 해도
0,최소한 강아지 고양이 정도라
0,이렇게 뭐 마트는 당연히 많이 있을 테고
0,회도 그러니까 문어숙회를 예쁘게 담거나 뭐 옆에
0,너네 미로
0,사실은 그게 맛이 있다기보다는
0,좀 살아온 방식이나
0,응 그렇지 뭐 하다 보면은 결국 면허증이나 자격증 주는 과가 제일 최고인 거 같다는 생각을 나도 최근에 하게 됐어 
0,못 생기다 보면
0,그런데도 손해배상 때문에
0,하는 친구들도 있긴 한데
0,어 집에 생와사비 있어 
0,드라마나 예능이나
0,뭐 약속을
0,그렇지만 비대면 생활을 하면서도
0,이제 같이 데려 와 가지고 어디 같이 갈 수 있는 
0,근데 내 생각에는 만약에 아까 이가 말한 그런 뭔가 사건이 일어났다쳐
0,그 외에 따로 생각하는 거는 없고 
0,장난 아니더라고요
0,일단은 당장 계속 뭐
0,뭐 우리
0,거기 근데 고기는 맛있던데 
0,그 범죄를 줄이기 위하는
0,응 그러면
0,또다시 반복했다가
0,그냥 너무 웃겨 
0,그게 그런 것 같아 이 말하는 그건 것 같아 식감
0,그래 갖고 계속 기억에 남는다 
0,그런 부분인 것 같아 너무 차이가 심하고 격차가 심한 거 같아 우리 학교 애들 얘기만 들어 봐도 그렇고 내가
0,없을 순 없지 
0,그 로맨스 코미디 장르 중에서 
0,이렇게 잘 접하지 않다 보니까
0,소변을 많이 보신다 이렇게 말씀을 하셨지 
0,그렇게 해보면 좋을 것 같아요 
0,좋은 거다라고 생각을 하고 있었는데 
0,아닌 것 같지만 어쩔 수 없이 욕망의 노예가 되고
0,최근에 이제 회사 같은 데를 막 알아보면서
0,보고 그런 사람들도 있더라
0,내가 공부를 많이 한다 해도 늘지 않는 것 같아 
0,그래 뭐
0,우리가 이번 학기에 그 수업을 들으면서
0,근데 어쩔 수 없이 해야 되고
0,그렇기 때문에 그거를 인제
0,집 안에서 키운 키울만한
0,포기하게 만들었어 
0,확실히 너무 잘 찍어 영화도 잘 찍는 거 같아요 
0,같이 게임 할 수 있는 게임은
0,좋은 생각이야 
0,그렇지 기본 요금만 이용한다면 정말 괜찮은 거 같아 
0,빡센 좀 오토바이 타고 다닐 것 같은 좀 그런 느낌 음음
0,좀 트인 편이라고 해야 되나 
0,그리고 이렇게 보면 취직에 뭐 정보 공유
0,또 먹는 거는 딱 정해서 먹 정해져서 먹어요 딱 이렇게 캔 간식 하나
0,지하철 같은 경우 뭐 보면은 옆에 아파트가 지나가고 갔을 경우에는
0,미주 국가를 가고 싶다는 생각은
0,중학생 때부터
0,시시 티브이는 필요하다고 생각은 하거든 
0,대단하고 존경스러워 
0,봤을 때하고 그 줄거리를 듣고 보니까 흥미가 생겨서
0, 한 건 아닌가라는 걱정을 물론
0,어 인제 전문적으로
0,뭐 냉장고도 있을 거고 청소기도 있고
0,먼저 한국에 가고
0,그 게임 엔진도 배우고 그러니까 다양하게 배우는데
0,그 천만 원 해 가지고 인당 억 억씩
0,좀 뭐랄까 
0,근데 이것이
0,많은 세월
0,반려 동물 키우는 거 자체가 조금 망설여 지기도 하고
0,이제 우정이 다가 아니라는 말을 이해하게 된 거야 
0,부담 많이 안 느껴도 될 거 같은데 어차피
0,그 훨씬 더
0,평준 평균 
0,그러니까 저도 보면 이제 또 관찰을 하다 보면
0,그래 정도는 느낌이 나게끔
0,그런데 요즘 김장 철이라서 또
0,어 생각이 나네 
0,글쎄 유튜버 말 들어보니까 월 월 월 일 월
0,그래서 조금 더 노력해 보고 싶다 부딪치고 싶다 
0,버스 정류장 근처에
0,나도 그때가 첫 해외 여행 여행이었던 것 같아 
0,병원에서 설치를 한다고 하면은
0,너 그럼 몇 개월 한거지 
0,우리 세대 때는 스마트폰이 일단 없었어
0,서로 더 친해질 수도 있고
0,그것도 되게 큰 거 같아 
0,기분이 되게 좋아 
0,시설이 다 되어 있더라 나도 그때
0,아이키가 확실히 이거 찍으면서 여자들한테 좀 인기가 많은 것 같아 
0,근데 거기까지 나가기가 쉽지가 않지 
0,너무 가고 싶은 곳이 하나 있거든요 
0,스마트폰에 비해서 사실
0,그게 꼭 문제 된다고 생각을 해 
0,로제 닭찜 이런 것도 있더라고 
0,깜짝 놀랐다니까 
0,이제 그런 분위기가 이제 우리는 워낙 이제 생활이 됐었으니까 근데
0,이쁘고 좋더라고 사람도 많지 않고
0,별로 좋은 거는 없었던 것 같지만
0,근데 거기가 이제 행이 두개로 나눠진단 말이야 
0,다만 그렇지 않는다면은 반대지만은
0,맞어 페키니즈가 특히 심장이
0,계단 오르기 처럼
0,요즘 노래도 그렇게 나와 가지고
0,그러니까 나는 아는데
0,근데 우리가 다섯 명이잖아 
0,음 그래도 그때만 해도 좀
0,고속 버스 타면은 뭐 그거 그냥
0,자기도 모르게 그것을 믿는다는 그런 자의식이 생기는 것 같아 
0,그땐 다들 시간을 맞춰 보자고 
0,옴팡 이렇게 주는 스타일이라서
0,본인의 삶이니까 
0,낚인 적은 없지만
0,그 전에도 되게 유명한 인플루언서셨단 말이야 
0,저 저 제대로 된
0,이후에는 어쨌든 공간이 부족하니까
0,근데 지금은 또 애들이
0,쯧 그때 말했던 것처럼
0,지금 노트북에
0,그 있는데 요즘 나오는 발라드는 약간 공장에서 찍어내는 발라드 같아 다
0,아니라고 한 사람도 비디오 판독을 보고
0,고등학생 때 전공 생각했던 거랑 어때 
0,시시티브이인 척하는 몰래카메라가 있을 수도 있고
0,아 어 
0,맞아 근데 학
0,나는 별로 음식하는 걸 좋아하질 않아 
0,주의하거나 신경 쓰는 부분이 있어 
0,그냥 눈물 나지 않아 그 상황이
0,이제 염려가 없이 끄떡이 없어
0,입장에서 좋은 거지만
0,불법 시술을 하거나
0,그런가 보다 했는데
0,오늘 당장 
0,작은 종을 더 작게 교배 시키고 이러는 거지 
0,그 상황 자체에 이성적으로 이해하려고 하면 안 된다고 생각해 
0,맞아요 같이 노력해 봐요 
0,노래하시는 분들
0,그 위로 이렇게 좀 커져 가지고
0,음악이 아무튼
0,근데 저는 집이 좀
0,내보내는 글을 쓰는 사람이라면 나는 자기 글에
0,그냥 아기가 뭐 죽으면 죽었나 보다 이러면서 영화를 봤는데 지금은
0,아니 누나 뭐
0,그게 억 억이래 심지어 평에 
0,막 오면 막 반겨주고 막 그러니까
0,뭐 내가 해 줘야지 
0,그러면 강아지 키우는 데도
0,그렇지 그거는 무조건 나는 그런 쪽으로 봐야 된다고 생각해 사건 발생
0,캣츠라는 뮤지컬을 봤었는데
0,아무리 기다려도 애가 출발할 생각을 안 하는 거야 
0,그 가수를 너희에게 추천해 주고 싶어 
0,대학교 졸업하고
0,아직도 있어 
0,보통 다
0,네 네 그 리믹스 찾아 보시면 있거든요 
0,애초에 내려갈
0,그 병원 이라든가 뭐 병
0,이것이 시험이 날이 갈수록 난이도가 올라가고 합격률이 떨어진다고는 하더라 워낙에 포화 상태라
0,잠깐 계시는 걸로 알고 계시
0,가 일어나 가지고 그래서 그때 지하철
0,다른 데 술은 술 아예 할인이 안 되잖아 
0,에스파 내가
0,근데 뭐 아 나 그것 때문에 쪼금 힘들잖아 하니까
0,그치 나도 알아 
0,처음에는 나는 휴일 때는
0,그러면 똑같이
0,그래서 좀 누워 있는 거를 자제해야 되는데 자꾸 밥 먹고 앉아 있으면 졸리니까 눕게 되는 거 같아
0,더 뭐 똑같은 물건이라도 더 비싸
0,음 그런 건 안 사 
0,그래서 지금 너도 다이어트를 하고 있는 거 같은데
0,통화만 계속 자주 하고 솔직히 영상 통화 이런 거 한 번도 안 했잖아 
0,그런 개개인의 호기심까지 모두
0,근데 너무 심하게 가지만 않으면 괜찮을 것 같아요 보면
0,에이아이가 거 어쨌든 기계다 보니까
0,옅어지는 게 무슨 말인지 알겠는데
0,집을 포기해 
0,그때는 좀 풀려야 있어야 될 텐데 
0,한 개 맞았고 에이아이가 한 개 틀렸어 만약에
0,떨리는 거야 실수할까 봐 겁나고 막 
0,도대체 돈이 어디서 나냐 막 이러는데
0,그 배우가
0,근데 재밌대 
0,그런 말을 하는 거 자체도 너희가 듣는 너희들도
0,뭐지 큰집 아니 아예 울 집안을 제사 제사 지내는
0,나도 약간 좀 귀찮다고 생각해 
0,크게 뭐 노후 대책 해 놓은 것도 없고 애들한테
0,그러면은 그거에 대해서는 이제 법적으로 했을 때
0,기계가 똑같은 일을 한다고 했을 때
0,또 큰 집 인사 드리고 그리고 인제 거기 인제
0,모든 상황이 공평하게 주어져야 된다라고 생각을 하거든
0,나는 돈을
0,맞아 근데 나도 내 친구 중에
0,이미 짜인 거 있잖아 
0,자가 웨딩 포토 사진도 자기 네가 그냥 의상 준비해 갖고 딴 사람
0,어떤 선생님 수업은 밴드로 출석을 하고
0,인공 지능은 되게 신기술이고
0,이 계속 남발 될 수 있고 그렇게 따지자면
0,그거 혹시 보셨어요 
0,그 술취한 취객들 한테 막 폭행 당하고 이런 거 말이지 
0,그럴 줄 알았다 많이 막 많이 막 먹더만은
0,다 하나같이
0,아 그러면은 그 경서예지에 있는 경서랑 예지
0,근데 옛날에는 정말 떡볶이 하면 그냥 컵
0,여성이 있어야지 애들도 보살필 수도 있고 또
0,직원들이 패러글라이딩 하고 내려가면 좋겠다 
0,코로나 때문에 에이아이가 나와서 사람들이 더 편하게 이용한 부분은 나도 맞다고 생각하거든 
0,그러니까 막
0,시끄러운 소리가 너무 싫어서 내가 예전에 음악 크게 틀어 놓을 때
0,피겨 스케이팅은 사실 그 김연아의 그 역량이 너무 큰 거죠 
0,서울이나 뭐 이런 지자
0,창문을 열었을 때 하늘이 보이는 집을
0,웬만한 사람이라면 눈치를 챘겠지 
0,잘 제어할 수 있는
0,약간 그래 갖고 내가
0,돌아가셨는데 그동안 가족들이 대한
0,주의 안 하고 갔어 
0,그렇지 그 채용이라는 게 사람이란
0,경주 가면 그
0,아니 에스케이티가
0,그런 걸 해 주려고 생각 중이긴 한데
0,몇십 년을
0, 분 내에 환승해야 되고
0,참석을 하는 사람들이 그만큼 더 많기 때문에
0,나갔던 것으로 기억하지 
0,그거는 의사를 잠재적인
0,언젠가는 뭐 지루해질 수도 있긴 하겠다 
0,나는 언론 개혁은
0,근데 너는 어쩌다 그 학교 오게 된 거야 
0,그러면 너는
0,그 참여하고 그랬던 프로들이 많이
0,그런 사용 어떤
0,그거를 다 내가 책임지고
0,자꾸 아빠는 얘기하지만 존중해 줘야 되고
0,안 내 안 내려 주셔서
0,막 골고루 나온 거 냉채처럼 응 
0,정부에서 일단
0,하기 좋지 
0,난 무조건 해야지 왜냐하면 일단 나는 수업을 안 듣고
0,많이 부정적이었고 회의적이었긴 한데
0,어 얼마나 불쌍해요 우리 같이 학년 때
0,다 그 구워먹고 나서 이렇게 잘라 가지고
0,와서 보고
0,풍경들 보면서
0,이제 랄로 같은 경우에는 진짜 새벽에 할 거 없을 때
0,이제 본인이 고통스러우니까 
0,그것이 시청을 들렀다가 공업탑을 갔다가
0,판사한테 월급을 주잖아 
0,그런 노래들이 들리게 되고
0,제주도는 가도 가도 갈 때가 많은 거 같아 은근
0,고양이를 만 텐데 고양이가 할퀴었대잖아 
0,코로나 시대를 맞이해서 거의 보니까 애들이
0,아이 근데 그래 그렇게 친절한 기사분도 있지만
0,사실 상황이 여의치가 않으니까
0,또 우연히 알게 된 노래가 있거든 
0, 인실로 된
0,그러고 맞는 사람이 이제 뭐
0,이쁜 것도 많아서 그런 거 같아 
0,자기의 삶을 온전하게 살 수 없는 그런
0,나는 뭐든 다 좋을 것 같아 여행을 가면 너는 어때 
0,그 저도 비티에스는
0,얼굴도 예쁘지 연기도 잘하지 아이고 돈도 많이 벌고
0,근데 고양이는 털이 엄청 빠진다 해서 그건 약간 걱정이야 
0,돌이킬 수 없는 죽음이 임박했을 때
0,늘 이제 내가 이제 성격이 이래서 전화를 잘 못하지만
0,건강 생각해서
0,떡볶이에 들어가는 분모자도 너무 맛있어 
0,근데 이제 유투브는 개인 플랫폼이니까 그런 것에 대해선 징벌이 좀 어려울 수 있는데
0,부산 동생한테 전화를 해서
0,아쉽게도 그런 루카쿠 스트라이커가 부상에 당하면서
0,효율은 좋지만 나중에 더 많
0,이쁜 게 너무 많으니까
0,피곤한 여행이 되는 거야 이게
0,어 초등학교 브랜드 막 중학교 브랜드 이러니까
0,개인적인 생각이 들어가면 안 되지 않을까 
0,너무 액면가가 많은 거 아니야 
0,그 뭐야 주로 약간 대 중반대부터 약간 나오긴 하는데 아 맞네 형 나이는 응
0,두 번 가봤어 
0,라는 애가 있는데 걔가 음색 음색이 대박이거든 
0,위주로 좀 더 싼 가성비
0,그 오빠가 키가 작긴 했어 
0,잠재적 범죄자 취급을 해야
0,참 모든 건 다 이년 인연이 있는 거 같아 
0,다이어트 식단을 짜고 했단 말이야 
0,너무 바쁘다 보니까 가족들이랑 보낼 시간이 없었거든
0,포지션 제안 와 가지고 봤는데
0,그때 어제
0,제가 등교하는 시간이 이제 출근 시간하고 거의 비슷하다 보니까
0,아 그래서 
0,이게 오늘 그
0,응 그렇구나 
0,후회는 없어 왜냐하면 재밌었으니까 
0,그 시월의 마지막 밤 그 노래를 그 가수들이
0,또 그런 부분이 있어서
0,똑같이 포만감을 느낄 수 있는데
0,좀 많이 힘들더라 
0,직접 운동하는 거도 좋다고 봅니다 꼭
0,그 주렁주렁 걸친 거에다가 모자 쓰고 뭐
0,아 그러니까 좀
0,공략을 하는 거야 
0,근데 나는 그렇게 의식이 없을 때
0,스무 살 애들이 좀 있었잖아요 
0,뭔가 몸무게는 확확 빠지기는 한 땀복입고 하면은 한
0,에 따른 과도기에는 항상 당연하게 생겨날 수 있는 것이고
0,그거 백현이 약간
0,논의가 진행돼야지 
0,근데 주식도 당신이 공보를 한다면은 당연히
0,코노 가면 최대한 뭔가 많이
0,역에서 내린 다음에
0,이제 장애우들이 가는 학교 이런 데를 보면은
0,자꾸 딴 짓을 하는 거 나도 모르게
0,보면은 기리보이 신곡 다 내가 듣고 있어 
0,해외여행을 가고 싶어서
0,월등하게 세게 느껴지는 거야 
0,그 전용도로로 가니까 덜 밀리고
0,사지는 못 하고 돈이 없으니까
0,어 조금
0,사서 놓기도 하고 아주 간단하게 정말 상에 필요한 것만 똑 놓고
0,좀 그게 문젠 거 같아 
0,특히 인제 집에 뭐
0,밥을 먹는 거
0,들어 맞아 또
0,거기에서도 좀 제재가 좀
0,많은 편은 아닌데
0,서울시에서 나오는 쓰레기가 너무 너무 많아서
0,머리 작고
0,약간 경력을 쌓는다랑
0,어 뭐라고 자기 약간 취향이
0,풍부하게 잘 표현하니까 좋았던 거 같아 
0,몇 개 단어가 이렇게 대화가 이렇게 저장이 돼 있는 거긴 하지 싶은데
0,단어를 찾다가
0,몇 번 안 썼기 때문에 안 썼다고 했는데 
0,그런 정말 조심해야 되는 그런 부분이
0,그런 식으로 계속 주장을 하는데
0,그래 부 엄마 쪽은 외동이셔 가지고 나랑 내 동생 밖에 없고
0,얼마 전에 아랫집에서
0,노동 고용 안정 센터
0,지난 번에 물값은 엄마가 받아야겠다고
0,근데 그거 포토 리뷰만 원 주지 않나 
0,당근에다 올렸더니 어떤 사람이 금방 사 가더라고 
0,똑같으니까 근데
0,그 중소기업이
0,그런 것만 봐도
0,그냥 박지성이라는 선수가 좋았고
0,기피하는 쪽으로 오히려 줄이고
0,얼마 전엔
0,실수하는 게 당연하고 그랬었는데
0,개 장수라는 이야기는 처음 들어 봐서
0,근데 어디 헬스장이었는지는 모르는데
0,그 공장과 그 기업과 거기서 무조건 안고
0,너무 그거는 나도 힘들 것 같아 
0,아 내가 이 길로 안 가고
0,그리고 가끔씩 딱 그 술 냄새가 나는 시간대가 있잖아 
0,가지고 갈 수 있는 게 없는 거 같아 
0,선호하는 그 댄스 음악이 뭐 따로 있는 것은 아니고
0,이것도 너무 스트레스 안 받아도 되는 게 뭐 어차피 일자리 엄청 많고
0,아 허위 광고 이런 거 
0,생각이 혼란스러울 것 같아 
0,원숭이 시기가 오면은 좀 많이 버려지고 막 이런다던데
0,알면서 왜 이래 
0,잘만 잡으면 박 일로 둘러보고 올 수도 있으니까
0,가 아니다 범인 아니고 그냥 자살
0,넘어지면서 배우고 하다 보면은 탈 만하니까 
0,배상을 했으면 좋겠어
0,우리나라는 등이어서 그러면 진출할 수 있는 거지 
0,어 학교에서 어느 정도 영향력 있는 그런 자리잖아 그런 자리를 얻은 것도 애초에 정말 처음이라서
0,아까 안 샀어 근데 그거 아 세일 안 해 가지고 
0,한 년정도 전에
0,그게 진짜 좋은 게
0,장난이 아니에요 
0,지금은 잘 모르겠는데
0,전에 엄마랑 가서 먹은
0,그러면 이번 주말이나 다음주는 한번 보고
0,에 만약에 장애를 가지고 태어났다면 나 또한 거기에 동조를 해서
0,이상하다는 징후를 내가 느끼고 있어 
0,며칠은 안 먹을 거 같거든 근데 씨는 항상
0,어 있는지 없는지 불필요한 지출이 있는지 없는지
0,일단 처음에 인사 하기 전에
0,찬성한다는 뜻이 있다는 거잖아 
0,물론 뭐
0,조금 이렇게 질질 약간 이렇게 끌면서
0,어 그래서 신랑만
0,작은 것을 못 느끼겠고
0,조용한 것보다는 활발한 성격을 좋아해서
0,맞아 돈이 아기 하나 키우는 정도로
0,트로트가 유행했잖아요 
0,그러니까 잘 안 돼서 에어팟 그 최근에 나온 거 보니까
0,먹는 것도 코드가 맞는 거 같아 서로
0,새로운 음식을 먹어 보려고 힘이 나셨다고 하더라고
0,바로 비켜주고 하니까
0,가볍게 여길 수 있다는 걸 좀 착각한 것 같고
0, 가 울고 있더라고 
0,음 그래도 일단은
0,막 그때 이제 막 병원에 가서도
0,앞으로 더 이상 보여 줄 것이 없는 스타라고 
0,그걸로 공부만 하니까 오히려 더
0,아 그거 있다 빠지 빠질 표준어가 뭐지
0,이게 뭐 문제가 있나 
0,어 원래 원가가 만 천 원인가 하는 건데 
0,체인점인데 체인점이 많지 않은 곳
0,그렇게 생각해 서운한 건은
0,그게 좀 크긴 했지 근데 고등학교
0,뭐 사고가 날 수는 있겠지만 근데 일반 애들도
0,냄새가 아예 안 나는 건 내가 한 번도 못 보긴 했어 나는
0,보는 정도 그 정도밖에 없었는데
0,넌 타 본 적 있나 비행기 
0,그 셋 중에 버튼은 중에서 하나만 진짜거든
0,쪼금 더 진지하게 들어가면 서로 이제 스매시를 하면서
0,이제 뭐 기피 시설이 꼭 안 좋은 시설만 있는 거는 아니잖아 
0,지오디도 그런데 좋아하기는 했었어 
0,있고 하면은
0,자체만의 문제는 아니지만
0,사람들은 헬멧을 어떻게 쓰냐
0, 만원이 기본으로 시작하는 거 같아 
0,어 쉬려고 오는 사람이 진짜 있고
0,내가 생각했을 때는 스마트폰을 그래도 아이들에게는 꼭 필요하고
0,어 굉장히 경제관념이 우리보다
0,항상 긍정적으로
0,너는 항상 몸의 이기주의가 배어 있다는 거지 내 말은
