Label,Sentence
0,전기 그건 어떤 거야 
0,당도 같은 게 좀 나아진 것 같아요 엊그저께도 이제 아들 데리고 온다고
0,살이 그만큼 더 안 빠지니까 내가 봤을 때는 하루 세 끼를
0,이런 상황도 생각하면서 길러야 돼 그래야 덜 버려 
0,아빠도 그거 보더라고 
0,한 번 가보고 싶다는 생각을 되게 많이 했어요 
0,뭔가 공부 같은
0,걔네도 보통이 아니거든 
0,쌩짜로 들고 다니는 폰
0, 랑 학교 끝나고 집에 가는데
0,무조건 뭐
0,거기가 드라마에선 공진이라고 나오는데 
0,눕긴 눕지 
0,아니면은 그냥
0,그런 면을 굉장히 좋아하는 편이거든
0,언니가 더 그런 시절에
0,주변에 친구 많은 친구들 보면 신기해 
0,하루는 진짜 너무 화가 나더라고 
0,요즘 뭐 유튜브에는 각자 그냥 사람이 그냥 채널 만들어서 아무 영상이나 올릴 수 있는 시스템이다 보니까
0,천천히 먹고 나간다 이런 거보다는
0,생각이 들긴 했어 
0,장르로 그렇게 넣는 것 같아 배경 음악을
0,적인 제약이라든지 뭐
0,그냥 그랬더니 걔가 깨갱 하던데
0,우리가 뭐 열 명 정도가 같이
0,차후 얘기다라는 생각을 하게 되죠 
0,뭐 결혼이 이제 뭐 누나가
0,굉장히 가까이 직결돼 있는 문제이기 때문에
0,다음 주 어때 
0,같이 놀러 가는 게 낫지 
0,아이 나도 똑같애 집에 있으면은 직장 다닐 때는
0,그거를 따라서 징벌적 손해배상을 하는게 맞다 라고 생각해 
0,니 샤인머스켓 파는 게 우리 집 근처에 그 마트 알잖아 
0,어 남이라는 생각이 들 수도 있을 것 같아 
0,진짜 대단하다 
0,대천으로 갔었던 거 같아 
0,거 같기도 해 왜냐면 뭔가
0,뭐 어쨌든 중요한 건 아니고
0,주꾸미 볶 아
0,운동도 여러가지 종목들이 많고 다양하니까
0,그 네가 정장을 입고 있는데
0,그리고 막 뉴스타파 이런데서도 올라고 그랬었어 
0,아 그래
0,그럼 포크 들고 후루룩 하고 먹는 거 아니야 
0,나는 찬성한다는 입장인데
0,영화 무슨 로봇 영화 하나를 봤는데 그거는
0,어떤 게 불편하냐
0,어 그랬는데
0,우리 안 만나주고
0,그 텀이
0,응 매물 찾기 힘들기도 하고
0,솔직히 이번에 좀 사러 가야 되긴 하는데
0,나도 이가
0,여자 아이돌도 괜찮지 않아 
0,그거는 감성을 몰라서 그래 
0,안전이었던 거 같아 아주 큰개였는데 엄청 귀여웠어 
0,나는 되게 후회되고 더 예쁘게 할걸 이런 생각이 들던데 
0,그런 거 수집하면 뭔가 뿌듯하더라고 쇼핑을 하고 나면
0,장애인 분들이 다 아파트에 사시니까
0,편안한 죽음을 맞이할 수 있는 기회가 법으로 보장되어 있느냐 아니냐의 문제란 말이야 
0,근데 배송비를 생각했을 땐
0,아예 언론에 대한 신뢰성이 아예 없어지고
0,가장 힘들 때
0,하도 걷고
0, 차에서 마지막이 쇼 베이식이었대 이번 화에서 
0,잠이 들고 일어나서 바로 찾는 게
0,근데 그렇게 될까 봐 엄마는 사실 좀 겁 나 
0,그냥 한 거야 근데 문자는 또 수시로 잘 넣어 주더라고
0,진짜 조금밖에 에너지를 생산할 수 없대 
0,그거 있거든 영상이 근데 진짜 똑같이 생긴 거야 그
0,좀 자유로져 자유로워져서 좋은 거 같아 
0,이제 조합 같은 데는 아침 한 아홉 시부터
0,너무 쉽게 왔다 갔다 할 수 있는
0,아무것도 못 하게 되는 역설적인 상황에 놓여서
0,맞는 건가 뭐 이런 생각 들기도 해요 가끔
0,그렇게까진 생각 안 드는 듯
0,이걸 계속 봐야 되는 거야 
0,어 나는 게임을 해서 얻는 돈으로는 사도 게임에 현질에 돈을
0,그러니까 그걸 왜 굳이 우리 친구들
0,점차 인제 에이아이로 대체될 건데
0,그래도 있잖아 내가 너희 집 가 보면
0,나는 사실 좀
0,그냥 무난하게 쓰기 좋아 
0,약간 배도 좀 나오고 해서
0,뭐 쇼파 침대
0,축구를 최근에
0,넘어서 잘하면 올려 주는 건데
0,강원도는 얼마래 나 승마 동아리였잖아 
0,그 어 강의실에서 수업하면서
0,유명한 배우더라도 좀
0,그 유튜브를 엄청 많이 봤었거든
0,사실 이제 대전 우린 지금 대전에 살고 있잖아 지금 지하철 한 개 있어 
0,집안이랑 이런 거 보는데
0,친구 인척 해 주는 알바 같은 거 많다는 거 아냐 
0,엄마도 부조금을 또 보냈더라고 인제 
0,집에 나와서 일하는 거는
0,뭐 대게니 뭐 새우니 막 해물 해산물
0,응 나는 딱 그 정도만
0,나는 경제적으로는 되게 풍요롭게 컸는데
0,그거에 비해서는 얼마나 매운지 혹시 대충 가늠이 돼 
0,여수도 비행기 탔었는데
0,부모님의 허락을 받아야 되는 되는가 생각이 좀 있고
0,교수님 만날 일도
0,너무 마음이 아프다 그건 
0,그거는 엄마 저기
0,어 그
0,진짜 발전 비용이 가장 적게 든대 
0,그 중소기업이
0,근데 어제 카드를 쓰는데 
0,너무 약간 오싹한 거 같아 
0,세 명한테 주고 나머지 한 등분에 대해서는
0,떼는 순간 그 사람은 죽어 
0,지금의 어 위험을 안고 있는 원자력 발전소보다는
0,근데 경제가 살고
0,그 그때 내가 년도 갔을 때 먹어 봤는데
0,근데 나는 그것이 되게 빨리
0,곡들을 막 해놨어 
0,마스크 다 마스크 쓰고 찍어 갖고
0,쇠파이프로 여자 이마를 찍어가지고
0,어 그러면 너는 뭐 어제 특정부위에 뭐 근육을 붙인다든지 
0,정말 그 영화에서 보던 왜 친구들이
0,자기 노래 부른 부르기도 하고
0,진짜 많이 신경 쓰게 되는 거 같아 나는 그래서
0,맞네 그때 우리가 중국을 또 갔다 왔네 
0,하 하는 마음에 너무나 속상하더라고
0,사실은 비대면도 큰 문제는 없다 생각하거든 대신에
0,그래서 한 삼 개월 정도 걷고 이제 원래 체중으로 돌아갔어 
0,그 분이 휠체어를 내려서 내리기까지
0,요샌 또 다시 그걸 사람들이 많이 찾더라고
0,그때 나
0,그러면 이거는
0,그래도 보니까 좀 도움이 어느 정도 되지 않았나 싶어 
0,그리고 비숑 듣기로는 관리비가 너무 많이 나간다 들었어 
0,지금 준비하는 거니 그러면
0,어디 사는지도 모르고 
0,누구는 친군데
0,뉴스 마지막에 팩트체크를
0,진짜 온전한 나만의 시간을 찾을 때 나를 좀 되돌아보고
0,근데 만약에 안락사가
0,많은 그 전 세계 사람들과 함께
0,바이크는 이제
0,뭐지 자주색이라 해야 되나 와인색 
0,근데 막창은 그러면 위치가 어디야 
0,한 달에 두 번
0,그거를 이제
0,부모님도 부모님인데 
0,이미 불법으로 진행되고 있는 안락사를 막을 수 있지 않을까 
0,음 맞아 근데 그런 건 있는 거 같아 
0,너는 괜찮은 거야 
0,그런 분들은 인제 자기가 인제 그 대통령 후보로 출마 할 줄 알고 
0,어 근데 뭐 교통수단을 이용해서 여행하는 것도
0,그렇지 이거는 뭐 에이에스 센터 가서
0,그리고 쉽게 쉽게 일을 하려 그러고
0,백신 맞은지 한 일 쯤에 
0,어쩔 수 없는 거 아닐까 
0,그런 거만 봐도
0,그때 우리는 어떤 선택을 할거냐 이 이런 얘기들을
0,커피를 골라 먹는 거잖아 근데 개들은 그
0,더 화도 났었고 그때 계기로
0,원자력 발전소의 수명은 년인데
0,나는 대창 좋아하는데
0,아 그래
0,친구들이 꾸며지고 막 이러는 게 아닌데 
0,실내에서도 내가 그런 사랑과 의미를 접촉을 피할 수 있고
0,그러면 경호 일이랑 겹쳤을 땐 어떡해 
0,그 산업 쪽에서 일하다가
0,나는 전체적인 거를 진두지휘하는 거 같고
0,말하는 것들을
0,좀 많이 남아 있어서 맨날 많이 먹을 수 있어서 너무 좋아 
0,어 정말 중요한 거 같습니다 
0,알겠어요 그러면
0,다들 쉬쉬하면서 내버리고 몰래 감추고 하니까 나는 그게 더 문제라고 생각을 하는 거지 
0,근데 다들 한 번씩 연애하면서
0, 프로 채울 수 있는 여행이라거나 그런 거는 할 수가 없지 
0,그래서 뭐
0,우리나라가 원자력 발전소의 대한 의존도가 너무 높다
0,그러니까 그래서 그냥 따로 사는 게 낫지 
0,못 먹는
0,그때가 하필이면 또 코로나 터질 때였으니까 
0,응 나도 이제 월 말쯤 나도 한 번 광주 내려가서
0,그런 대중교통들이
0,가족들끼리 어떤 걸 먹어 
0,되게 유럽 여행하면 파리가 딱 떠오르잖아 에펠탑 때문에
0,도서관 가서 주식공부
0,응 그럴조금 두부를 덜 갈아서 씹어 먹으면서 넘기면 되지 않을까 
0,어 이거 정확히
0,아 그 결혼식 그 호텔에서 하면은 막
0,음식으로 유지하려고 하고 햇빛 받고 좀 걷고 이런 식으로 많이 하려고 하거든 
0,이 모든 직업을 대체할 순 없겠지만
0,화학 물질이라 그래야 되나 그 뇌 속에 이렇게 생기겠지 쇼핑할 때
0,진짜 꼭 한번 들어 봤으면 좋겠어 
0,그리고 이도 보면은
0,뭐 포트폴리오 어떻게 다듬어야 된다거나
0,막 엄청 멍청이 같은 질문을 하고 멍청이 같은 대답을 해도
0,나는 걷는 것
0,어쨌든 웨딩 업체도 코로나 때문에
0,배로 커지나 
0,선생님은 학생들에 맞춰서 또 등교를 하듯이
0,그런 학생이나 직장인에게 있어서
0,자라 예쁜 거는 진짜 예쁜데
0,저녁에 항상 늦게 잠들었기 때문이야 
0,후회 할 때 많지 그래서 마음 속으로 항상 생각하면서 말을 하는데
0,응 나 양념도 세지 않아서 좋은 거 같아 
0,뭐 범죄라든지
0,아 돈만 날렸어 지금 
0,진짜 깨끗하게 잘 돼 완전히 
0,서 처음엔 그런 것 때문에 아이돌이 주연을 맡았다고 하면
0,기사로 냈어 성공을
0,긴밀한 연관성을 가지고 있어서
0,많은 일을 겪다 보면은
0,공부에도 집중이 잘 될 거 같고
0,아니면 시간이 되게 긴 경우도 있는데
0,추천을 해 주잖아 
0,오히려 살이 더 찌는 경우를 많이 봤어 
0,아 맞아 그렇긴 해 
0,경사가 좀 가파르면 힘들지 
0,새끼가 나오면 그 새끼를 다시
0,그거에 대한 죄책감은
0,그래 가지고 나는 그 때 그 네이버
0,그러니까 나는
0,나는 회 하면
0,볼 때마다 마음이 아프더라 
0,그게 진짜 인데도
0,그 분들도 이제
0,옆에 있으니까 지하철이 편한 거 같지 
0,갑자기 최합 최종합격하는 경우도 있고
0,그 전에 연락 자주 하다가
0,아 인제 나도 이제 이런 걸 받을 수도 있고
0,그래서 걔가 데리고 인제 온대 
0,같이 넷이서 여행하면 진짜 훨씬 더 재밌을 것 같아 우리 제주도 너무 여러 번 가 가지고
0,그냥 다 바지 
0,그 기계를 배워야 한다는 거에 대해서
0,어 맞아 맞아 국민성 이런 것도 좀 궁금하고
0,조금 더 조심을 해서 그런 일이 없지 않을까 생각이 들어서 나는
0,나름 괜찮던데 
0,어 소위 말하는
0,그런데 이 합정동 이쪽은
0,그러니까 인사나 뭐
0,어 각자의 지붕 위에서 태양열 에너지를 설치해서
0,어 사고 싶은 거 없어 
0,공급이 굉장히 비탄력적이라는 것도 생각해 봐야 할 거 같아
0,그거 나 혼자 속상해 하는 거야 
0,강황은 어디서 사요 
0,그러면은 먹는 거 위주가 아니라
0,그리고 그냥 계속 계단을 걷는다든가
0,그리고 또 자이언티가
0,그거 진짜
0,넌 어땠을 거 같아 넌 어땠을 거 같아 
0,하지만 대면을 하면
0,예상 밖이에요 
0,자기 공간이 있어야 되고 거리가 있어야 된다고 생각해 
0,에이아이가 거 어쨌든 기계다 보니까
0,뭐 되게 집착하는 면이 없지 않아 있어 보였어요 
0,공무원 준비나 공기업 준비를 하느라 수업을 빼 먹으니까
0,또 유명한 그 만두 딤섬 집이 있는데
0,그냥 이벤트 같은 거 같았어 우리 엄마는
0,내가 원래 스키니를 진짜 안 입었었는데
0,더 하고 싶어서 더 나쁜 짓을 저지를 수도 있고
0,음 근데
0,마땅이 그렇게 크게 와 닿는 건 없네 
0,요즘 뭘 학생들이 많은 건가
0,고등학교 되기 전 이기는 한데 
0,그래도 저는
0,사실 나는 이제 폐지 찬성을 하는 사람이거든 왜 그러냐 하면
0,아 이렇게 빡센 거구나 이런 생각이 드니까
0,이 그 대 초반 애들이 너무 좋아해 지금
0,그 지진에 여파로 해일이 덮쳐서
0,비즈니스는 비즈니슨데 친구는 친구 같은 느낌이 나더라고 친구 같은 느낌인데 이제
0,그럼 나는 인제 흔히 말하는 이 부자들이 그 책 내는 거 보면
0,홈페이지에서 막 동아리 소개도 있고
0,그래도 이건 좀 아닌 거 같다는 생각이 들어 
0,어 계속 입고 다닐 거니까
0,그러면 강원도까지 가는 데 여기서 몇 시간 정도 걸렸어 
0,남동생이랑도 싸워 본 적 없어 
0,뭐 귀찮고 반찬 두고 먹지도 않고 맨날 있다가 나중에 다 버리고 그러는데
0,안 먹는 게 좋아
0,돈이 많은 사람과 돈이 적은 사람들에 대한 차이는 분명하게 벌어질 거고
0,외국에 있는 바이어들하고 이제 통화가 필요하다면 사실 전화 통화도
0,뭐 한 가지에 뛰어나다기보다는
0,예민하신 분들이 많아요 
0,재즈 음악도 듣고
0,가 같이 같이 볼 때도 있고
0, 년 지난 제품을 써도 성능에는
0,꼼데도 아니고 무슨 칼하트에서 라인 다느냐고 하려다가 그냥 참았지 
0,아니 아니야 
0,가야 된다
0,재밌게 놀 수 있겠네 친구들하고 저기 개학하면 또 어디 가서 먹어야지 도
0,우리 제주도 가는 거는 어때 나
0,세월이 흐르면 알게 돼 
0,그럼 어떻게 보면 너는 강아지보다는 고양이가 너의 성향에 더 맞는 거네 
0,자기가 원짜리 식물을 사서
0,근데 너랑 랑 는 어디서 놀았는데 
0,진짜 배달을 많이 시켜 먹어 가지구 플라스틱이 많이 나오기는 하는데 어
0,근데 네모 안경 나도
0,집에 같이 지 생활하는 동안에 같이
0,어 그런데 우리 시대에는 코로나 가 없었잖아 
0,그러니까 그들이 용인 그들이 허락해주는 상태에서
0,너 갈 거야
0,많이 반대를 했었던 거 
0,이 댄스를 할 수 있을까
0,자식은 진짜 아닐 것 같고
0,그러면 테니스를 하면
0,아 광교 인계동에도
0,응 맞아 
0,근데 요새는 또 시장 야채랑 나는
0,안 되느냐 
0,잘 유명
0,같은 곳에 있을 줄 알았는데 정반대에 있고
0,어 나도 옛날에는 무조건 흰 쌀밥만 좋았거든 
0,아 지하철 말고 버스도 환승 하면서
0,어 그런 부분은 우리가 뭐
0,골라 주는데
0,그냥 어디에서나 인기 많았겠죠 
0,그래서 하루 아침에 어 뭐 그런 노동을 하는 사람들을 다 해고하고
0,날 뽑아 주는 데가 있을까 
0,맞아 맞아 그래 거기
0,약간그런 식의 해석이 되더라고 
0,요즘에 임산부들은 그렇게 많지가 않아 
0,왜냐하면 가 봤자 내 가족이 큰형 작은형 있는데 둘 다 나이 차이가 많이 난단 말이야 
0,차 뭐
0,어떻게 할 건가
0,근데 사람들은 그 사람이 투기꾼이라고 욕을 해 
0,그 언니 그것도 쿠팡 차였잖아 근데
0,우리 학교 맨날 그 띄우는데
0,아 근데 그거는 오빠가 어차피 사 준다 했으니까
0,기록에 남는 거는 결국에는 이제 기록이니까
0,잘 맞는 게 있는 거 같고
0,원자력 발전소가
0,이제 아무래도
0,핵 발전 기술하고 핵무기 발전 기술하고
0,보통 자유 시간 동안 대여를 하면은 만 원 내에서 끝나는 걸로 알고 있어요 
0,어 맞아 
0,갑자기 근데 생각이 잘 안 나는데 마음대로라는 노래일 거야 아마 제목이
0,자기 사생활이 노출되는 것이 부담이 되어서
0,우리도 이사를 해야 됐어서
0,그 기피 시설에 대한
0,정말 정보가 없대 하면서 언제 도착할지 모르는 버스라고
0,버스 편이
0,아니면 진짜 사람 많아 거기에는 종업원도 많고
0,보다 보면은 맞는 게 있을 수도 있지 않을까 
0,발전소를 점점 줄여가면서 폐기를 하다 보면은 나중에
0,자신이 원하는 것보다는
0,우리가 요즘 뭐
0,어 시댁에 가는 일이 큰 문제가 되지 않는 거 같아서
0,막 이곳 저곳에다가 막
0,좋은 데를 갔으면 좋겠어요 그리고
0,광고에 광곤지 사진인지 하여튼
0,내가 만약에 골랐는데 만족스럽지 않아
0,그런데 이번에 지금 가는 것도 이 좀 더 직급 올리려고 하는 거잖아 어
0,뭐 실력 부분에서는 내가 깔 그것이 없다고 봐 다들
0,전체가 만나면
0,지금 난 오면서 오늘 걸어 오면서 고구마 가게를 세 군데를 봤는데 
0,양가도 다 챙겨야 하고 하니까
0,한국인으로써는 조금 아쉬운 것 같아
0,저기 어 다른 사람한테 팔았다 할 수도 있잖아 어 
0,큰누나가 돈 모은 거 말하는 거지 
0,사회성이 길러지지가 않지 
0,연휴 내내 있었어요 
0,싶기도 해 애들 중에
0,글쎄 근데 또 우리
0,이런 거에도 견딜 수 있게 하더 하거든 
0,원래 이런 거엔 비밀이 있는 거야 
0,법이 그냥 이거를 못 따라가 버리는 거 같아
0,종목이 너무
0,풀어가는 내용이 주된 핵심 내용인 거네 
0,많이 활성화된 게
0,이거를 누가 어느 기준으로 할 것이며
0,어 엄마의 입장뿐만 아니라 아빠의 입장을 들어봐야 하는 부분이기 때문에 그건 집에 가서 따로 더 들어 보는 시간을 갖도록 하겠습니다 
0,어보통 여자 친구들이 있으면
0,아 나 시외버스 하니까
0,그래서 지금 별로 생각이 안 드는 걸 수도 있어 
0,어 직장이다라고 하는 것이 옛날과 지금 되게 많이 다른 것 같더라고 
0,그러면 이제
0,난 나름
0,딜레마라 해야 되나
0,다 결혼을 목적으로 가입을 했대 
0,되게 흥미로운 사실이네 
0,너는 약간 반대야 서울에서 미
0,그 쪼그만한 설치류 맞아요 쥐같이 생긴 거
0,어떻게 보면 차이나타운도 기피 시설이 될 수도 있겠네 
0,그래서 어 내가 전공을 잘못 왔나 싶을 때가 있었는데
0,충분히 이제 대중교통으로 이제 이동이 가능한 곳이었는데
0,더보이즈 클로버 그게 도입부가
0,응 그럴 의향이 있지 
0,그 부분에 대해서는
0,재밌을 거 같아 
0,이런 장면이 나오거든
0,근데 그 기회를 다 저버리는 애들이 많아 
0,등산이 난 좋은데
0,범죄는 일어나지 않는다라고 생각을 했는데
0,어 간에 좋다던데
0,그 안에 땀이 배출이 안 돼 가지고
0,일부러면 차라리 낫지 
0,그리고 뭐 이제 부적절한 언어나
0,뉴스를 그대로 믿는 거야 세상에 
0,유럽의 굉장히 랜드마크가 될 수 있구나라는 생각을 했었지 
0,그래 터키까지 만 원은 조금 오버긴 하다 
0,근데 그 아이들이 유튜브를 보고 뭘 실행하고 하지는 않잖아 
0,좋긴 한데 내가
0,아 그런 방법도 있겠구나 
0, 층에서 걸어 내려오면 다리가 엄청 아프더라구 
0,어 대 대단한 선물이라고
0,그 일반 그
0,그러니까 나는 그런 친구도 몇 명이 있어야 된다고 생각을 해 
0,어 네가 아까 말한 것처럼 이제
0,가끔씩 탈 때는 괜찮은데
0,가장 핫했던 것이 원래는 하이라이트였는데
0,판사람 공무원 나는
0,오는 단점으로 보고 있다라는 거지 
0,어 여기 학원에서
0,을 언니가 나한테 잘 가르쳐 줄 수 있어 
0,음 애들 다 안 하려 하는 거 같기도 하고 이
0,거의 경계선에는 다 온 것 같아요 
0,음 요새 좀 전 그런 거 같아요 
0,내가 작곡을 하잖아 
0,아 진짜 왜
0,걔도 뭐 마음은 가지고 있었을 거야 
0,나쁘게 생각은 안 해 그럼 집
0,이런 주변 사람들이랑 같이 인제 즐기는 열광 등이
0,우리 같은 개미 서민들은 굉장히
0,막 모른다고 다 인터넷에 찾아 다니고
0,뭐 다들 알다시피 참
0,나는 소금 찍어 먹어 
0,동현이 평소에 다이어트할 때 뭐 먹어 
0, 인제 자꾸
0,조금 웃기긴 해 
0,드라마도 히트 치고 뭐 이런 것도 있고
0,그렇구나 근데 나는
0,그거 물려 입어요 
0,난 당연히 풀어 먹어 와사비가 맛있기 때문에
0,근데 지금은 그렇게 다르다는 걸 알고
0,듣고 나 되게 많이 울었거든 보통은 보면은 막
0,내가 무슨 병으로 모든 어떻게 어떻게 해서
0,폐기물 처리를 하는 뭐 정말
0,뭐 예를 들면 전쟁 상황이 일어날 수도 있잖아 사람과 사람 간에
0,서른 살이었나 그때 그 아줌마는 난 서른 한
0,사는 게 좋을 거 같아 
0,가질 수 있다고
0,어 그 중에 가장 인상 깊었던 것 중에 하나가
0,내 집은 계속 억이면 가지를 못하잖아 
0,분당선 그냥 분당선은 똑같아요 
0,그렇지 않아 
0,응 캠핑 거기서 사면 되고 
0,쯧 그렇지 아무래도 지금
0,대웅 할 수 있는 걸 뭐 살까 싶기도 하다 
0,야 나는 첫 화 할 때부터 봤으니까 그렇지 
0,거의 사실상 대부분의
0,근데 자살을 지금 어디서 해 보통
0,그 인연은 그대로 남고
0,유현목 감독이라고 도 동국대학교 그 영화학과 교수요
0,충분히 짐작이 가능할 거 같아 
0,뭐 활동을 잘 안 하게 돼서 뭐 비만인 아이들이 늘어나거나 아니면 시력이 나빠진다거나 이런 사고를 유발할 가능성이 더 높아지지 않을까 
0,아 네가 약간 소식을 못 들었을라나
0,결혼을 하고 애를 낳고 안 낳고가
0,사용한 지 년이 되면 새것으로 교체해야 되는 이 과정에서
0,또 인제
0,어 앉지 말라고 방송은 나오는데
0,거기 청년다방에 무슨 로제치즈볼떡볶이 아나 
0,절대 부모님이랑 산책 안 가지 
0,그러니까 새로운 일자리가 생길 수 있는 것이고 그리고 문 이과의 구분이 아예
0,그랬던 거 같아 
0,자리에 먼저 앉은 앉는 거 보면은
0, 점 근데 그 점인 이유가 딱 한 가지야 
0,우리가 관심을 안 갖고 무관심하면 그것 자체도 서운하지도 않고 난 요즘은
0,그 아버지가 기르던 아버지가
0, 연락하는 사람 얘기도 하면서
0,혹시 대중교통 타고 어디까지 가 봤니 
0,몇 시간도 피곤하지 우리 그때 솔직히
0,그런 지금 최경인 거 같더라고 
0,갔다가 저녁에 이제 기구를 타는 거지 
0,퇴근 시간에 나도 일을 끝냈단 말이야
0,근데 저녁에는 좀 적적하더라 
0,그 기계만 놓여져 있는 은행들도 점점 생겨나고 있지 
0,정도 있고 하지만 편리한 건 솔직히 기계잖아 
0,담임 선생님이랑도 카톡을 하고
0,어 그냥 확 한 번 가면 근데 여수가 진짜 볼 거 없대 
0,나는 이것이 공공장소에는
0,말 뭐 자기 자학하는 그 애기들 있었잖아 근데 그거 보니까
0,걸어와도 되고 시내버스 타고 되는데
0,연락을 좀 부탁을 드려 가지고
0,그래야지 우리도 계획을 짜지 
0,그런 걸 했었는데
0,천차만별이기 때문에
0,다 빨간불인데
0,해도 뭐
0,이제 온라인 공부도 하면서 느꼈던 점이
0,그 개인적으로 근데 지금까지 계속 아이돌이 많이
0,야 그거 보고
0,그 가산디지털에서 다시 타면은
0,흘러가게 하는 진행하는 거 같았어 
0,그러니까 정말 진심에서 우러나는 그런
0,남편 회사에서
0,신철원 다닐 때 버스 타는 것은
0,건조기를 쓰니까 옷이 되게 금방 망가지잖아 
0,그렇지 다른 나라 언어로
0,그거까지 다음에 너가 검색을 해 줬으면 좋겠어 
0,그래서 이제 대
0,아 지 공부만 하려니까 진짜 죽겠다 너무 힘드네 아
0,근데 이게 좀 어떻게 해야 될지 난 좀 모르겠어 
0,또 맨날 충동적으로 쇼핑 또 해 버리고 막
0,그게 진짜 매워서 못 먹었고
0,응 요즘에 그런데 인제 항공 주류 사람들이 잠깐 반짝
0,아 그러니까 
0,안 끊는 거를 뭐 어떻게 하겠니 
0,아이유 노래를 좋아하지만
0,어 나는 내가 생각했을 때 여기는 꼭 붙을 거라 생각했는데
0,운동은 따로 안 했어 
0,같은 대학 나오고
0,기사가 말을 해도 우리가 좀 알아듣기 어렵고
0,어항이 그 물방이 엄청 어마어마해요
0,나 내 친구들은 다 강아지 키우거든 
0,그런데 거기서
0,그런데 호선에 대한
0,발전소 직원들 사이에서도 비리 문제가 많고
0,토요일 일요일은 없는 거야 이
0,환자가 편안하게
0,증거가 확실히 될 거 같고
0,내 성격 자체가
0,레트로가 뭐 어떤 요즘은 어떤 게 쪼금
0,애가 좀
0,아유 그냥 이게 편한 대로 살자 이러고 
0,내 눈에서 어른거리는 그
0,눈치 보이는 거
0,그렇게 좋은데 그런데 그런 사소한
0,이 가면
0,이제 위드 코로나가 되면 카페고 술집이고
0,에이아이가 아무리 발전을 해도
0,엄마가 자꾸
0,어제부터 봤어 도 계속 로 로운 타령하는 거야 나한테 연모 봤냐고 자기 연모 보고 있는데 이제 다 봤고 다음 회차 너무 보고 싶은데 안 나와서 아쉽다고 로운 타령을 하길래
0,공주 같은데 고스족 이런 사람들 막
0,사실 마을버스 늦은 지 끊긴 시간대라고 하면은
0,그래서 요즘에
0,그 내가 어제 내가 책 샀듯이 포토샵이랑 일러스트레이터랑 그것도 프로그램 돌려야 돼 
0,하지만 제가 또 다른 원하는 거는
0,들 것 같은데
0,자꾸 나는 그걸 바라는 거 같아 
0,그래서 더 좋지 않아요 
0,꽂힌 색으로만 옷을 막 사 두니까
0,음 모자이크 처리를 해 주든지 
0,그 남은
0,어떤 거 배워 
0,갈아타기가 어렵잖아 뭔가 같은 거여도
0,그냥 한국에
0, 에서 정도 들었는데 쪼금
0,그거는 당연하다고 누구나 다 당연하다고 생각을 하는데
0,옆에 애가 자꾸 나보다 비싸고
0,약간 디저트 
0,줄 서서 한 번 더 받아먹고
0,난 어쩔 수 없이 그냥
