Label,Sentence
0,뭐 수지침도 맞아보고 조깅도 해보고
0,좀 유명해서 그런지 막 결혼은 진짜 성대하게 했어 막
0,자부심이 생기더라고요 
0,어 나는 사실 자전거를 좀 더
0,이제 보는 건데
0,아니 크리스마스 때
0,또 대 때 생각하는 사랑이랑 대 때 생각하는 생각이
0,약간 강아지도 그런 느낌인 거지
0,진짜 안 입거든 
0,일정하게 약간 계속 똑같은 상황에 똑같은
0,쪽에서 이제 공부를 하시다가
0,꼭 한번 가보고 싶은
0,굉장히 호전적으로 생각을 해요 저는
0,어 정부가 잘해서 좋은 시설을 주고 하면
0,시청자 입장에서도 보면은
0,주말이나 연말 크리스마스 때 잡으려고 하면 지금 예약해야 한데요
0,아까도 말했다시피 그렇게
0,지가 외국에서 먹던 거를 그런 식으로 차려 준다고
0,그렇게 조그맣게 결혼식 하는 게 난 더 좋을 것 같다고 생각해
0,근데 나처럼 막 자율주행 이 쪽으로 가는 사람들이랑
0,어 년 정도 산다고 생각했을 때
0,그런 서비스 제공하고 있을 거야 
0,아니 코로나인데 조심해야지 그 제일
0,한 분 걸렸던 것 같은데 분 
0,그렇게 생각을 하고
0,그런 기관이나 아니면은
0,어차피 년 뒤에 바꿀 거잖아 또 
0, 억을 써야 쌓일 수 있는 마일리지였었어
0,내가 대놓고 얘기하는데
0,전통적으로 배운 가족의 모습 이런 거니까 그렇지 
0,그런 부분에서는 좀 잘 해 놓으신 거 같더라고 어른들도 편해 하시고
0,그것도 잘 정리해서 얘길 해 
0,백예린 노래 엄청 좋아하잖아 언니 자주 듣잖아 
0,같이 따릉이 같은 거 타잖아 
0,완전 영광이네 한테 배우면 
0,연을 끊으려 했었는데 그래도
0,인정만 받으면 거기 잘하면 이제 또
0,나는 오는 거 별로 안 반겼어 내가
0,그 다음에 그걸 맞춰서 하는 것이
0,혹사시킨다 그럴까
0,또 다시 다른 드라마
0,자기도 기억이 나지 않는대 그래서
0,너한테 많이 강요는 안 했지만 우리가 자꾸 좀 뭐 헌 뭐
0,그러니까 이제 나는 좀 그렇다 생각을해 그냥
0,그 풍경도 예쁘고 주변에 이제
0,이 사람 좀 괜찮은 거 같아 하면 와 가지고
0,음식을 사서 준비하고 이런 게 너무
0,이번 연도가 얼마 안 남았는데
0,실행되는 거 자체가 빠르기 때문에 제도적으로
0,그 나오고 있고 어 애견 교육
0,나도 그 얘기를 듣고 되게 생각을 많이 해봤는데
0,그럼 나중에 붙여서
0,막 이렇게 엄청 크다 이렇다기 보다는 그냥
0,이런 것도 있잖아
0,뭐 시시티브이 움직이게 해서 로봇을 심는다든가
0,교수님도 저한테 막 따로 오지 말라고
0,왜냐하면 인스타그램도 페이스북이 자회사라고 하더라고
0,정말 차별화가 잘 된 집들도 분명 있어 
0,좋지 않은 사회가 될 거 같다고 생각해 
0,아 너랑 빠바이는 아니지 
0,엄마랑 이제 같은 프로필로 쓰고 있는데
0,친 내 친구가 걔한테
0,나 솔직히 아주 기대가 되거든 
0,에이아이가 발전하는 걸 막을 수는 없다고 생각을 해 
0,이 모든 법을 잘 지켜야 되는데
0,그냥 우리 현재 모습
0,다 사야 하락세로 돌아서는 걸 보면서
0,그런 거는 좀 보려고 하는 편이야 
0,더 건강에 대해서 신경을 쓰고 해야 되는 부분들이 있는데
0,또 친구 친한 친구로 만나고 있는 것 같기도 해 그중에 막 이랑 랑 이런 친구들 다 그런 친구들인 것 같아
0,그 실패한 거에 대해서 이렇게 질문을
0,정보들이 되게 많더라고 
0,좋아하는 노래야
0,그럼 실기를 봐야 되잖아 
0,이런 용도로 샀던 거니까 
0,어 들으면은 좋기는 좋아 
0,뽑아 보는
0,나도 그거 봤는데
0,특이해 가지고 엄청 뜰 줄 알았는데
0,그래서 아예 그냥 영상을 끄거나
0,부분이 없진 않겠지만
0,아 너 요즘 운동한다고 걸어 다니나 
0,지금 우리 집에 어제도 이제 귤이
0,요즘은 그냥
0,아 그 뭔가 넷플릭스 드라마는 아무래도 딱
0,응 그렇게 운동은 근데 혼자 하는 게
0,근데 그걸 갖다가
0,그 지금 전시 얘기 하려다가 생각이 났는데
0,이제 홍진경 님은
0,근데 우리집은 원래 외박은 안 되거든 
0,있고 그 어떤 때는
0,실력 실력 부분에서는 가끔 의문
0,이런 얘기도 하고
0,재밌고 막 그런데 어떤 때 월드컵 막 이런 거
0,내가 사는 지역 자체가
0,무슨 얘기하는지도 모르겠고
0,와 올 때까지는 쪼금 더
0,근데 나는 이게 기준이 굉장히
0,그리고 약간 예전보다는 뭔가
0,케이티엑스가 명 할인해 주는 그것 때문에
0, 인치 까지 나와서
0,근데 내가 워낙 노래를 들을 때
0,술집도 계속 연다고 하니까 
0,너는 뭐 생각하고 있는 거 있어 
0,쇼핑을 많이 하게 되도록 되더라고요 근데
0,닭갈비도 맛있고
0,지독하게도 싸우고 싸우고 싸우고 했는데도
0,결국에 아버지가 아들과
0,사람이 살아가면서
0,한 사람만 운전하면 피곤하지 않을까 
0,그 집 앞 
0,그래서 지금
0,근데 확실히 너 얘기를
0,응 그렇지 
0,나는 아직 마이너스가 된 게 아니다라고 정신 승리하고 있는 거다 
0,생각을 해요 
0,지금 못 나와서 그 회만 나왔었는데
0,그거 초딩 때 생일 선물로 맨날 사줬던 그
0,그런 문제가 발생한 거라고 생각을 해 
0,그래서 요즘 애들은 이런 재테크를
0,그 기존에
0,그리고 한 명 이제
0,그러니까 내 차가 있으면
0,맞아 그래서 좀 그렇긴 한데 근데 나는 한번 배워 보고 싶어 
0,내가 엘지꺼 봤는데 그렇게 요즘에는 많이 저렴해졌더라고
0,내 딸도
0,는 있지만 그 회사와 지금
0,도서관 가서 주식공부
0,요즘 그래도 좀 혼자 돌아다니다 보는
0,그런 거 보면은 하 지금 시기가 좀 이상하다는 거 느끼지만
0,그래 그래 그게 다 연습이지 준비고 
0,어 시드머니가 쌓이는 것도 아니고
0,아 우리 학교에는 매점이 없는데 
0,그 돈을 팔아 인제 팔아 매도해서
0,서로 막 성향이 잘 맞아서
0,난 그분이 없었으면 그 회사에서 그렇게 왜
0,그냥 보통 그냥
0,너무 칭찬을 하면서
0,지하철 환승 까진 괜찮은데
0,아무나 할 수 있는 것이 아니라고 생각했어 또
0,신혼집을 산다든가 그런 그런 데에 이제 투자를 하는 게 쪼금 더
0,뭔가 제시간에 도착하거나 조금 늦거나
0,요즘에 계속 실수령액 본다 말이야 이제 보통 내가 들어갈 직장들에 대해서 내가 들어갈 수 있는 직장의 실수령액을 보면은
0,집에 색깔별로 다 있다고 안 사도 된다는 거야 그래서 내가
0,제가 알기로는
0,뭐 상 닦고 다 해라라고 말씀을 하셔 
0,왜냐하면 방수가 되는지
0,응 그럼 될 듯 
0,형 말대로 이제
0,크기도 딱 평균적으로 나왔고
0,시시 티브이가 없는데 
0, 가 말했던 것처럼 대리 수술 이런 것도 방지를 하고
0,그러긴 한데 근데
0,나는 타서 먹질 않으니까
0,또 현실 일은
0,어쨌든 간에 엄마는 찬성 쪽인데 
0,딴 것만
0,우리가 너무 자연 자연해서 제주도를 찾는 거지 
0,사실 강아지는 나 종을 잘 이게
0,내 나이도 이젠
0,근데 우리가 이제 군대를 우리가 다 갔다 왔잖아 
0,제주도도 꼭 가보고 싶어 너희들이랑
0,내가 년 넘게 오반이라는
0,언 어느 쯤에는 이제 야구가
0,뭐 명절 다가오면 벌초 하러 가기는 하거든 
0,그거 두 개보다는 
0,그리고 그거 말고도 뭐
0,이유가 있겠지만
0,돈을 투자할 만한 가치가 있는 거 같아 
0,어디 사소한 곳 가서도 사진 찍으려하고
0,나는 한 개월 반 정도 했던 거 같은데 
0,엄서방도 전에는 시부모님한테
0,조심한다고 될 일지 모르겠지만
0,같이 있는 시간 거의 없고 산책
0,들어 맞아 또
0,어머님은 시어머님은 딸이 셋
0,갈 수 있기 때문에
0,그러니까 인사나 뭐
0,할 걸 그랬어 지금
0,약깐 눈치를 봐야 되나 봐
0,우리들 전부 다 바빠서 꼭 애들 클 때
0,좋을 것 같고 또 요즘에 애
0,목소리가 크다는 것이야
0,옛날에 어떻게 보면 대 보다 더 지금 내가 더 열
0,적응하는 데 적응하는 데 시간이 좀 걸렸어 
0,아 참 어려워요 
0,어 아이폰을 쓰고 있고
0,돈이 없어 가지고
0,우리도 이제 뭔가 약간
0,이게 습관화가 된 거 같아 할머니가 
0,거 저기 치킨
0,근데 거기 안에 다 들어 갈 수
0,우리 동네는 킥보드 양이 적다 보니까
0,세 번째는 그냥 다른
0,근데 이거는 내 생각이긴 한데 
0,그냥 내향적으로
0,어 나는
0,내가 예전 같은 마음은 아니어서
0,들어 본 적 있어 
0,이런 것도 다 알려 줘 
0,그래도 이렇게 옛날에는 막 크게 하는 게 부의 상징처럼
0,그 그러니까 재테크에 대한 관심이 별로 없었던 거 같아 왜냐하면 여유가 없으니까
0,둘 다
0,미리 준비 할 수 있으면 되게 좋은 거 같은데
0,자리가 없지는 않을 거 같아 
0,방해 받을 수 있기 때문에 반대라고 생각하는데 넌 어때 
0,한 시간 약속에 늦어도
0,줄었으면 좋겠다 
0,지티엑스 에이비씨
0,한 대당 뭐 천만 원 이상
0,약간 뉴스 라디오로 듣는 느낌이야 
0,어 나도 년은 조금 길고
0,그 워드 작업할 때
0,음 너 그러면 이제 한식 양식 중식을 다 섭렵하는 사람이 되는 거네 
0,차 끌고 가셔야죠 버스 타고
0,그래도 지금 지구 온난화로 세상 세계가
0,어 약간 성인분들한테
0,같이 넷이서 여행하면 진짜 훨씬 더 재밌을 것 같아 우리 제주도 너무 여러 번 가 가지고
0,없어 가지고 요즘
0,분명히 왜냐하면
0,거기에 대한 것이 엄청나니까 
0,그 다음에 멤피스 이 세 개 팀 중에 하지 않을까 생각을 하고 있어 
0,약간 법제화가 되다 보면은 사람들이
0,서로 약간 현금으로 주기로 합의를 본 상태야 그래서 아마 이번에도
0,조금 걱정
0,이제 직접적으로 가서 그 애플이 싫은 사람들도 직접적으로 가서 말하고 주문을 하기도 하잖아 
0,근데 경제가 살고
0,어 뭐 집 나가서
0,그렇지 여기서 내려 가면은
0,너 언제부터 그런 생각을 하고 살았어 
0,만약에 너처럼 그
0, 년이 되고 년 뒤에
0, 대 분들은
0,길게 할 거면
0,아까 말했다시피 책임감이 있는 사람이어야
0,그거를 직접 악의를 가지고 퍼트렸다고 해도
0,그 세 개 셋을 세 개를 아무것도 안 하니까
0,그게 가장 큰 장점인 거 같아 
0,그 번호도 약간 비슷했던 걸로 기억해 갖고 아 넌 어디야 막 있었던 건 만이
0,혹시나 만약에 여기서
0,나는 저번에 갈 때
0,아 진짜 그러면은 그게 편하겠다 
0,아우 그래도
0,줄임 말들이 있더라고 그래서
0,그거는 그냥 집에서 누워서 가만히
0,번화가에 사실은 지을 수도 있는 거지
0,그럼 한 일주일 동안은 땅속에 살아야 되잖아 
0,할 수 있다 그러면 제일 좋을 거 같아
0,나 해외 주식 사고 싶은데 어떻게 사야 될지 모르겠어 그때 내가
0,안락사 존엄사 가능하다라는 입장인데
0,부츠도 사 달라 그랬고 
0,좀 아직 연기가 됐다고 하더라고요 그런데
0,나이가 어리더라고 스물 둘이었나 그랬던 거 같아 
0,휴게소 대표 간식거리는 역시 알감자죠 
0,엠비티아이를 가지고 있는데 그래서 어 나는
0,고마운 사람들 위주로
0,돌아가셨으면 아 우리 엄마 잘 살 사셨다 
0,그러니까 우리 나이 때에는
0,여행은 그냥
0,직장으로 선택한 일을
0,보여 줬던 아버지의 모습이 아니거나
0,생각 있나 
0,안 나와서
0,막 맞는지 안 맞는지 모르겠고 이러면 한 사이트에서 만약에 내가
0,옛날에는 그래도
0,선생님 도
0,아까 말씀드렸던 것처럼
0,그렇게 주문을 해지더라고 내 취향에 따라서 아 요 정도 크기라야 되겠다 
0,아휴 참
0,어때요 그래 그거 하니까 
0,음 얘기 들어보면 이제 어쨌든 제안을 해도
0,이게 너무 격차가 나지 않냐 이렇게 말이 많더라고
0,어 맞아 맞아 
0,그거 아주머니들이 많이 해 경매 공부
0,그날 당일의 컨디션에 따라 고르는 거 같아 
0,아 야 그거 맛있어 
0,네이버 같은 곳에
0,아니 저 담다디 싫어해요
0,축구부들의 시합을
0,입었어 그거 
0,어떤 의사들의 그 좀
0,아 그나마 좀 기네스 기네스 좀 괜찮은 거 같아 흑맥주
0,요번에 가면서 그래도 약간 좀 용기를 내서
0,근데 의외로 또 자주 안 가진다
0,축구도 그렇고 축구도 골이 들어갔을 때 이제
0,단계로 본다라고 하면은 세기에
0,근데 너는 좀
0,원래 학점에 만 원씩 해서 만 원인가 만 원인데 준비 됐니 
0,많이 겪고 있고
0,가져 가져다 먹어야 하는 곳에는
0,그 음
0,입장 그 위치에서 해야 할 일들도 있을 거고
0,걸 영상으로 찍으면서
0,음식을 건네주고 했는데
0,그런 것들도 많이 하더라고 
0,음 그거를 이제
0,어후 그건 너무 그건 아니고 열두 명은 너무 하고
0,여가 생활을 하든가
0,우리가 정년퇴직 할 때 쯤 되면은 이제 칠십 이야기가 나오겠지 년 뒤니까
0,간섭을 덜하고 용돈을 더 드리는 게 뭐 오히려 더 좋을 수도 있다는 생각이
0,미리 여쭤 봐야지 어쨌든
0,크리스마스 너무 멀었어 
0,지금 환갑이야 그렇다 쳐도 나중에 칠순 팔순 되면
0,그러니까 자기 차를 가지고 다니던 사람들은
0,과거에도 계속 산업 혁명이 있거나 이럴 때도 사람들이
0,고양이는 좀 그런 거 일 거 같기도 하고
0,뭐 쿼카 관련된 인터넷 쇼핑들이 갑자기 나한테 추천해 준다 그래서
0,내 생애 여태까지 
0,그거 보고 있고
0,앞으로 내가 이 이 업을 계속 가지고 이제 나가야 될지 아니면은
0,구매를 계속 하고 있었는데
0,일자리 전환이
0,피디 같은 거 약간 하면
0,저뿐만 아니라 이제 회사에서 출근하고 퇴근하는 그런 사회인들은
0,맛없어 나도 옛날에 아귀찜 한 번
0,그럼 딱 스물일곱 살이겠네 
0,이제 그
0,문제라고 생각을 한다 
0,저희 집도 명절에
0,나라별로 결혼에 관한 문화가 많이 다르구나 
0,제일 편한 때 편한 저기가
0,빨리 가기도 하고
0,연예인들이 악플러들을 상대로 고소를 하는 경우가
0,나는 안락사를 찬성하는 입장이거든 
0,좀 아니지 않나
0,어 문화 예술사라는 자격증이 나와 가지고
0,그 누가 어
0,엄마 생각은 그래 그게
0,재밌는 친구들을 만나려고 노력해 
0,요리 잘하면 좋긴 하지 
0,그게 뭐야 
0,그리고 다음날 조금 힘들지 않아 
0,몰라 언니 내 폴로 니
0,좀 아니지만
0,제일 가장 큰 목적은 감시의 대상인데 
0,것 같아 그래서 나중에 되면은 그런 쪽으로
0,나도 딱 찾아보지는 않는데 
0,응 얘기해 봐 
0,그런 걸 다 고지하는데
0,따라 부를 때도
0,인터넷에스로 많이 사는 것 같아 
0,이럴 수도 있는 거잖아
0,그러한 자격증 따는 게
0,코스트코를 한번 가봤는데
0,확실히 우리나라 대중교통이
0,많이 일어나니까 있어야 된다고는 보면서도
0,나도 그렇게 생각했지 
0,끝나고 이가 차 시간이 얼마 남았어 
0,뭐 아빠 딴에는 지금 버스 기사기 때문에
0,행동할 수 있는 능력이라는 게 있는데 적절히 시간분배를 해서
0,아 그것이 요즘에 차트가
0,조용한 발라드 많이 듣고
0,대체할 수 없는
0,줄을 서야 된다거나 아니면
0,해 보는 거 같고
0,시간을 투자하는지 궁금했었는데
0,로제 닭찜 이런 것도 있더라고 
0,간호사로 일을 해야겠다는 생각이
0,아 근데 선생님 인바디 체크하면서 하세요 
0,그 스케이트화가 되게 예뻐 보이더라고
0,맞을 예정이야 
0,체크하고 돈을 얼마 지불하고 이렇게 가는데
0,그래도 엄마 운전하고 다니면 불안해 해 
0,정말 알차게 짜 가지고
0,동네 친구들이 거의 대부분
0,그렇게까지 비대면에 반대하는 이유가 있어 
0,편하게 하 아 가수니까 노래 잘하니까
0,어 우리집 편의점은 저런 거 안 파는 거 같은데
0,또 부동산 하고 다르게 더
0,그 뭐지 너는 그러면은
0,그래서 에이아이 직업이 조금은 생겨난다 하더라도 인간은
0,더 현명한 선택일 수도 있겠네 까
0,난 거기 감자튀김이 너무 좋아 
0,동생한테도 추천하고
0,그 해체하고 나서 아예 관심을 끊었더니
0,우리 응 우리 주위에 있는 사람들은 다 그렇게
0,서울 갈 때마다 갔었거든 
0,그런 거만 봐도
0,상관이 없다고 생각하거든 너는 그러면은 그걸 제할 의향이 있어 
0,어떤 거 
0,나는 거의 초입고기
0,자기 조금 타다가
0,식품 같은 경우는
0,이런 부조금 형태로 해서
0,처음에는 코피 나더니
0,많은 범죄가 일어나고 있고
0,나도 뭐
0,굳이 돈을 아 그러니까
0,조금씩 변형을 해서 먹고 있단 말이야 
0,그다음에 이제 신생아 때 가는 복지는 어쩔 수 없지만
0,다른 사람들이랑 같이 지내는 거니까 
0,원자력 폐기물이 나오는데
0,이런 걸 했으면 지금은
0,어제 에서도 얘기했듯이
0,그래도 개가 되게 영리하네요 막 이렇게 혼자서 사료도 꺼내서 드시고 
0,한 번 클릭 하다가
0,고장이 났어 거의
0,내 생각에는
0,뭐 가까운 데라도 여행을 가자 했는데
0,일단 그래서 학교에서 있잖아
0,근데 그 말이 맞잖아요 되게 웃기더라 
0,호텔보다는 한인 민박을 가고 싶어 하는 거잖아 
0,이번 달 안에 치과를 한번 가려고 하는데
0,어떤 사람을 만날지 모르고
0,그래서 그런 게 힘들었고 그리고
0,어 말은 뭐 얼마든지 많이 해도 되긴 하는데
0,그러지 않을까 싶은데 근데
0,나도 이쪽이 나랑 잘 맞지 않는 거 같기도 하고
0,든든하고 큰 위로가 되는 일일 거 같아 
0,어 그러니까
0,아니면은 광교 지역만 돌거나 이러더라 
0,어 나는 작년에 가 봤어 
0,아니 그래 내가 그것 때문에
0,어 며칠 후에 또 비슷하게 하고 있는 거에요 
0,이런 부분이 사실 어떻게 보면 나는 원전이
0,진짜 뭐 하는 거야 
0,그걸 토
0,내가 그 때 가장 힘들었던 이유는 소외감 때문이었는데
0,좀 회사 얘기 이런 것도 진짜 많이 하고 하는데
0,사실 그 집의 위치도 너무 좋았고
0,아이들과 함께
0,먹이지 그래서 볶음밥을 해 주잖아 
0,뭔가 그 속에서 약간
0,그러니까 그런 도움은 우리가 당연히 받으면서
0,근데 거기도 괜찮던데 
0,뭐 네고 재테크도 있다고 그러더라고요 
0,그럼 새마을금고하고 기업은행은 얼마 정도를 넣고 있어 
0,참 좋더라고 나는 그것이 
0,그 직원분들의 역할이 참 중요한 거 같아 
0,없니 혹시
0,모두 이해가 돼 
0,어 내가 느낄 수 있는 게
0,저는 취업을 못 할 것 같습니다 
0,그래서 대학 관련해서 나는 취업을 해야겠다고 노력한 적은 없고 노력할 생각도 없어 
0,헬스장도 안 가시는 거 보면은
0,남들 다 보는 못 보는 거 우리는 매일 아침 보고 사는데 
0,그래도 지금은 이제 많이 친해지니까
0,볼 수 있어서 이제
0,그렇지 년 됐지 
0,도움을 주면
0,같이 먹을 건데 나는 빨간색 자기는 검정색 시켜서 먹자 이거지 
0,약간 대면하는 게 더 낫다 이거죠 
0,불황 이런 거를 많이 타지는 않는 거 같더라고
0,그럼 너는 재택근무는 반대하는 입장인 거야 
0,근데 그러면 청첩장을
0,사고 싶어 갖고 입고 싶어서
0,조금 재밌더라 
0,치료를 하면 있어서 가장 중요한 것은 환자의 선택이라고 생각을 하고
0,한소희 배우에 대해서 진짜
0,잘 정치를 했었더라면
0,그런데 자식들이 전화 오는 거 같으면
0,프로그램 걔
0,조용 조용
0,모든 사람들의 관계 자체가 돌아갈 수 있을지는 모르겠어 
0,제일 내가 마음이 편했던 거는
0,그 이제부터 좀 노력해 가지고 좀
0,거 운동권 뭐 이런 거 별로 좋아하지는 않지만
0,만약에 가서 내가 어떻게 행동을 해야 될지
0,잘 할 수 있다는 점에서 장점이 있습니다 분명히
0,그렇게 하는 게 좋겠지 
0,그걸 이제 듣고 처음에 무슨 내용인지 궁금해서 가사도 쳐 봤는데
0,근데 이게 우리가 조금씩 감안하면 된다 하지만 그게
0,결국에는 이제 원자력 발전소의
0,아니 그 미터기가 택시 미터기가
0,막 미성년자인 경우가 더 많다
0,내 몸이 그렇게
0,그래서 나 지금도 할머니 할아버지 아버지가
0,정말로 사 살아남지 못할 거라는 것을 알고 있을 때는
0,그런 게 약간 외국에선 부러워 
0,난 약간 이게 법적으로 의무화가 돼 버리면
0,한다고 했는데도 엄마 입장에서는 너무 빠르니까
0,만 원 할인 쿠폰 있어 가지고
0,그걸 중독이라 그러니까 그 중독에 빠지지 않게 하기 위해서
0,거기가 종점이야
0,데뷔한 지 꽤 된 그룹이기도 하고
0,기본 만 원에서 시작하더라고 
0,효율적으로 운영할 수 있지 않나 이 생각이에요 
0,그게 진짜 현실적인 문제를
0,생각을 좀 해 봐야 될 거 같아 
0,그 전력 수요를 맞출 수가 없어서
0,아 근데 괌도 가고 싶어 아 그래 
0,생각은 지금 하고 있어 한번 더 도전을 한번 해 볼까 
0,발 발 부러진 건 무슨 일이야
0,근데 사과는 요리가 아니잖아 
0,의식도 또렷하지 않아서
0,계속 계속 웃는 단 말이야 
0,아직도 이제 취업을
0,지하철은 편한데
0,산다고 그 그 노래 가사처럼 된다고 이렇게 생각이 드네요 예
0,이런저런 얘기 하고 어 그러고 있어 
0,더 뒤에서 몰래 할 거고
0,단톡방 같은 곳에서 파티원 구한다고 하잖아 
0,밤에 먹을 때 라면도 필요해 
0,디어 탈까 
0,가죽으로 살 건데
0,쪼금씩 그런 거 어떤 거 따야 되는지 알아보고
0,나에게 와닿았던 가사였던 거 같아 
0,나는 내가 다 가졌으면 좋겠거든
0,우리집에 큰집에 가면은
0,싸운게 좀 아깝긴 해 나는
0,음 그러면 남편은 그러니까 회사를 다녔으면 좋겠어 네가
0,뭐 어떻게 가 
0,빌딩 자체가 횟집으로
0,한국적인 노래라고 하면 또 요새 또 많이
0,제가 본 게 있는데
0,되는 게 아닌가 
0,뭐 나이를 먹어서도 저희 요양원 가는 그것도 치열할 것 같지 않아요 약간
0,하는 생각이 들어 같이 가자
0,내일 전시회로 보러 가거든 나는
0,그것도 되게 큰 거 같아 
0,난 대학 생활에서 그렇게 힘든 건 없었는데
0,여성들이 아 그
0,쪼금 더 부드럽게 대하는 부분도
0,처 최저가 얼만큼 떨어질지를 감을 못 잡으니까 그때 경제가 안 좋아 그때 중국 그 발할 때는
0,그거를 이제 어떻게
0,난 재미 없는 것 하는 게 재미 없는 것 하는 게 제일 싫거든 
0,좀 답 좀 억울하겠어요 일단
0,너 중학교 때 약간 기억나는 버스 에피소드 같은 거 있어 
0,얼굴에서 내가 최고고 내가 제일 잘 나가고 
0,나 요즘 쇼미 보는데
0,아직 내가
0,쪼금 돈이 비싸다 보니까
0,내가 알고 있는 것도 당신이 최선을 다하는 거 누구보다 더 잘 알아요 
0,그래서 좀 관심도 좀 덜 되는 거 같고 나도 덜 보게 되는 거 같고
0,하는 사람들이 많더라고
0,갈지가 고민인데 너희는
0, 년이 지난 다음에
0,결혼한다고 얘기했었을 때 상대방이 아 코로나인데 괜찮아 이 시기인데 이렇게 말하면서
0,그런 가 
0,음 잘 키울 수만 있다면
0,거기선 이제 위에 상사
0,나 같은 경우는 특히 이제 집에서
0,해야 되지 않을까 싶은데 
0,거의 쪼그려 앉아야 되는 거 같은데 그 정도가 아니고 
0,뭐랄까 사람으로서
0,그러게 재밌네 
0,지금으로써는 그렇고
0,여의도 같은 경우에도 여의도 샛강
0,그 형이랑 그 누나가 맞닥드렸을 수도 있는 거고
0,이거는 무조건 잘못되고 저거는 정말 좋아 이렇게라고 이분법적인 어떤 사고방식으로
0,아주 좁게하거나 이 유예 기간을 줘서
0,임금을 받아야 되는데
0,안락사 존엄사를 하는 거 그래서 
0,난 그냥 가정주부로
0,되게 많이 힘드시겠구나라고 생각을 했어 
0,아 기막히게 맛있는 탕수육은 아니구나
0,비긴어게인에서 태연이 부른 노래가 있어 
0,내년 내후년 어
0,틱틱대는 그런 스타일이고
0,그래서 어쨌든
0,또 누구 있더라 
0,내 친구처럼 두 번으로 나누는 거보다는 한 번으로 해 가지고
0,그 다음에 뭐 이용 뭐 이런 사람이 그 
0,어 좀 괜찮은데 싶으면 좀 찾아보지 
0,근데 이동을 어쨌든
0,근데 정승환이
0,버스비가 엄청 크더라고 
0,또 있는 건데 요즘은
0,잠깐의 게임을 한 번 중지를 시키잖아 
0,친구 언니랑 내가 친하지 않으니까
0,맞아 맞아 
0,그리고 만약에 풀 빌라 비용이 걱정이 된다면
0,그러면은 그냥
