Label,Sentence
0,그러면 이거 마음에 안 들어 반품하려 그러면 다시 차 몰고 가서
0,어 너희는 그쪽으로만 다녀 이쪽으로 오지 마 오염돼 
0,살 빼기 위해서 근데 운동보다는 먹는 게 제일 중요해 
0,이렇게 보면 옛날 노래들이 참 좋더라고요
0,그 관습을 그러니까 머리 속에 편견을
0,우리 가족 다 같이 제주도 한 번을 가자
0,조금 나는
0,우리도 제사라는 걸
0,유기가 되는 애들도 많고
0,또 이제 여행을 출발할 때에 그 공항 가는 그 기분이랄까 
0,선거 이후에 종부세부터 손을 댄다고 얘기를 하니까 그
0,이러다 보면 결국에는 어느 누가 원해 
0,나 전에 아르바이트 할 때 거기서도 인사직무 준비하는 친구가 있었거든 근데 그 친구가 그러는데
0,긍정적인 생각은 들지 않는 것 같아 
0,어 그건 맞는 거 같아 나도 하루 정도는 나만의 시간이 필요해 
0,가족은 선택할 수 없지만 우리가 뭐 친구는 선택할 수 있잖아요 그런 것처럼
0,근데 그거를 안 했다고
0,그리고 혹시 모르니까 물어봐 전주 시험은 몇 시인데 
0,그냥 노래만 찾았지
0,그 수영장도 마찬가지고
0,그러니까 쪼금 더 노력하자 
0,제사를 좀
0,좀 싸움을
0,이렇게 어디 놀러 갔을 때
0,어 인제 다만
0,아 그래 그럼 고쳐야 되겠네 
0,이용해 보면서 느낀 건
0,그러니까 형이 말하는 거를 받아들여서 생각을 해 보면은
0,최대인 것 같아 
0,아빠 몰래 투자를 했는데 일주일 만에 벌었어 그래서
0,수비수에서 거의 골 볼보이 같은 걸 했었는데
0,아울렛 가거나 
0,아 언제였지 월
0,물론 놀기로 했는데 하루 종일 회의하고
0,취 아예 뭐 뮤지컬 공연 이런 거는 취소된 거는 많지 
0,평범하게 대답해 주면 되지 않을까 
0,그 이상 이렇게 끊기잖아 근데
0,안전하기 때문에 우선
0,준이도 잘생겼고 정한이도 잘생겼고
0,그렇게 원자력 발전소를 해서
0,그리고 사실 나는 뭐
0,어 그건 맞아 
0,바보 같이 날려 버리고 말았어 
0,안 그래도 악의적인 오보하고
0,그러니까 상에 있는 열 곡을 하에 스무 곡에
0,학원이랑 학원에서 배운 거랑 학교에서 배운 거랑
0,아직 면허가 없잖아 
0,그 부분은 굉장히 어렵다고 보지만 그걸 해결하지 못 한다면은
0,개를 마리씩 준다고 하더라고 
0,겹치면서 되게 인디 음악과
0,매점이 없었다는 게 쪼금
0,근데 인제 그런 부분에서
0,아기자기한 물품 많이 모아 가지고 그런 거 떼 와서 파는
0,정신적인 부분도 상당히 크고
0,이 사회생활 부분이
0,그런 문제점이 있기 때문에 사생활 보호가 많이 안 되기 때문에
0,뭐지 그 버스 어플들도 여러 개 있던데 그중에 제일 괜찮은 것 선택했는데 영 안 맞더라 
0,최선을 다했고
0,막 몇 백 프로씩 올라 가지고 걔네를 다 커버를 치는 거야 
0,근데 거의 한 세 번 네 번 이렇게
0,굉장히 아직 선진국 급인데
0,딱히 그러고 싶지 않아 
0,겁이 나거든요 
0,그러 그렇지 스포츠
0,아직도 사귀어 
0,우리가 죽기 전에 다 정리 좀 하자 
0,그런 스마트 기기들에 보급이 많이
0,그러니까 이것이
0,어 내가 얼마 전에 기사를 봤는데 애들이
0,어 쿠팡이 뭔가
0,이제 그거 쌩으로 한 기억이 있어서
0,거기를 이용하면서 되게 좀
0,하나도 엄마는 그 거 그런 거에 대해서 불만이 없었고
0,안 먹은 사람보다
0,어 많이 나오는데
0,실내에서 있다 보니까 운동도 못 하는데
0,익산의 어느 모 식당에서
0,너 그러면 핸드폰은
0,다른 방에서 한 분 분은 있었던 거지
0,같이 베이킹을 배운다든가
0,아 그래 
0,넘지 말아라라는 규제를 세운다든지 하면 좋을 거 같아 
0,두 번째는 애들 재울 때 같이 뻗으려면
0,체계화된 센터에서 제가 근무를 할 때는
0,스타필드 어 스타필드가 생겨 가지고
0,엄마들끼리 친한 거랑 이게 또
0,사람 죽을 때까지 친구가
0,어 그거는 없는 거 같아 우선은 
0,그 강아지 밖에다 뒀더니 너무 밤마다 짖고 시끄럽게 해서 이웃 사람들이
0,게끔 나오는
0, 학년이랑 막
0,제가 나중에 나가면 알려드릴게요 
0,얘가 너무 병원에 갈 때마다 스트레스를 받아 하니까
0,어 너는 그러면 인터넷으로 보니까 뭐
0,내가 좋아하는 갈비탕을 팔더라고
0,어 역 가까운 게 제일 좋은 거 같아 
0,너 우리 이제 내가 이제 밥을 살 차례인데 어떤 거 위주로 먹고 싶어 
0,내가 마지막으로 챙겨봤던 쇼미는 비와이랑 씨잼 나왔을 때
0,사이즈 차이가 너무 크게 나잖아 
0,왜냐하면 그분들은 이미 좀
0,태연 나왔을 때가 진짜 짱이었어 
0,기사가 말을 해도 우리가 좀 알아듣기 어렵고
0,운동선수들이 되게 많이 나와 가지고 같이 운동을 하는 장면들을 많이 보고 있거든 
0,여러 주위 사람들하고 좀 둥글게 가면서 천천히 가더라도
0,항상 그 얘기를 항상 하더라고 
0,합한 친구가 찾기라는 건 쉽지가 않지 
0,그게 등급이 있다고 해야 되나 
0,동영상을 많이 봐 드라마 정주행을 하거나 아니면 짧은 클립으로 정리된 거를 자주 보곤 해 
0,근데 너 야구는 잘 모르지 않냐 
0,근데 그거
0,뭐라고 하지 예민한 부분도 있잖아 
0,라치카의 시미즈가
0,확 찌고 그러더라고 
0,나는 일단 방금 말했듯이 그렇게 할 계획이고
0,먹고 싶은 걸
0,너무 되게
0,한 달에 
0,돈 버는 것도
0,그 주변 인프라도 달라지고
0,좀 가짜 뉴스가
0,문제점이 보일 거고
0,어쨌든 나는 그런 게 좋더라고
0,아 내가 청주 살 때는
0,선득할 수가 없지 않을까
0,음 점자로 의지를 해서
0,예를 들어서
0,어 제 지내 봤거든 
0,자신 있다고 생각을 했는데
0,받아들여지는 걸 떠나서 그냥
0,나는 네가
0,그 지하철이 늦어진다는 거는
0,부모님에 대한 걱정이 좀 생기는데
0,나 작년에 이제 제대하고 나서
0,주인공에게서도 시간을 보내는 시각과
0,그렇긴 하지 이제 중독성도 있고 
0,이제 이용을 하기도 하고
0,핸드폰 어떻게 했어 고쳤어 
0,더 해보고 싶다는 생각도 들었는데
0,비대면 생활에 대해서 얘기를 또 해보자면
0,그 원료 자체를 채굴해 가지고 
0,공복으로 유지를 해야 건강검진이 되잖아 그러니까 나
0,친구들도 케이티엑스 좋다고 하더라고요 그래서 저도 타보고 싶어요 
0,난 비투비 노래가
0,그래서 집에서 인제 기다리고 있으면
0,그렇지 결혼을 하다 보면 그쪽
0,일 일을 끝나고 내 시간이 꼭 있어야 된다고 생각해 너는 어때 
0,전국에 많지도 않은 시설에
0,라고 생각해 
0,나중에는 주택가 없애고
0,나도 수육
0,아까도 말했듯이
0,너무 힘들었어 
0,스트릿한 걸 입고 사고 싶어 
0,미성년자들 우리 청소년들이
0,내 의견은 해돋이 박 일이 일단 기준인데
0,이렇게 연결이 되잖아 
0,거기 유명한
0,아 한국 힙합은 
0,어 나 필요하다고 들었어 
0,멕시칸 음식점 먼저 한 번 가 보자 
0,노래 나오 노래하는데 뭐 아는 노래가 없으니까 호응을 못 하고
0,다 조영수한테 옛날 그 에스지 워너비
0,뭐 우리 전기과 선생님만 해도
0,형은 좀 야구 보는 거 좋아하시나요 
0,드는 게 쉽지 않을 거 같아요 
0,어떻게 이제 재테크를 해야 되고
0,좀 쿠션감 있는 그런 게 있긴 할 거야 
0,요즘에 속을 좀 확 풀어줄 만한 음식이 좀 땡기긴 하더라고 
0,다 자기들 나이가 젊으니까
0,아이들한테 뭐
0,우리 년생은 더 나이가 있어야지 대장 내시경을 해 주거든 
0,내가 내가 기본 요 집에서 당산역에서
0,나는 물론 초등학교 때는 당연히 없을 거고 거의 다
0,이제 막 이제
0,친구와 같이 게임을 하게 됐는데
0,그래서 그 정도는 이게
0,굽는 사람도 빨리빨리 먹어지잖아 
0,특성화의 가장 큰 특징이라고 하면
0,케이비에스 홀에 가 
0,어 그래서 
0,지코도 너 때문에 알았는데 
0,공기계가 얼만데 
0,음 잘한 거 같아 
0,내가 봐도 그런 거 같아 인맥이 참 부족한 사람인 거 같아 
0,그냥 진짜 그리고 알지 맨날
0,어 난 채가 없으니까
0,나쁜 마음 가지고 돈 더 벌려고 일부로 시간 질질 끄는 걸까 나 되게 궁금해요 
0,막 그럴려고 옵챗 같은 거 만들고 그러잖아 
0,노트 텐이 이 만 원
0,그것이 토양이 오염되면
0,그 장난감처럼 생긴
0,만족도가 제일 중요하다 
0,막았으면 좋겠다 이거지 
0,머리로는 다 알아 생각은 다 알고 있어 알고 있는데
0,너무 이제 제가
0,지금은 그래도 젊으니까 괜찮은데 나이 들면
0,돈 벌고
0,이렇게 연주가 조금 되면 기분 진짜 좋더라고
0,부의금도 그렇고
0,배달 아니면 직접 가서 먹는 거 
0,그러면 수능 끝나고도 학교 계속 나갈 거야 
0,돌아가셨는데 그동안 가족들이 대한
0,누가 나도 마찬가지로 지하철에서 누가 이렇게 쾅쾅 거리고
0,치료가 된다고
0,넌 어떻게 생각하는데 
0,너 타투한 거
0,어 나도 그 사람 유튜브 되게 많이 봤어 
0,으 우리 최근에 제일 덕을 덕을 봤다고 하긴 좀 그렇지만
0,그게 될지 그게 걱정이야 너는 
0,못 해 주지는 않을 걸 
0,그렇게 잘 하는구나 
0,그러니까 이게 갈 순 있어 
0,이제 대전시에서 얘기하는 거 자체가
0,자체는 좋아해 
0,그것은 어떻게 해결할 거야 
0,난 듣는 게 더
0,이것이 다 끝나고 나서
0,내고 쓰는 거래 맞아
0,물른 힘들지 근데 이제 산 나도
0,어 들어본 거 같아 
0,삼성 이런 양재 현대 이런 느낌으로
0,벌써 말만 들어도 낭만적이야
0,비와이가 결혼을 했다고 
0,한 난 몇 년은 한
0,될 거 같다고 생각을 해 
0,응 그러니까
0,자금을 모아서 엄마랑 함께
0,똑똑한 거 같아 그리고 일단 몸이
0,효도 한다는 생각으로 휴가를 가자 그래서 알았다 했어 
0,가느냐 가던 대로 
0,제사는 지내는 건 좋은데 
0,대표로 이렇게 가가지고 제사 지내고 오고 하는데
0,늘 비트코인이 오름에 따라서 오르고
0,그 저번에 잠깐 봤었던 그 노트북이야 
0,장유 쿠우쿠우 
0,다음 버전 어 전 버전이 칠점오 센티여서 칠점오 센티로 했어요 
0,다른 나라에 수출도 하고 있거든 
0,어느 정도가 어느 정도의 그 뭐지 할 수 있을지 해서 나는
0,잘해주지 왜냐하면은
0,아직 월인데 뭐
0,어 나도
0,있는데 동방신기를 좋아했던 거야 
0,최소화하는 영향을 영향을 최소화하는 그런 방식을 마련한다 
0,그 그러니까 재테크에 대한 관심이 별로 없었던 거 같아 왜냐하면 여유가 없으니까
0,알겠어 얘기할게 
0,근데 아기가 태어나서도
0,한국서 조금 이제 반려동물을 키우는 사람 많아졌잖아 
0,이제 우리 세대 갓 우리 시대는
0,나도 별로 관심이 없어 막
0,그 말 방금 말했듯이 벤틀리 몬 벤틀리 산 사람이
0,그거 뭐지 약간 그
0,인간의 삶
0,물에 생쥐처럼 그냥 다 젖어 가지고 
0,그래서 둘 다 해당이 안 돼 
0,적응할 수 있을 것 같기는 한데
0,아 맞아 
0,그 우리 집 강아지
0,지금 당장은 도록 지금 당장 그냥 넘어가다 넘어간다 하더라도
0,근데 사실 나는 치킨은 별로 안 좋아해 
0,그런 것만 해결된다면 시시 티브이
0,너무 볼게 많은데
0,나는 좀 조용한 거 좋아하는데 많이 시끌벅적하고 쩍 찢어지는 소리
0,설치하거나 이런 식으로 해 버리면 이게
0,좀 그게 좀 더 가능한 거 같아요 
0,자기가 존엄사당하는 내용이란 말이야 
0,어 유튜브 먹방 누구 뭐
0,그 자기가 자기들이 알아서 한다고 그냥 그러네 
0,거의 뭐 모든 지역을 다 갈 수 있으니까 
0,자율성이 보장이 돼야 된다고 생각을 하거든 
0,집 앞 마트에서 사는 경우가 많았는데 이제
0, 년까지 년 동안
0,약간 이런 생각이 드는 거야 
0,점점 더 깊어지는 거 같아요 
0,교통비만 진짜 몇 원 깨졌을 걸
0,이제 나도 요즘 들을 노래도 없어서 인제
0,나 중학교 때는 이름을 박아야 했거든 웃옷 웃옷에다가
0,발라드가 다 나오니까 뭔가 자발적으로 안 듣게 되는 거 같아 
0,어 건강식품 개수가
0,많이 있는 상황에서
0,샤넬 샤넬 근데 아직
0,사람들은 진짜 잘 못 넣거든 
0,하지만 법제화를 한다는 것 자체가 기준을 정확하게 마련한다는 거기 때문에
0,나는 무드 등 놓고 싶고 전신거울 놓고 싶고
0,알면서 왜 이래 
0,근데 그중에서 운동 행사하고
0,가까운 곳으로 찾아 볼 생각은 없어 
0,한 시간
0,구조를 만드는 그런 시스템적인 구조를 만드는 그런 일이라면
0,내 동생은
0,먹거리가 있는 곳을 위주로 이렇게
0,나는 돈까스 
0,어 맞아 그래서 약간 내가 여기서 취소해 버리면
0,왜냐하면 상황이 나아진 게 없고 그냥 풀어주기만 한 거니까
0,세대랑 지금
0,어 그 정도 생각하면 그냥 대략 만 원 정도
0,우리는 인제 둘 다 약간
0,뭐 이 시간부터 이 시간까지만 해 
0,해 보고 싶거나 이런
0,임용 준비가 마냥 나쁘지는 않을 거 같아 
0, 호선은 잘 모르겠다 
0,남들은 잘 몰라
0,그 노래가 클럽에서 나왔었든지를 몰랐고 나는
0,그 체험 일간인가 뭐 며칠간 체험하는 거가
0,손 모으는 거 국룰인가 봐
0,그 원 우리나라는
0,나는 그래서 그 소속사를 별로 안 좋아하게 됐고
0,해야 된다 아니면
0,어 일찍 들어가서
0,내가 일단 이제 플 보급형을 한참 제일 먼저 쓰다가 이제 플래그십 올라오다 보니까
0,더 예뻐 보이고
0,그 성향 때문인 것도 있구나 
0,아 그래서 생선을 산 거였구나 
0,얘가 이제 결혼을 했어 신혼 생활하는 건데
0,근데 저는 그런 패러다임을 바꾼 것이
0,나는 오히려 고양이가 더 생각한다고 생각해
0,건강 문제로 있잖아 그렇다고 하는데
0,또 우연히 알게 된 노래가 있거든 
0,나에게 맞는 사이즈가 있었으면 좋겠어 
0,그럼 어떤 부분을 좀 많이 썼어 
0,우선은 쇼핑 그 물 시장에서
0,아니면 본인이 일이나
0,누군가 나를 지켜보고 있다
0,어 환경이 조성된 곳에서 나는
0,근데 둘 중에 더 잘 어울리는 핏이 있을 수도 있잖아 
0,어 맞아 진짜 이 명절 시즌에는
0,아니 있을 수도 있어 
0,여기로 돌아 가야 되나 
0,더 좋을 거라 생각해 
0,뭐 이렇게
0,내일 바쁘고
0,스쾃 동작이나 자세는 알지만
0,의문이 들긴 해 
0, 학년 되고
0,해 주지 않을지라도
0,참 그렇다 그죠 이거를 뭐 크게 하자니 사실은 많이 부담은 되고
0,고가이되 근데 우리가 또
0,손가락도 아프고
0,저희들이 흔히 사용하고 있는 이 전기량도 굉장히
0,응 그렇지 본인의 동의 하에 찬성하는 거지 
0,아 또 축약을 해 그거를 
0, 두 번 보냈네 하고서는 나한테 막
0,추억을 되살리는 노래 막 이러면서 나오고 하는 거 있잖아 
0,영양제 먹고 나니까 확실히 눈 밑 떨림이 줄어들더라고
0,이런 이런 생각을 하면서 살아가잖아 
0,근데 달라진 거
0,근데 마치 내가 예전에 그 여자 버전도 들은 적도 있고 해 가지고
0,맞아 우리 같이 갔어 
0,고객이 원하는
0,어떻게 생각해 
0,사과문을 올리잖아 파일을 본인들이 이야기를 안 하고
0,아니 그리고 거기서 웃긴 게 아이돌 욕한단 말이야 댄서들이
0,그 로봇은 로봇일 뿐이야 로봇은
0,기억이 안 나네요 
0,임대를 어 사 가지고는
0,요즘에 이제 거의 중국에서 많이 사 오는 거 같
0,그 방탄 노래 중에 소주 있잖아
0,그 함양
0,근데 이준기는
0,아 그거는 그렇게 환승되서 좋은데
0,그러면 쭈꾸미 먹고 카페도 갈래 
0,오히려 브랜드보다 더 예쁠
0,데리고 갔었지 
0,어디서 케이비에스에서 입수해 가지고
0, 킬로그램가 쪄 있어 가지고
0,나랑 막 만나면 그때
0,그리고 나는
0,그러니까 시간이 없으니깐
0,아 나는 자가용이나 뭐 그런 자가용은 이용하지만
0,그래서 이제 우리가 원자력 발전 같은 경우
0,그 가 말한 것처럼 뭐 쓰리디 이런 거
0,그리고 또 요즘에 코로나다 보니까
0,그래서 남자들끼리 술 먹고
0,또 추기도 하고
0,그냥 좀 귀여워서 데리고 오고 싶다는 마음이 컸던 것 같아 
0,이왕이면 유해 물질이나 이런 게 안 들어간 거를 찾게 되는 거 같고
0,어 정부에서도 아마 좀 더
0,되게 기쁘긴 해 약간 생각보다 재밌고 근데
0,운동은 따로 안 했어 
0,알람 때문에 뭐 가까이 있어야 된다
0,그리고 만약에 폐기를 하면 여름에 생기는 전력 수요를 따라갈 수가 없어요 
0,그게 되게 당연해서 재밌고 좋았는데
0,아 윤
0,돌아가실 수 있게끔
0,결혼을 해도 아이도 안 낳는 그런 이제 시대가 됐는데
0,뭐 드시고 싶냐 했더니 우리 어머님도 그러면 한식을 되게 좋아 하시거든 그래 갖고
0, 씨 몇 살이지 
0,그런 점에서
0,뭐 그런 여러 가지 이유로 저도 지하철을 선호하는 편이긴 한데
0,축구 경기 같은 거 하면은 뭐 한일전이나 막 국가 대표 경기 같은 거 보면은
0,그거 말고는
0,시댁이어서 불편한 게 있다는 건데 내 생각엔
0,얘가 또 뭘 하겠구나
0,아 맞지 아우
0,그거는 누구한테 이미 맞은 비주얼이다 물렁물렁 해 가지고 그
0,그 안 좋은 성분들이 많이 나와서 이런 성분들
0,나도 좀 자주 먹는 거 같아요 
0,아 일 많이 하셔 
0,제한할 제한할 필요는 없는 거 같아 
0,같이 가도록 하자 
0,이런 건 또 편해 
0,삼성카드를 모바일로
0,근데 그리고 나서 인제 이거를 바꿀 때 좀 많이 걱정을 해서
0,수 수백에서 수천 개 원전 유지되고 있고
0,아무튼 불안해 아무튼
0,그래 가지고
0,형 근데 강남스타일은 너무 옛날
0,이걸 제도권 안으로 끌어들여야 한다고 생각해
0,대체할 수 있는 거 같아 
0,저도 스물 여섯 살 때
0,이게 킬로수가 많이 나오다 보면은
0,그러면 하겠지 
0,닭가슴살이 근데 제가 신분이 학생이다 보니깐
0,다르게 먹는 게 나는 좀 낫다고 생각해 
0,걔한테 도움 많이 받는 거고
0,아 맞다
0,나 혼자 솔로를 남고 걔네들은 이제 결혼해서 남편이랑 사느라 바쁘고
0,난 옛날에 사촌오빠랑 되게 재밌게 놀았는데
0,하게 되는 방향으로 흘러가게 되는
0,어 일본과 달리 거의 세계 최고의
0,치킨은 어디 거를 먹어도 다 맛있어 
0,그 러블리즈의 류수정인가 걔가 낸
0,알고 있었어 
0,난 뭐 팔로알토도 괜찮더라고 
0,그렇지 비대면으로 하면 이제 왔다 갔다 서울 같은 경우는
0,그걸 포기하게 될 거 같아 
0,본 건데 그것도 직업에 따라 또 다르더라 무슨
0,그 롱부츠 신고 왔었는데 예쁘더라고
0,아 적극적 안락사는
0,기에서 뭐 구직
0,야 너무 감사하네요 역시 기도 덕분이에요 그렇게 얘기하더라고
0,진짜로 고 이잖아 이제 졸업반이네 
0,고양이 만나면 그냥
0,어 네가 아까 말한 것처럼 이제
0,일하고 계시더라고 
0,언니를 옆에서 지켜보면서 많이 느끼는 건데
0,좋을 거 같기도 하고
0,응 나한테
0,이 쯤 팔게 되지 않을까 
0,오빤 떡볶이 좋아해 
0,그리고 나 학교 가면 또 필요한 게 한 가지가 있는데
0,밥은 항상 줄이려고만 했었고
0,그리고 사람들도 찬성을 하는 이유가 일단 사생활 침해에
0,알바 일기는 솔직히 부담 없지 
0,음 고등학교 때는
0,재고가 물풀이 안 들어온대 
0,그러니까 이제는 조금 이런 장례문화나
0,비워서 낼까 그것도 사실은 의문이거든 그래서
0,맛이 나지 
0,응급한 환자들을 수용할 수 있는
0,그 위치가
0,그 점까지 올라갔을 때 그 점을 계속 유지하면서
0,아니면은 새로운 곳 가보고 싶은 것도 있는데
0,이제 엔터에서의 경력을 좀 인정해 줄 만한 좀 유니크한
0,그 그런데 그 아이가
0,팀원들과 같이 일하는 회사야 
0,그러니까 성격이나 뭐 어떤 점에 대해서
0,오빠는 그러면 우정과 사랑 중에서 선택하라면 뭘 선택할 거야 
0,몰티즈 엄청 많이 키우고
0,어 보통 이제 우리나라는 되게 관리가 잘돼 있고
0,그러고 나서 뭐
0,사료를 따질 때 보면
0,여기에 지아르티가 생겨 가지고
0,굳이 뭐 집에서 그 기회를
0,되는데 옛날에는 신문 밖에 없었잖아 
0,이제 다양한 분야들 들으면서
0,말 한마디로 편하게 하기 위해서
0,너무 못 알아들으니까 
0,내가 왜 그렇게 생각하냐면
0,그랬던 거 같아
0,되게 시원할 것 같아 
0,해놓는 막 그런 정돈데
0,근데 싼 거
0,고속도로도 타야 되고 좀 오래 걸리니까
0,교통은 거의 이제
0,나는 근데
0,근데 아직도 배송이 준비 중인 거야 
0,어떤 효율성만이 아니라
0,설명해 주는 사람이 많더라고 
0,이제 그런 다음에 스트릿
0,배가 있어서 배값을 별도로 받지 않아 
0,대중교통 얘기 나와서 그러는데 
0,너 인제 학교 다니게 됐잖아 
0,그래도 바르셀로나 유스에서 거의 제일 잘한다고 평가받을 정도이면
0,그 가게들이나 아니면은 뭐 노점 같은 거 보면은 아재들이 많이 했었잖아 
0,기피하는 사람이 기피하는 직업을
0,해킹에 관한 거는
0,나는 그 동물하고 인간이 같지 않잖아 
0,그래서 나는 댄스곡을 되게 많이 들었어
0,어 비대면 생활에 집중을 하고
0,그 다른 거는 다 삼성 같은 거는 내 쪽에서 삼성이 보이게 로고를 박아 넣는데
0,아기를 케어해 줄 수가 없어서 원격수업을
0,내던져 놨다가 아 오르구나 해서
0,그래서 모든 운동을 다 했던 거 같아 
0,한 번 생각해 봐 
0,근데 여자친구네는 원래 대전에 살았고 이쪽에
0,칼부림 나는 세 세상인데
0,디즈니 플러스
0,추가적으로 발생하는 비용이 솔직히 부담이 되잖아 
0,그 후쿠시마 원전 사고 그 티브이 방송에서 본 적 있니 흡 
0,집에서 뭘 먹자고
0,그런 게 없으면은 친구로 지낼 수 있는데
0,그 못 끊으니까 시작 자 자체를 안 하는 거야 
0,그냥 마음 그 쓸 필요는 없고
0,그것 때문에 결혼을 하고 싶다는
0,공유 오피스 사업을 최근에 같이 시작을 해 가지고
0,식이 식이섬유도 먹고
0,많은 양을 쪼금 미리 준비해야 되는 것이 좀 번거롭기도 한 거 같아요 
0,너무 많지 
0,주로 얘기를 하고 있는데 혹시 너네는 약간
0,물론 결정은 걔네가 하는 건데
0,나에게 나한테 하나 하나만 추천해 주면 내 한번 들어 볼게 
0,그래서 나는 케이윌 노래를 대부분 다 좋아하는 거 같아 
0,그 대화 하고 있는데 반절은 또 다른 짓 하고 있고
0,아 그러니까 하나 좋은 거 하나 있었는데
0,그러니까 건강
0,체력이 많이 바뀌었다 하더라고 
0,그 대대면 프로그램을 통해서 만날 수 있고
0,그래서 아니 알고 싶지 않은데
0,핸드폰만 할 거래
0,그리고 의사의 소견이 있더라도 충분한
0,근데 그걸 바꾸고 싶다 그거지 
0,그것이 필요하다고 생각해 
0,사실인지 아닌지
0,난 그래서 중독적인 춤이랑 노래가 잘 맞을 때 더
0,어 잘 먹는 게 제일 귀여운 거 같아 
0,그 용 욕 먹던 축구 전술이 이번에는 드디어 통하기 시작했고
0,되게 좀 사람도 많은 하객이 많았던 그런 결혼식이잖아 
0,참석을 하는 사람들이 그만큼 더 많기 때문에
0,근데 한 몇 번 가는 거야 많이 가네 
0,노래를 진짜 잘해 
0,아이폰도 한번 써 보고 싶어서
0,진짜 거창한 게 아니라
0,그 상엽이도
0,그래서 이게
0,쪼금 지루하단 느낌이 들었어 그때는 너무
0,방학하고 있었을 때
0,뉴스도 보고
0,근데 난 발리는 모든 사람들한테 추천 하거든
0,몇십 년을
0,뭐 오디션을 한다거나 서든 한다거나
0,차 안에서 뭘 먹기도 하고
0,막 음식점 가면은 사람들이 이렇게 직접 해주면
0,나 다른 옷도 해야 되는데 
0,소개팅을 하기로 했거든 
0,미리 준비 할 수 있으면 되게 좋은 거 같은데
0,그래 가지고 거기도 나쁘지 않은 거 같고
0, 년 된 거네 
0,응 그렇지
0,근데 그런 면도 있어요 정말 도둑잡기 편하고 여러 장점들도 있지만은
0,내가 어떤 한 분야를 정하고 찾아 봐야 된다고 생각해서
0,그것이 맘대로 안 되더라고
0,두 개면 뭐 오늘 먹고 내일 먹으면 되지 
0,후에 나오는 최근에 나올 뭐 공모주 같은 것도 있나 
0,좋아하시는 배우가 있나요 
0,무드 등
0,나는 국가가 반대를 하더라
0,그래 그건
0,우리들만 학교에서만 봐도
0,버스랑 지하철 모두
0,지금 빼도 한 만 원은
0,다른 입양처를 모색하든가 그러지 그런 노력 하나도 안 하고 너무
0,근데 너는 뭔가
0,혹시 그런 거 키우는
0,그렇지 아무래도 더 성장 하다보니까 근데 그런 거는 사실
0,어쨌든 웨딩 업체도 코로나 때문에
0,그게 선택할 수 있는 선택지 중에 하나가 되는 거잖아 예전에는 뭔가
0,어 난 얼굴이야 
0,일들을 적응해 나가는 게 맞는 거 같아 
0,그쪽 검단이나
0,이런 스마트폰이나 인터넷을 쉽게 이용하면서
