Label,Sentence
0,그 탄소 배출 측면에서 결코 나아지는 게 없을 거라는 생각이 들거든 
0,군대 생활 이어나가면서
0,근데 보고 나서 내가
0,아 주변 사람들이 어떻게 하는가 이걸 이렇게 보게 되고
0,되게 부담이 좀 들더라고
0,그럼 경험을 인제 엄마는 했고
0,폴더폰 시절에
0,굉장히 긍정적으로 도움을
0,그리고 뭘 움
0,왜냐하면 태민 좋아한 지 얼마 안돼가지고
0,이런 식으로 진행이 되지 않을까라는 우려가
0,세상에 이제 손주까지
0,하는 거지 그게 자아 실현은 아니라고 보거든 
0,가끔씩 뭐라 그래야 되지 
0, 쌤 이랑
0,그때가 만약에 지금이랑 물가가 똑같다 가정 하면은 한
0,이에 대해 판단력을 갖춰야 된다고 생각해 
0,취업을 한 친구한테 물어보니까
0,사실은 좀 아쉽긴하지 좀
0,어 맞아 나윤권이랑 같이 부른 노래야 
0,우리 가족이 대화하는 시간이 많이 부족하다고 생각하는데
0,내가 너희 고양이를 봤는데
0,많이 뭐
0,살도 없고 털도 없고
0,본초학에 정말 관심이 있는 사람이 아니라면
0,버스 종점이랑 가까워서 굉장히 교통이
0,더 영향이 있는 사람이
0,주말에 근무했던 친구 걔 친구 이번에
0,혹시 좀 옛날에
0,어떻게 생각하는데 
0,무슨 색 
0,이게 왔다고 하더라고
0,걔도 그렇고
0,지금 확진자도 많이 나오고 있는 상황에서
0,근데 플립 너무 예쁘더라고 
0,응 요즘에는 다른 거 듣지 않아 
0,밤늦게까지 하면서 잠도 안 자고
0,사람이 많은 곳에 가는 걸 별로 좋아하질 않아 
0,좋다고 그러니까 언니가 최 최신에 최상 그레이드로 해가지고 사 줬으니까
0,근데 이제
0,외삼촌 차에다가
0,최근에 뭐 해 보고 싶은 운동이나 이런 게 있어 
0,언론사들도 확실히 문제는 있어 
0,통신사 할인으로 대리점에 가서
0,우지랑 계범주 작
0,그래서 더 질문을 안 했었고
0,면접을 봐 보는 게 어떻냐는 거야 
0,이 세 명이 그 당시에
0,저 나도 그 정도는 얘기는 들었는데 
0,저는 주식으로 그렇게 재밌는 보지는 못했습니다 
0,진짜 그 우리는 진짜 한
0,어 여기 학원에서
0,에 위치하니까
0,아 그래 애초부터 버스타고 가면 되겠네 그러면
0,어떤 분들이 일하시다가 컨테이너에 깔려 돌아가셨다 
0,거기서 심리적으로 다시 한번 아이들이
0,진짜 절대 절대 갈 생각 없고
0, 월 달에 뽑 그거 그냥 뽑을 수도 있지 
0,그리고 이제 엄마 때는 그게 있었잖아
0,살 것 같진 않아
0,왜냐하면 형들이 다 아들만 둘이니까 딸이 처음이니까 
0,에스엠에서 나온 그룹인데 
0,맵 비행기도
0,집에서 쟁여 놔서 면만 삶고 소스만 부으면 되니까
0,난 그런 거 있어 이렇게
0,이제 케이티엑스는 사실 할인되는 게 없잖아 
0,끔찍한 거야 
0,할아버지가 있다고 하셨는데
0,해외 스카우터들한테
0,어 우크라이나 체르노빌을 보면
0,그러니까 나도 자꾸 간편한 걸 찾게 되더라고 
0,그 게임 엔진도 배우고 그러니까 다양하게 배우는데
0,이용을 하려고 노력하고 있는 거지 대중교통을
0,기피하는 쪽으로 오히려 줄이고
0,그러니까 뭐랄까 해외에서 이제 유학도 해 가지고는
0,근데 그 외에 낸 게 그렇게 막 엄청나게 내 취향은 아니었어 
0,교수님 들어와서 새벽까지
0,그런 거
0,그래서 반대로
0,막 덩크를 찍고 
0,사람이니까 느끼는 거지
0,고양 아 토끼도 너무 좋지 
0,확실히 현미밥이 좀 영양학적으로 조금 더 낫긴 할 것 같긴 한데
0,내가 너무 상처 받게끔 말하지 않나 싶기도 하고
0,한 번
0,지식면에서 되게 많이 미흡하다 생각하니까
0,맞아 아빠가 올해 좀 힘들게 일을 해 가지고
0,대기업 쪽으로 가고 싶어 아니면 중소 중견
0,예전에는 약간 바다뷰 카페만 많이 찾았다면 
0,근데 유지비가 너무 많이 들어서 좀
0,좀 나갔다 왔다고 들었던 거 같아 
0,내가 알고 있던 음악의 이미지가 새로
0,지금은 괜찮은데 나중에 나이 먹어 가지고
0,그러니까 손이 잘 안 가는
0,어 나는 뭐 지하철이든 버스든
0,아 이게
0,부분이 없진 않겠지만
0,어떤 사람이나 어떤 단체나 이런 거를
0,이모가 뭐 만족했으면 괜찮은 거지 뭐
0,집에서 나오면
0,그렇게 느끼는 첫 번째 이유는
0,제일 쾌적하고 제일 좋은 거 같아 
0,배운다고 해야 되나 소비하는 법도 배울 필요가 있다고 생각하거든 
0,발라드 멀리 하고
0,비대면으로 하는 거는 아무래도
0,처음으로 내가 이제 판매를 했던 제품은 뭐냐하면은
0,그럼 예를 들어서
0,그때 만들면 되게 재밌는 게
0,결혼식도 있지만
0,진짜 사람에 대해서 많이 배우고
0,결혼을 그 성대하게
0,편백나무 이런 걸로 만드니까
0,나는 그래서 그 소속사를 별로 안 좋아하게 됐고
0,나도 일하다 왔으니까 힘들지 않냐 그렇겠지만 나도 일을 했다
0,그런 거 있으면 꼭 가고 싶어 
0,남들은 확신이 든다 하잖아 결혼할 때
0,그 만 원 만 원에 선을 맞추게 되는 거지 
0,또 내가 또 어떤 살아서 어떤 의지가 있는 것도 아니고 또
0,그쪽 말고
0,관광객 분들한테 고정적으로 받는
0,좋은 분야인 거 같아서 나도 관심이 많이 가게 생겼어 
0,학교에서 일하는 게 참 좋아 물론 힘든 일도 있지만
0,할 때 부르는 그
0,너랑은 노래창이 막 그렇게 잘 받진 않아 
0,이런 것을 많이 생각하고 살아가거든 
0,일단 언론의 자유라는 게 있잖아 
0,재밌을 거 같아 
0,아 내가 이게 당근마켓 처음이고 이래서
0,이런 게 있어 나는 밑에 깔려 있는 심리가
0,엑스레이비는 받지도 않았는데도 불구하고
0,그런 거 이용해서
0,결말 져서 나는 뭐 결말을 졌지만은
0,그냥 자기 생활 잘 할 수 있는 사람들한테는 그렇게까지
0,걔네 때문에 힘들었던 것도 있는데
0,어 인공지능이 대체를 하지만 어느 정도는
0,우리가 평소에 안 해 봐서 정상적이지 않지만
0,약간 감정이 좀 필요하지 않을까 
0,막 사진 찍는다고
0,저녁 시간에 하더라고 
0,근데 도 기타 잘 치고 그러지 않나 
0,멀쩡한 우리가 조금 배려해 줄 수는 없는가
0,그렇긴 해 
0,신속하게 처리하지 않을 경우에는
0,그러고 그
0,이제 그런 경우에서도 많이들 좀 마찰이 또 있는 부분이 있다고 하더라고 
0,마 막 그냥 무작정 놀러 가고 싶다는 건 아닌데
0,바뀔지 모르잖아 이게 환경이
0,뉴스에 나온 거 봤어 
0,이성적이다 하면 막 칼 계산 뭐 이런 거 말하는 건가 
0,되게 특이한 유형이라서
0, 학년으로 들어가면
0,혹시 있나 
0,그 약간 아 되게 그거 보는데
0,강호동이 했었던 것들이 좀 무서웠었어 항상
0,내 생각을 이야기를 하면은 나 무시를 당했었어 
0,기타 치 건반 치고하는 그
0,개인적으로 하는 일이라면 누군가의 봉사가 봉사나 헌신이 필요할 텐데
0,기술을 스킬이지 조금 넓혀서
0,기술이 좋아지고 이제 앞으로 시시 티브이를 좀 더
0,그런 곳에는 더 더욱이
0,가능할 거라고 생각을 한단 말이지 
0,천우희 님은 되게 많이 본 거 같아 
0,명절에는 이제
0,그분들이 날 낳아주시진 않았지만
0,운동 안 해도 살 많이 빠질걸 
0,근데 생선도 또 너무 크면 맛이 별론데 
0,그 그렇다면
0,같이 만났을 때
0,부산에 있는 친구 한 명 중에서도 인제 올해
0,그 친구도 이제 그 쪽이니까 나중에 서로
0,지금도 가 보면은
0,국어국문학과 뭐 이런 곳도 인기가 많은 학과 중에 하나였잖아요 
0,거기서 만난 분이
0,어떻게 보면은 생활하는데 있어서
0,그 최근에는 육아 프로그램에도 잠깐씩 출연하는 거 같고
0,그리고 마 만약에 
0,근데 인제 주제를 좀 넘어가서
0,데려 오면 되게 이쁘겠다 
0,뭐가 가장 큰 중요한 요소라고 생각하니 
0,어 시대 흐름에 따라서 에이아이가 도입하는 것은
0,그 말씀이 역설적이 되게도 사생활 침해가 존재한다는 거를 역설하고 있고요
0,서운한 마음이 있었는데 
0,걱정하는 거는 당연하다고 생각하고
0,그러면 사람 맞춰서 있어야 되잖아 그렇지 
0,좀 이쁘장하고 진짜
0,이런 공공시설을 기피 시설로 만들면서 공공시설 자체에 문제가 있다고 생각하는 거는 아닌 거 같아 
0,최근에 보니까 이렇게
0,이렇게 할 수 있는 그 시기가 있는데
0,저는 운동은 안 하지만
0,애들이랑 더 논 거 같고 재밌었는데
0,계속 꾸준히 인제 인식을 시켜 주는
0,그래 가지고 임시로 붙여 놓은 거지 
0,난 나는
0,엄마는 좋네 
0,이게 엄마네 집에서만 모이는 게 아니라
0,어 이제 논문 방어전 할 때 그런 걸 우리가 발표를 해야 되는데 거기서 중요한 게
0,사실 조금 이제 궁금했
0,어 나머지를 하면 될 거 같아 
0,뭐가 불만
0,몸부림을 치면서 하루에 한 끼 먹어 가면서 한 달 만에 킬로를 뺐었는데
0,그 사람이 안 나온 거야 
0,그럼 평생 그렇게
0,실내도 있고 실외도 있고
0,그 프로그램도 진짜 자주 봐 
0,맞아 그런 드라마들이 훨씬 나은 거 같아 그냥
0,조금 그렇다고 생각하는 것이 어쨌든 시시 티브이를 해킹을 안 당하려면
0,현실은 안 그렇대 힘들어 죽는데
0,술을 많이 먹다 보니까
0,너 어떻게 생각함 
0,물류센터 알바도 가 봤었고
0,나는 어
0, 리뷰 같은 경우에도 악의적으로 많이
0,내 교실 딱 층이었는데 애들이랑 다 같이 엠시몽의 서커스랑
0,학교가 게임 게임을 할 수 있게 돼 있는 학교인 거야 
0,한 깨졌을 걸요 
0,그 연예인들이 촬영하는 촬영지도 대부분 엄청
0,자연스럽게 생각하다 보니까
0,아 왜 여기서 기분이 나쁘지 아 나 이상하네 할 거 같은데
0,그런데 왜 집에서
0,중간에 벗을 수도 없잖아 뭐 들고 뛸 수도 없고
0,근데 여학생들은
0,아직 뭐가 있어 피부에 
0,저것이 저 응 참 우리 세대에
0,너는 왜 결혼을 할 생각이 없는 건데 
0,이게 되게
0,세상이 좀
0,지금 봐도 무서운 건 하나 있어 엠
0,그럼 그렇게 하지 뭐 어렵나 
0,오래 됐다 
0,망하더라도 내가 하고 싶은 일을 하고
0,세상에 나가서 또
0,어 말이 안 되고
0,적막이 너무 많이 흐르니까
0,가족을 이제 알아볼 순 있잖아 잠깐의 이제 대화더라도 
0,내가 물만 마셔도 원장님이
0,그런 게 좀 약간 좀 힘들더라고 
0,근데 걔는 어리니까
0,나머지는 옷을 살 생각이야 
0,굉장히 작기 때문에 그 효율이 굉장히 큰 거 같아 
0,아무튼 너 요즘 추천하는 가수 있어 
0,나도 다시 생각해 보니까
0,그래 근데 시시 티브이로 인해서
0,동생은 유독
0,꼭 매일매일 산책을 시켜 주지 않으면 많이 스트레스 받아 하는 거 같고 그랬어 
0,우리 집 강아지 이름은 똘이야 
0,그 운전 하시는 분이 따로 분리가 되어 있어서
0,우리는 여기서 인제 뭐 차를 부르거나 그러면
0,그렇게 빨리 사 가지고
0,그러면은 거기에 대해서 빈부격차도 많이 증가가 될 거고
0,그 원 우리나라는
0,뭐 다른 걸 특별히 하지는 못할 것 같고
0,들었을 때는 미국식 덮밥
0,그 선수가 일루에서 이루 도루를 저지를 안 해서
0,스쿠버 다이빙 
0,연습할 때 재밌었어 
0,그래서 쿠팡에
0,그런 불편함이 있더라고
0,그래서 요즘 뭐 애플워치나 삼성 워치 이런 게 많이 유행을 하는 것 같아 
0,야 그거를 되게
0,현실보다는 사랑이 더 큰 거 같아 
0,하라고 나오는데 걔는 그걸 못 받았나 봐 
0,그런 기준에서 가장 중요한 건
0,마침 너도 공부를 한다고 하니까 그러면은 같이 끌고 가야겠다 
0,마라탕을 시킬 때 그런 재료들 빼고서 그거는 딱 우리가 조리를 해서 먹을 수 있는 게 좋은 것 같아 
0,패키지 여행을 듣다 보니까 궁금한 게 있는데 
0,어 뭔가 사회적으로 분위기도 그렇고
0,열아홉 살이랑 너는 스물한 살이니까 좀 뒤처지는 것 같다라는 생각을 한다고 했었잖아 
0,그런 애들 보니까
0,그 뭐 보상해 줘야 되는 최소 금액인 거잖아 
0,무작정 반대하기
0,그래서 정말 어
0,내가 막 전화했을 때도
0,라일락이라는 노래 
0,뭐 좀
0,나는 한번 해 볼 수 있다고 생각해 
0,실전으로 하는 게 아니라도
0,우리 아빠가 부르는 거 같은데
0,좋다 응 
0,어 이유가 충분히 있지 근데 인제
0,너무 어렸을 때부터 명품을
0,행사처럼 진행된 건가 어 난 처음 듣는데 
0,응 응
0,만약에 누군가 나 우리 가족에게 피해를 입히는 사람을 우리가
0,여름이나 겨울이나 좀 놀러 가고 싶다
0,그래도 지금 생각해 보면 추억이긴 하지 
0,어저께 이사하고 나서 오늘
0,많이 다이어트할 수 있고 줄 그때도 줄넘기를 많이 하니깐 그때 약간 나한테 도움이 된다고 하는구나 
0,되게 맛있어 보면은 생각보다 
0,사실 콘서트 비용이 굉장히 비싸잖아
0,친구랑 같이 해도 된다고 그냥 그런 것만 봤었는데
0,학원에 씨에쓰 씩스 영문 버전 설치되어 있고요
0,내가 볼 때는 충분히
0,아까 말했듯이 제약도 분명히 생겨서
0,매체보다 화작이 어렵다고 생각하거든 매체보다
0,요구고 희망사항이고 그런 면에서 보면
0,아 가고 싶다 이런 생각도 있지만
0,그건 정말 한쪽이 정말 고생하고 있는 거라고 생각해 
0,약간 결혼에 대한 로망이 있는 사람들이 많잖아요 
0,또 운동을 하는 사람과 그렇지 않은 사람에서 또 나뉘고
0,그래서 어떤 한 직업을 대체하는 거는
0,나도 이제 년인가
0,근데 애플은 살짝
0,그렇게 즐겁게 일하는 사람들이 있긴 있잖아 
0,그래서 이제 삼 시 세 끼를 다 해야 되는데
0,이 의료진들이 네 명이 배치가 되긴 해 
0,그래 뭐
0,점토 같은 거야 점토
0,애를 낳으면 얘가 애를 보느라
0,뭐 유명한 사람들이 그런 애들을 키운다든가
0,정말 일반적인 결혼식이 될 텐데
0,그래서 다 취소하고
0,이제 오랜만에 만나도
0,근데 를 만나려고 하는 거는 그냥
0,불륜을 정말 정말 싫어하는 사실 약간 좀
0,어린 시절엔 체력이 좋잖아 
0,좀 그러면 다이어트가 진짜 잘 될 거 같아 
0,잘 돼 있는 거 같아 
0,그냥 편의대로 저녁 때 모여서 모이거나 아니면 낮에 산소에서도 전날 하는데
0,그 가상 현실을 만들어 가지고 그 안에서 이제
0,걸어서 분 거리 안에
0,앱은 그냥
0,바로바로 그렇게
0,처음 볼 때는 와 다 신기해보이는데
0,내가 좋아하는 갈비탕을 팔더라고
0,계속 참고 집에 오는 수밖에
0,코스로 막 해 가지고 막 많이는 안 주지만
0,당신이 결혼했을 때 나이가 몇 살이에요 
0,건강에 되게 신경을 많이 쓰는 느낌 
0,더 이렇게 강화시키고
0,움직이는 거지 하늘을 날아다니면서 
0,전혀 모르고 있어 그리고
0,가면은 선생님도 해주고 그냥 가만히 앉아 있겐 안 하거든 
0,좀 돈으로 막
0,되게 옛날 느낌 나고 좋을 거 같아서
0,돈 벌 기회가 절반 이상 날라가는 거야 
0,이제 그것을 이제
0,검찰 수사관 쪽을 했었
0,막 나한테 막 영상 보내 주고 이랬을 때
0,이제 대학교 끝나고 올라오니까
0,그거를 어떻게 처리할 수도 없고 그 쓰레긴 계속 쌓이는 거잖아 
0,그 다음에 엠투엠도 되게 좋아했고
0,이번에 점 마일리지 얻는 그거는 뭐였지 
0,이제 그 중요한 사건이
0,사과 일단 나는 이유보다는 사과가 더 중요하다 생각해서
0,제주도 어디가 보고 싶어 
0,좀 밝은 분위긴데도 불구하고 화마다
0,너랑 아빠가 불러 준다고 생각을 해 봐 
0,있고 또 캐디 사용료도 있고
0,쓰는 거부터 한번 제대로 배우자
0,본능이 계속 생겨나는 것 같지 이제
0,뭐 여러 가지 진짜 수십 수백 개의 장르가 있겠죠 
0,어 나도 이제
0,샤워해야지 하고 물에다 담가 놓은 거야
0,우리 집 같은 경우에도 털이 빠지는데 우리 누나가 지금 보니까
0,근데 이런 특이한 경우가 아니면 팝송을 주로 그렇게 즐기지 않는 것 같아
0,그 그런데 그 아이가
0,내가 음악사를 요즘 또 배우고 있거든 
0,그것만 주구장창 사 먹을 거 같아 
0,집 내 집 안이라든지 탈의를 할 수 있는 곳을 제외한 곳을
0,어 그래도 하루도 시험이 다 끝나야 걔도 뭐
0,그게 지킬 앤 하이드 아닌가 
0,어떤 권위와 이제 권력을 좀 쥐기 위해서
0,그럼 음식을 많이 하지 않고
0,그리고 또 나이를 먹어 가면서
0,특히 중국인들이 그런데 그래서 그런 부분들은 우리나라에는 시행 하면 안 된다고 저는 그렇게 생각을 해요 너무 외국인들이
0,생각을 하겠지만 안 해주면 이제 생각을 못하지
0,긍정적인 효과를 줄 수 있다 생각하거든 아까 말했다시피
0,그리고 대중적이고 어렵지 않았으면 좋겠어 
0,근데 뭔가 되게 자주 만난 느낌 
0,그 문제에 대해서 얘기를 하고 있는 거야 
0,도미노 피자 좀 좋아하는 거 같아 
0,그러니까 나도 가계부를 나도 이렇게 쓰거든 
0,또 이렇게 얻어서 입고 있는데
0,한의원 갈 때
0,예전보다 확실히 물가가 많이 오른 것 같아
0,뭐 해야 한다거나 아니면은 파괴한다거나 하는 일 있을 때
0,사람이 해도 되는 일
0,이게 약간 언제까지 갈지 궁금하긴 해요 
0,본 적 있지 
0,최근에는 로봇 기술 같은 것도 발전하고 있잖아 
0,참고 안 하겠다 근데 저는 또 참는다는 말에
0,또 공대생이랑은 음
0,그런 노래를 잘 부르는 가수라고 해서 고음을 다 잘 내지르는 게 아니라
0,뭐 제품을 잘못해서 뭘 해서 했을 때 징벌적 손해배상이
0,굉장히 아직 선진국 급인데
0,요새 청소년 이제
0,근데 헬스 피티 하고 싶은 마음은 좀 더
0,글쎄 이티에프가 뭐
0,이전 같은 거에 대해 어떻게 생각을 해 
0,오히려 그러니까 나는 그 나는
0,아니 엄마는 거의 그런 적은 없는데
0,아 아닌가 
0,쪼금 이런 기피 시설이 들어와 있는지
0,이런 다음에 빨리 급하게 돌아 오는 느낌이더라고 그래서
0,등 운동하는 걸 도움이 된다고 하더라고 
0,그 사람에 대한 인식으로 정해지는 게 있겠지 
0,부품을 뭐 설계 한다든지 이런
0,그래서 우리는 그때 육개장도 먹으면서
0,우선은 먹고는 있어요 그리고 운동도 하면서
0,일단 가기만 하면 수업은
0,핸드폰 사니까 
0,초초초 스몰 웨딩이 돼야 될 거 같아 
0,술을 어느 적당히 마시고서
0,신체적으로 좀
0,되게 오래 됐네 
0,장민호도 못 보고
0,어 최근에도 라디오 듣는 이유는
0,아무래도 야간이라서 좀 더 할증 가격이 붙는 걸로 알고 있어 
0,뭔가 그냥 단순한
0,그런 스마트한 제품 이런
0,뭐 그 가거라 삼팔선 아빠는
0,그런 거 딱히 생각 안 했는데 돈에 그런 큰
0,생각도 들긴 들거든요 
0,밥 먹으면서 원래 음악 프로 보는 게
0,아닌 집도 문제가 있는 집도 많잖아 
0,그 하나는 아직 고민 중인데
0,오존층이 파괴 된다
0,그런 반대에 부딪치면서 이 크루를 만들어 온 사람들이고
0,인어공주 옷을 입어 가지고 그거 입고 인어공주 액세서리 차면 진짜
0,좀 많이 금 나 나는 가끔 아내가 아이에스에프피인가 이렇게 생각할 때가 있거든
0,일반주택에 사는 게 저의 꿈입니다 
0,음악을 들으면서 많이 얘기를 하는 거 같아 
0,그래 나 아프면 나만 손해야 
0,그러니까 저녁에 다음 날 입을 거를 미리 준비를 해 놔 
0,슬리피랑 같이 지내는 프로그램 가 봤어
0,그 노래
0,돈을 벌어서 해야 되는데
0,어쩌다 싸웠었는데 
0,질 것이기 때문에
0,너무 멋있었던 거 같아 
0, 분의 정도 올라갔나 소청도 못 간 
0,아홉시부터 여섯시까지 그리고 워라벨 좀 지켜 주면서
0,뭐 한 세 개 정도 있는데 
0,요즘 가수들 보면 노래 잘하는 것이 끝이 아니라
0,학교 들어가서
0,동의를 안 받지
0,그러면 그 년 동안
0,받아서 한번 봐봐야지 
0,어 그 오에스티가 중간 중간에 나올 때마다
0,언니 신발은
0,어쩔 수 없어서 그냥 넘어가도 괜찮게
0,중요하고 좀 어려운 자리인 거 같아 
0,그냥 일단 자격증 따 갖고 그냥 막 바로 걔는
0,어 걔 그만뒀어 
0,인피니트 진짜 인기 많았는데 어릴 때 와
0,아 그래 몰랐어 
0,그래서 조금 더 잔잔한 노래 있으면 추천해 줘 
0,좀 좋은 데 살게 해 주려면은
0,어려울 거라 생각하는데 특히 지하철은
0,아 처음에는
0,가긴 가지만 너무 멀잖아 
0,그 뗐다 붙였다 한대 
0,누가 판단하고 그것보다
0,그러니까 그 용돈 있으면 이게
0,그런 내용이라서
0,그때 뭐 경기장 들어가진 못했지만 야외 응원
0,힘들게 죽는 것보다는
0,좀 시간이 걸린다고 생각하거든 
0,오빠네 집까지 가는 게 한 시간 반 이상 걸린다고 했으니까 
0,근데 우리는 아직까지 나이를 물어보는 문화잖아 
0,프라이버시 침해
0,어 임산부들이 없으니까 뭐 그렇게
0,이제 어 사촌형이 약간
0,왜 그러냐면
0,그래서 그게 제일 중요한 거 같
0,팀 내에서도 가지 등급이 있는데
0,다음 주
0,작은 애도 애들이 모른대
0,뭐 요트 타보고 싶은 로망이나 낭만 같은 거 있어 
0,일단은 뭐 그래도 삼겹살 이런 거 괜찮아 
0,그 교생 선생님
0,좀 아쉬운 거 같아 
0,그것으로만 알고 있어 
0,개봉역에서 내렸다고 해 가지고 너무
0,구매를 하고 나면 이거를 내가 쓰는지 안 쓰는지 이걸 후회를 하기도 하고 만족을 하기도 하는데
0,인제 감시라고 했잖아 근데
0,난 그것도 문제가 된다고 생각하거든 
0,내가 내 생활비를 벌 수 있는 공간이 준비가 되어 있으면서 이것이 발달이 되면
0,알 수도 있어 
0,나 친구 중에 한 명도
0,결국에는 어떤
0,떨어져서 생활하고
0,수영을 해 봤잖아 해 보니까는 뭐 이제
0,라고까지 저는 생각을 합니다 
0,같이 화장을 해 보는 게 좋을 거 같아 
0,아 맞다
0,뭐 외부인이 있다 이런 얘기 도니까
0,사람이 되게 많은 시간
0,근데 우리나라는 이게 되게 많이 변화가 된 거 같아 
0,그래 갖고 막 걱정을 많이 하던데
0,우리가 좀 더
0,나도 옛날 노래 되게 좋아해 
0,행복도 그렇고 그게 더 좋은 거 같아 
0,진짜 나는 공부로 안 되겠으니까 그냥 가서
0,화학 나중에는 화학으로 또 가겠지 
0,그리고 이제 휴대폰 같은 경우에는 계속 신제품이 나오니까
0,바꿀 것 다 바꿨고
0,우리 집 같은 경우에는 이제 명절 제사나 이런 거
0,그 좀 반년 더 넘게 남은 거야 
0,으응 왜 
0,어 내가 넘기면 어디에 뭐가 있는지 모르니까 좀 영상을 좀 처음부터 끝까지 보게 되는 경향이 있더라고 그래서
0,근데 아마 피디 되기도 쉽
0,맞는 말인 게 확실히 힘든 일일수록 사람들이 안 찾아가긴 하거든 
0,근데 내 콜레스테롤 수치가 너무 높더라고 그래서
0,아 한 달씩 있나 보네 
0,인공지능이 사람을 대체할 수 있는
0,그게 꼭 문제 된다고 생각을 해 
0,오 평일 오전엔 고깃집 하고 있고 저녁에는 떡볶이집 하니까
0,어느 정도 상승폭이 있다고 하지만
0,아이돌 음악이나 근데 아이돌 음악 중에서도
0,가서 버스가
0,이번 여름에는 야외에서 아 겨울에는 야외에서 놀기는 많이 추워서 힘들 거 같고
0,나는 여행 할 거야 그냥
0,지금 일자리 자체가 없고 이러니까
0,그것도 방법이겠네 
0,길거리를 지나갈 때도 듣고
0,갈아타야 돼 
