Label,Sentence
0,뭐 되게 많으니까 걔들 단체곡도 되게 좋단 말이야 
0,축하를 해 주려고
0,수습을 안 해주셔 가지고 그게 힘들지
0, 세 시대다 보니까
0,코로나 이전에
0,이제 기름기 없는걸 먹기 위해서
0,재밌었고 김희철이나 뭐 이수근이나 할 것 없이 입담도 굉장히 최고고
0,사람들이 또 에이아이 그런 기계를 만드는 거잖아 
0,스마트폰으로 노는 청소년이 많아진 거 알아 
0,여러 종류의 여자애들
0,좀 약간 정제된 느낌인데 터키즈는
0,가고는 싶은데
0,그것만 듣고 
0,어 류준열이 생각보다
0,내 음악을 한 번
0,사실 대체 에너지 개발이라는 것이
0,진짜 해킹 당한 건 줄 알고 너 뭐냐고 이랬는데 멀티프로플 이여가지고 일부러 나한테 안 보이게 해 놨던 거라는 거야 
0,다시 또 뭐야 음
0,그러니까 무조건 그거를 못하게 막는 거보다는
0,같이 키우는 거보다 더 낫지 않나 이런 생각이 들 정도로 잘 키우고 있고 이래서 나는
0,에 그
0,온라인으로 하면서 얼굴도 익히고
0,축구도 되게 좋다고 생각하는데 내가 하고 싶지는 않더라고 보는 재밌
0,그리고 또 여자친구가
0,때에 결혼을 하면
0,미량에 불과해 
0,버려질 확률도 높고
0,한 달에 한 천 원씩 개월
0,아 잠결에 잠결에 네가 그렇게 들은 거야 
0,그러니까 완전 거기다가 하루 다 써야 되잖아 
0,그리고 그런 것이
0,그리고 사실 이런 학습적인 면이 아니라
0,소극적인 재테크는 어떻게 보면 무조건
0,아 안정적인 게 되게 중요하지 삶에 있어서
0, 호선은 잘 모르겠다 
0,그렇지 응 
0,이런 비주얼적으로 다 조합이 됐을 때
0,가방 원래 내가 들고 다녔던 거는
0,지역이 다 많이 다르기 때문에
0,그래도 너무 또
0,그럼 나는 인제 흔히 말하는 이 부자들이 그 책 내는 거 보면
0,우리 서울
0,그래서 안 안타깝게 못 갔지 갔으면 좋았을 텐데 
0,진짜 아 혼자서 어디를 갈 수도 있는 것도 아니고
0,선택하는 게 제일 중요하다고 생각하고
0,그 앞에 계획을 열심히 짜는 과정이
0,나 아까도 말했듯이 어 버스 가격은
0,그 노이즈가 가장 적은 곳으로 옮기는 게 맞다고 생각합니다 
0,어제가 정정 기간이었는데
0,뭐라 그래야 되지 
0,진짜 큰 개 같은 경우는 진짜 오래 살면은 년
0,졸아서 종점까지 간 적이 있는데
0,줄일 수 있는
0,주제를 가지고 지금 이렇게 토론을 했는데
0,쓸 곳도 많이 없고
0,이렇게 친구 간의 뭐 상호 간의
0,그렇지 그렇지
0,내가 생각하는 이미지를 생각하면 게임 진짜 못 할 것 같은데 
0,지금 많이 좋아지고 있고
0,아이돌을 많이 좋아하는 편은 아니지만
0,아 가서 버튼 하나 누르고 와야지 돈 벌었네 이런 이런식이 되면은
0,그럼 그때 되면 이제
0,쌩짜로 들고 다니는 폰
0,생각해 봤어 
0,모자 쓰고 가면 또 하루종일 쓰고 있으면 머리 아프단 말이야 
0,어 축구 경기를 관람하던 후
0,그렇게 고친다는 것은
0,그냥 너무 조급해하지 말고
0,거기에 대한 책임을 누군가
0,맞아 그래 가지고 이제
0,그러면 안 돼 
0,자리 잡을 수 있 있을텐데
0,좀 해 봐 엄마가 녹즙 해 주면은 그거 먹고
0,건강하게 감량 하는 게 중요하니까 
0,해야지 해야지 하는데 결국 못 하는 사람도 있을 거고
0,이제 원자력 발전소는
0,올릴수록 을 맞으면서 계속 떨어지는 거야 
0,이라고 저는 생각이 들어요 
0,생각했던 것보다
0,재택근무도 많이 했으면 좋겠고
0,어 편안하게 살 거 같고
0,키우고 싶어 
0,너와 나의 기준이라면
0,사람 사는 문화 사체가
0,장기기증 그 증서 이렇게 증이 있듯이
0,검찰 수사관 쪽을 했었
0,그냥 보통은 이렇게 회덮밥으로 이렇게 드시고 근데
0,이제 한 년 됐을걸 
0,기구는 확실히 뭐 회에 팔만 원 십만 원
0,어려움을 겪는다는 이유만으로 안락사를 찬성 할 수 있을까 
0,고민을 했던 거야 
0,아 내가 운전 너무 많이 해서
0,어 신규 가입 중단이래
0,그거 도와주는 사람 딱 한 명밖에 없잖아 
0,뉴스들도 있는데
0,같이 할 수 있지 
0,잘 모르는 거 같아 혹시 하나씩 설명을 해줄래 
0, 인제 자꾸
0,해 나가는 거를 좀 어려워 하는 거 같아 
0,닮았다는 소리 들으면 기분 나쁘지 않아 
0,아 좀 좀 아쉬운 결과로 나온 거 같아서 좀 아쉬워 
0,사용하지 않을 것 같아
0,나는 근데 그거보다 딸기를 좋아해 가지고
0,근데 나는 실습보단 약간 이론을 좀 중시하는
0,눈꽃축제도 되게 좋았던 거 같고
0, 호선이라서 그렇겠지 
0,발라드하고 팝송 부를 때는
0,왜 어떻게 됐는데 
0,보통은 남자들은 군대 갔다 오고 나면
0,좀 더 밝게 시작하는 거 같고
0,좀 그냥 이해한다 식으로 넘어가면서 다시 연락을 하고
0,그 메탈을 제외하고 얘기하는 거지 
0,굉장히 추억 돋고 좋다 
0,우리는 인제 둘 다 약간
0,그래서 이제 대
0,정부에 대해서는 내가 대체적으로 대안을 내놓지 않아도
0,나도 그 까만 리무진 엄청
0,수도 없이
0,그 옛날에 나를 꽃다발 저 누구지 
0,계속 그렇게 설계를 하고 그렇더라고
0,의문시 의문이 든다는 거야 시시 티브이 과연 필요한 것인가 
0,우정 브이에스 사랑하면 
0,아니 원래 포차가 비싼 데가 아니었다니까 
0,어 약간 성인분들한테
0,그래도 큰아빠나
0,별로인 거 같고
0,우리가 그거를
0,아 근데 콩국수는 난 설탕이다 
0,사기업 시장에 이제 뛰어들면서
0,많이 먹으라고도 하고
0,뮤지컬 배우도 있고 신인도 있고
0,실제로는 내가 뭐 죽은 죽음과 거의 마찬가지인데
0,어 부산 얘기를 좀 해 봐 봐 
0,아직까지는 안정된 직업이기 때문에
0,오염돼서 나를 힘들게 할 텐데 
0,왜냐하면 남자만 오니까 며느리들이 안 오는 거야 
0,그거 어
0, 세 이상 무료잖아 
0,나도 어렸을 때는 지금도 어리지만 
0,그게 어떻게 보면 대박의 꿈으로 이어지는 거고
0,네가 당근마켓 예전에 이용했단 얘기들은 거 같아서
0,어떤 일을 하고 싶어 
0,이런 거를 되게 많이 궁금해하고 기대하고 그러거든 
0,너는 뭐 없어 산 거 
0,그러니까 엄마 말은
0,그래도 내용을 끝까지 봤을 때 마음에 남는
0,가장 중요하게 생각하는 거는
0,어 삥 둘러서 원형으로
0,거의 전 세계를 약간 다 돌아보는
0,그래서 쓰는 건가 
0,그 방사능이
0,악재로 작용할 수 있다고 생각해 
0,어 나는 작년에 가 봤어 
0,기후 변화도
0,해외에 나갔을 때도 똑같이
0,마녀랑 그
0,그러면 서울에 가면
0,응 습
0,지금은 한국 노래 많이 듣진 않는데
0,고민이 고민이라기보단 좀 주저하게 되긴 하지 
0,맞아 우리 신랑도
0, 이는 근데 롤 안 하니까 그런 사람들 안 보지 않나 
0,그 주민들을 조직해서
0,어 그런 건 이해는 가 
0,근데 요즘에는 그렇지 않고 한 쪽만 출입문이 있는 거야 
0,나는 오프라인으로 가 가지고 보는 걸 좋아하기는 하는데 
0,생각나는 대로
0,나는 부산만 해도
0,만약에 그렇게 해 가지고 그 기술을 따라가지 못
0,완전 발라드 있잖아 
0,생각하고 남자들도 조금 개선을 해 나가면
0,그래 그러면 다행히 이제 이가 공부하는 이제
0,밤 시에서 이제 시로 바뀌었대 
0,지역은 거기서 하면 상왕십리니까 그 근처에 아파트인 거 같고
0,음 지금도 뭐 대선도 그렇고
0,기분이 약간 좋아서 나도 모르게 막
0,그리고 보험도 없거든
0,발령나는 그런 게 많은데
0,쉬운 건 아니고
0,따로 떨어지고 이런 게 어쩔 수 없는 거 같아 
0,그 특히 유명한 작품 앞에서는 그렇게 할 수가 없어 
0,그래 그거 좋 좋은 생각이네 
0,이렇게 사람들이 다들 쉽게 우울해지는 그런 게 있는 거 같기는 해 
0,가능성이 없는 사람한테 하는 게 안락사니까
0,왜냐하면 나도 지금 아르바이트를 하고 있는데
0,결국 그 경찰이
0,그게 가장 중요한 거래 
0,해 가지고 그거 약간 트라우마 비슷하게 있어서
0,그게 안 되는 집에게
0,마스 그땐 마스크 벗고 운동했으니까 
0,온라인으로 산다고 부가
0,맞아 그 기타 목 안에 있는 철심이 끊어졌다고 하더라고 
0,그렇게 간단하게만
0,뭐라고 생각해 
0,그래서 그런 것을 한번 또 즐겨보는 것도
0,그런 느낌이 있어 나는 그래서 이제
0,어느정도 규제를 할 수 있다고 생각하는 사람들도 있지만
0,작은 회사들은 모르잖아 사람들이 
0,근데 이제 이럴 수도 있잖아 
0,친척들이랑 별로
0,그러니까 예전에는 되게 불편했었는데
0,아 추운 게 너무 싫어서 무조건 여름이다 
0,지금 우리는 대학교 학년 말인데
0,그래서 이제 정리를 해야 될 거 같은데 어
0,이상하게 그런 노래는 잘 안 듣게 돼 
0,그런 거 뭐 보기도 하고
0,크루라고 해서 같이
0,그러지 않아 
0,어 나도 거의 똑같은 거 같아 
0,하지만 살아 있는 사람을 생각한다면은
0,롯데마트에서 샀던
0, 고 스펙 자들도
0,아니 나 작년에 그 이랑 러시아 갔었잖아 
0,한복을 입어야 될지
0,뭐 청경채
0,그러니까 나도 인제 물건 일로 뭐를 살 때도 옷이나 그런 걸 살 때도 보면
0,이선빈이 광수
0,생명의 존중이 아닌 것 같은
0,기억이 나도 잘 안 나긴 한데 쑥라떼 같은 거 시키고
0,뭐 이번 기말고사도 약간 시험 점수가 이렇게 나오면은 위탁도 좀 생각하고 있는데
0,지하철역에서 조금만 더 걸으면 되고
0,요란한 용어를 쓰기는 좀 그러고
0,응 맞다 그거도 그렇지 
0,그렇게 해 나가면서 그것들이 더
0,그러는 방송에서
0,그런 거 생각하면 진짜
0,혹시 이는
0,반대라고 생각해
0,그때부터 뭔가 새우 종류를 못 먹기 시작하게 되는 거 같아 
0,지금은 이 지금 지금 사회는 글쎄
0,글쎄 굉장히 생소하더라고 생소한 게임이었
0,허리가 오늘 한의원에 갔을 때 선생님이 나한테 그러는 거야 
0,반 년이 최고죠 
0,나이는 먹어 가고
0,어 그것 때문에라도 알고 있었는데
0,너 까대기 
0,그나저나 우리 학점 잘 받아야 좋은 데 취직할 수 있을 텐데
0,그 부분은 굉장히 어렵다고 보지만 그걸 해결하지 못 한다면은
0,했던 걸로 기억하는데 내 생각이 맞으려나 
0,피해가 가거나 그러지는 않거든 
0,그래서 옆에서 보면 네가 참 대단하다고 느낀 게 뭐냐면
0,약간 결혼을 그렇게 되게 딱딱하게 하는 것도 좋긴 한데
0,실제 사람들이 다들 어느 정도는 가지고 있는 문제라고 생각을 하거든 
0,의미가 있을까 라는 생각도 사실 조금 들고
0,공공 공간의 시시티브이 설치에 대해서
0,응 내 말을 오해했네 
0,시시 티브이가 계속 나를 따라 다닌다는 게
0,모방 모방을 할 수 있지 뭐 창 그걸 창의라고 하지만
0,나 일본어과 친구가
0,나도 아직까지는 고양이를
0,음 나도 봐 
0,뭐 어떤 그런 그 경제적인 면도 생각을 해야 되고 
0,응 위플래쉬
0,모르겠어 나는 이게 비혼 주제가 나오면은
0,그렇게 넣지도 않았지만
0,가져갈 수 있어 
0,맞아 나도 얼마 전에 설이라서
0,공직자들이 생각했던 거보다 스트레스를 엄청 많이 받거든요 
0,기숙사는 좀 약간
0,누구랑 같이 가도 그런 일이 생기면
0,죽음을 맞이하게 만들기도 하지 근데 그거는
0,한 오십 명 정도까지 밖에 못 모이니까
0,또 이
0,그러다가 이제
0,다이어트 생각하시면 제가 봤을 때는 이제
0,가을 단풍 계절이 돌아왔잖아 
0,싸 싸게 빨리 오는 게 좋을 거 같아 진짜 하루 만에 오드라고요 하루 만에
0,밥솥이 없으니까 전기밥솥이 없으니까 어떻게 해야 될지 모르겠네
0,식단도 그렇게 평생 동안 해 가는 거야 
0, 만원 많게는 만원 이렇게 깨지더라고
0,부서가 있더라고 
0,안락사가 그렇게 쉽게 되는 게 아니고 진짜 고통스러워서
0,못 보겠어 
0,아 유니클로 없어졌지 
0,업체 자 그냥 업종 자체가 대부분 다 그냥 중소기업에다가
0,나는 솔직히 보수적이고
0,어 잘못되고 있어도
0,아니 까 그때는 교재비 내기 전이라 지가 교재비 내겠다고 하기 전이라서 돈이 있었거든 
0,반 시계 방향으로 돌 건지를 정하면 돼 
0,시계에 혁명이 두 번이 있는데
0,언니 스케이트 타 봤었어 
0,얼굴에서 내가 최고고 내가 제일 잘 나가고 
0,찾아보는 거 같아 
0,이 지진으로 인해 다시 우리나라의 원자력
0,내가 무슨 일을 해야 될지 지금 너무 혼란스러워서 너한테 무슨 충고는 못 해주겠지만
0, 호선 있다 호선
0,나는 스키는 정말 잘 탔어서 어렸을 때
0,아 그니까 백신 맞은 상태로 걸리면은
0,이런 건강 관리 문제나 다이어트 쪽도 마찬가지인 거 같아 
0,어 암 사과는 안 하고 왜 늦는지만 이유를 알려 주면 어떨 거 같아 
0,근데 지금 생각해 보니까 
0,사진은 찍었는데 마스크 끼고 찍었던 거 같은데
0,그런 큰 필요성을 못 느끼더라고요 
0,아이 솔직히 오랜만에 데이트하는 거라서 좀 예쁜 거 사고 싶거든 
0,어 나도 평소에 음악을 많이 들어 나는
0,나의 어릴 적 모습과 비슷하고
0,아 나 운동할 때 옷도 사야 돼 
0,이제 쿤타 아저씨 딱 나와서 이제 부르는데
0,애들이 그거 시시 티브이
0,어 음식도 사실 그렇긴 해 약식도 약식이고
0,다들 집 갖고 있으니까 
0,아 기본
0,근데 그 아이들이 유튜브를 보고 뭘 실행하고 하지는 않잖아 
0,미디어 리터러시 라고 하잖아 
0,난 난 약간 참여할 때 약간 시끄럽게 해주는 스타일이야 
0,살짝 부담이 되더라고
0,인식 그런 거지
0,시시 티브이를 결국 전국에 설치하자는 논리로 이어질 수밖에 없는데
0,손해 배상에 대한 또 손해 배상을 또 청구해야 되고
0,서른도 진짜 어린 나이라고 생각하고
0,맞다 그래서 엠비티아이 이랑 아이 차이잖아 
0,그럼 혹시 중간에서 만날 생각은 없나 
0,그럴 거면은
0,근데 그거는 차도 똑같지 않아 
0,근데 나는 되게 보고 싶은 뮤지컬이 있는데
0,흔히 야가기라고 하지
0,친구들한테 이제
0,한테 말할 수 있는 거는
0,어 엄청 면역 시켜 주는 역할을 많이 한다고
0,또 가짜 뉴스 중에
0,아 나 감기 걸린 거 같은데 이러면서 일단 안 부르고
0,아 부산에서 놀 게 많긴 한데
0,기름값이 공짜야 
0,하루에 한 팩씩 올려서
0,그것도 사 먹을 만한 거 같아 
0,그러니까 지금 제주도 일단
0,베트남도 좋았어요 
0,뭐 그거는 뭐 어떻게 될지는 잘 모르겠지만
0,근데 보니깐
0,신경을 안 써서 모르겠다 
0,풍경들이 다 다르니까 
0,그 핵폐기물이나 방사능에 대한 걱정이요 
0,이 원자력 발전소가
0,저기 산책을 할 때는
0,이제 연락 거의 안 하던 고등학교 친구들이랑 한번 만나긴 했거든 
0,여수도 지하철이 없던데 
0,너무 길게 사귀면은 너무 서로를 잘 안다고 생각해서
0,효율을 좀 올려야
0,너 사진 보면 나오잖아 
0,지금 내가 스페인어
0,뭔가 짜증 날 거 같아 
0,뭐 코로나는 일단은
0,나는 또 이 반대를 하는 입장에 대한 근거로써
0,애들이 갔다 오면 트라우마 생긴다고 그러기도 하던데
0,그 뭐 이렇게 몰타라는 데를 갔었어요 근데 거기에 보면 인제
0,그리고 나면 기존에 가지고 있는 노트 이 공기계가 되잖아 
0,사람들이 운동할 수 있는 기회가 많이 줄어들었잖아 
0,아우 진짜 이러면은 진짜 큰일 나는 거 아닌가 이런 생각도 들었는데
0,내가 옷을 좀 편하게 캐주얼하게 자주 입으니까
0,매한가지인 것 같아 어떤 법이든 악용할 사람은 악용하고 그
0,난 삼성만 썼었어 이때까지
0,아까도 말했지만
0,어 그럼 그냥
0,뭐 아는지 잘 모르겠는데 
0,보통 더 잘하는 그런 기계적인 이런 거나 무조건 다 대체된다고 하면 사람들이 난 지금 당장 설 수 있는 자리가 없어질 거 같아 
0,쳐다도 보기 싫던데 
0,아 그러면 이사 가기 전에
0,음 스타필드 좋긴 좋은데 이제 너무 질려 
0,한번 그러게 좀 연구를 해 봐야 될 것 같아 
0,이제 자살하게 만드는 그런 내용이었거든 
0,그래서 휴가 때 집에 있는 걸 가장 선호하고
0,뭐 어플로는 하고 있지만 나중에는 그런 것들이
0,정말 싫어 
0,고양이 집사란 말이 나오잖아 그래 아 사람이 이제 집사가 되는 건가 그래서
0,키우는 것보다는
0,너도 취미를 좀 만들어 
0,그렇지 이제
0,그런 거 검증되지도 않은 거 많이 광고하고 협찬받고 이러는데
0,한 어렸을 때 아버지 차에서 나오던 음악들은 보통 다 대중가요잖아
0,좀 그런 게 안타깝지 
0,나는 한국에서도 그렇고 외국에서도 그렇고
0,편해 가지고
0,담은 곡이야 
0,영화 같은 거 보면은 뭐 아이 봇이나
0,나도 깜짝 놀랬어 
0,너 엠티 때 랩 했잖아 
0,조금 마음은 여리거든
0,진짜 한식을 엄청 재료도 신선한 걸 텃밭에서 바로 뽑아 가지고 와서 만들잖아 
0,우리 비대면 했을 때 어땠어 
0,누구나 자유롭게 말을 할 수는 있어야 하지만
0,그 회계 공부만 했었던 거니까
0,하 하루의 계획 생활
0,좋은 추억으로 남는 거 같아요 
0,축의금을 얼마 정도 해야 될지 모르겠다 
0,어디 나중에 시간 되면 어디 가고 싶어 
0,친구들한테 바로 다 얘기해서 막
0,아 우리는 그럼 언제 돈을 벌까요 
0,그 내가 아까 그 네가 말한 거 생각을 해봤거든 
0,한번 먼저 얘기해 봐 
0,나 같은 경우에도
0,그러니까 보안이 뚫리기도 하고
0,까슬까슬하고 그래 가지고
0,근데 그 친구가 힘든 걸 너도 알아 
0,그래서 암튼
0,아유 뭐 아빠가 지금 대 중반이니깐 버스를 년
0,제주도는 한 번 밖에 가본 적 없어 가지고
0,농구는 손으로 공을 주고 받아야 하는데 
0,때 할머니 까지는 괜찮았어 의료비용을
0,아까 네가 말한 그런 문제로
0,근데 이제 뭐 집안 반대도 있고 그러니깐 이제 남자가 무슨 요리냐
0,애를 이렇게 넷이나 낳으신 거에요 
0,자기만의 의견을 가지고
0,응 지음 지금 일이 다 그런 거야 그냥
0,근데 그렇게
0,되게 전망을
0,뭐 제주도만을 말하는 거야 아니면 다른 곳 가고 싶은 데를 말하는 거야 
0,미디어도 그거에 그거에 따라서
0,잘 모르겠어 
0,그렇기 때문에
0,백현이 군대 가기 전에는
0,나도 탕 같은 라면 같은 거 찾게 되고 그렇게 되더라고 
0,상대방이 나한테 오해를 하고 있어도 그냥 굳이 안 풀고 연락 안 하는
0,근데 이게 예산이
0,아까 유치원 이제 어린이집 뭐 그런 데 말한 것처럼
0,유튜브 크게 보고 싶어서 
0,이제 취업을 화
0,어쨌든 나한테
0,좀 있으면 겨울방학이 되잖아 
0,작으니까 이제 마당에 묻지만
0,그랬을 때
0,입어 보기까지 했고 내가 그거
0,결국에는 어떤
0,엄마 선생님 무서워서 유치원 안 가고 싶어 이랬는데 엄마는 뭐
0, 만 원에 팔았더라고 내 것도
0,그런데도 뭔가 막 기분이 안 좋고 찜찜해 
0,그 다음에 음식도 막
0,그러지 않으면
0,포항에 갈 때 포항에 갈 때는
0,어린이집의 그 교사가 어린이를 폭행하는 장면이
0,뚜렷한 답변이었고 더 이해가 잘
0,약간 내 주변에는
0,나도 근데 너한테 뭐 맛있는 거 사 줬던 거 같은데 사실 그때는 다 매점
0,전철 역에 가서
0,안 배워도 된다 생각해 
0,예를 들어서 뭐 틱 장애가 있는 사람이라고 진짜 걸으면서
0,일찍 예정보다 일찍 나와도
0,진짜 솔직히 당혹스럽고
0, 년은 맞지 
0,어 외국 문화까진 내가 잘 모르기는 하는데 인제
0,이게 이렇게 되네 
0,아니 한 분 분 늦었으면 이해를 했을 같은데
0,편리한 시대를 살아가려고 하잖아 
0,그러니까 대학교 앞이다 보니까
0,음 잘 키울 수만 있다면
0,아니야 아니야 내 동전지갑은 언제나 고이고이 모셔놓고 있다고 
0,이런 직군이 아닌
0,그 뒤로는 점수가 다시 안 좋게 나오긴 했는데
0,나 거기가서 먹을지 안 먹을지도 모르는 제사를
0,돈들과 이렇게
0,기차 투어를 한번 해 보자고 
0,왜냐하면 신혼집이기도 하고
0,못 봤는데
0,그건 나도 그런 거 같아 
0,에이 한 시간 있었을걸
0,나 그거 호가든이랑
0,이렇게 이제 이야기를 하는데
0,그 주인이 그냥 걔의 전부야 세상이야 
0,그래서 이제 그런 로봇 일로 인해서
0,겨울쯤 되면은 또 어떤 옷 사고 싶은데 
0,그런 게 있어야
0,이 한쪽에서 욕심을 부려서
0,사람들이 이제
0,그 사람도 많은 정말 생각을 했겠구나 
0,뭐 부모님 생신 때나
0,나도 그냥 한 그냥 한 만 원 생각하고 있어 
0,거기 가서 한번 들어 보고 그다음에 인터넷 옴
0,토트넘에서 뛰고 있는 뭐
0,거기에서 중심을 못 잡아요 
0,솔직히 진짜 생방송 뉴스 이런 데도 많은데
0,휴식도 하고
0,이제 국내에도 솔직히 좀 어렵잖아 
0,와 진짜
0,비밀집 같은 거 같던데 그러니까
0,그렇지 나는
0,맞아 내가 원래 운동화 신발을 신어 별로 없었는데 가
0,그런 생각을 했는데
0,제일 많은 사람이 서른이라서
0,무엇보다 가족 지원 정책의 
0,근데 거기에 탁
0,그게 스마트폰이나 컴퓨터가 해결을 해 준다면
0,알바 자리가 구하기가 너무 귀찮잖아 
0,그 대 초반에부터
0,또 새로운 다른 일을 하셔야 되는 거고 
0,전철은 답답하기도 하고
0,보장이 되어 있지 않잖아 
0,그래서 내가 살짝 걱정 돼 가지고
0,그럼 그 사람들을 제외하고 돈을 번다 
0,안 사도 될 거 같아 그냥 일주일 동안 밖에만 안 나가면
0,그 우리 네 명 처음 만났을 때
0,너무 신기하잖아 
0,너는 학교 다녔을 때 좋았던
0,버스 애플을 확인하고
0,것도 한 달 하고 그만두고
0,그래서 이제 깁스를 해 가지고 사람들이 강아지 깁스한 것 처음 봤다고 얼마나 그냥 웃고 그랬는데 
0,요즘 배달 기사들이 돈을 어마어마하게 벌거든
0,전통 혼례로 맞춰야지 
0,지금은 조금 멀어진 지역으로 옮겼단 말이야 
0,미신 되게 믿은 믿는 경향도 좀 있어서
0,경력이 단절되는 사람들이 생각보다 많구나 내 친구들도
0,그리고 뭔가 공감 능력이 되게 뛰어난 거 같아 나보다 
0,아무 데나 막 싸 놨어 
0,우리 같이 네가 차 끌고 우리
0,내가 이제
0,어 근데 방탄소년단 노래는 꼭 계속 들려
0,확충된 신재생에너지 만큼
0, 이가 그때 알려준 레시피
0,흰쌀을 대신해 잡곡밥을 먹든지 뭐 이러잖아 
0,동안 그 버블경제가 무너지고 나서
0,가는 거는 좋아해 
0,근데 내가 유럽 갔을 때도 그 소리 엄청 많이 들었거든 막 여기는 치안이 안 좋다 그리고
0,돈 차이가 크니까
0,사람들이 그로 인해
0,큰 기업이나 뭐
0,앞으로 나도 부모님
0,진돗개 때문에
0,그 사람의 이미 매장이지 
0,그 내가 어제 내가 책 샀듯이 포토샵이랑 일러스트레이터랑 그것도 프로그램 돌려야 돼 
0,중간에 보다 보면 피식 웃기는 하잖아 그런데
0,감시를 당한다고 생각을 하면
0,재산이 많은 집 같은 경우
0,음 공항에서 봤어요 공항 외국인이 들어오는데
0,대신도 들어 주시고
0,그렇지 그래서 나는 지금도
0,잘하셨네요 선생님이 소파 얘기하니까
0,여기 부
0,그것도 좀 생각을 해 봐야 될 것 같아 
0,어 머슬업 같은 거 
0,이제 차트가 쫙 그
0,더 익숙해져 있고 그렇기 때문에 소수의 입장은 잘 안 듣게 될 거라고 생각해 
0,어 진짜 
0,돼지감자 추천드려요 
0,언니 저기 언제야 제주도 간다면서요 어디 어디 언
0,아무래도 힘들긴 하지만 직장인 월급에 비해서는 버는 금액이 훨씬 크거든
0,엄마 내 걱정은 하지 마 내가 알아서
0,그래서 이렇게 막 미리 예약받아서 하는 건데
0,받아 먹으면서 살 거 같긴 한데
0,어 그리고 이제
0,할 일이 거의 없었고
0,거기에서 꾸준히 사용을 해 갖고
0,어 용인역 
0,아무래도 뭐 막 좀 순수하거나
0,와 그거 보면서도 와 진짜 대중교통 많이 좋아졌다 
0,근데 막 내가 검색해서 들어본 적이 없어 
0,여심을 공략할 거야 아날로그로
0,그런 부분으로
0,그거 이쁘더라 그래서
0,망고스틴이 정말 맛있다고 하더라고 코타키나발루에서
0,어떻게든 정말
0,더 이렇게 강화시키고
0,그런 콘셉트가 맞긴 한데 
0,그런 거 이용해서
0,그게 가는 게 내키지가 않았거든 겨울에 가는데
0,근데 이제
0,통화를 할 수 있게 되었어 
0,역 주변에서 그걸 타고
0,그렇게 하는 게
0,이번에 놀러 다니지는 않았어 
0,효과가 있나 싶은데
0,쇼미 누가 등했지 나인 
0,일단 내가 나오면은 막 돌아다니는데
0,다른 롤플레이어도 그렇고 하는 거 보면
0,네 어쨌든 제주도 남쪽에 있는
0,나도 엠비티아이 너무 믿는 건 안 좋아하긴 하는데 그래도
0,그리고 또
0,다른 데로 옮기자 
0,근데 아직
0,그래도 사람들이 아이폰 많이 쓰니까
0,어 어 
0,이게 나 같은 경우는 로스쿨
0,예전 같았으면 우리 같은 영업의 인제 활동이라든가 시간들이
0,분산화된다고 생각을 하지 않아요 
0,안 어울린다 
0,좀 걸렸으면 좋겠단 말이야 
0,어 로제 스파게티를 참 좋아하는데 너는 무슨
0,보다가 지금 약간 결말을 내가
0,그런 거 같아 
0,어 자기 개인 사생활이 뭐
0,다시 갔다 오고 싶기는 해 
0,그래 가지고 나는 그 때 그 네이버
0,걱정되는 게 있는데
