Label,Sentence
0,알았어 그럼 한번 들어 보고 
0,거의 뭐 모든 지역을 다 갈 수 있으니까 
0,내 고등학교 때 살을 한 킬로 정도
0,이제 사람이 공존해 할 수 있는 그 정도를 다 같이 맞춰 가면서 생활해야 될 거 같아 
0,있잖아 직장 다녀야 됐지 
0,그런 부분에 있어서 분명 에이아이가 가져다주는 이점이 존재한다고 생각해 
0,내 몸 관리하고
0,어 그러니까 그런 거 보면은
0,어 그렇게 가고 싶은 마음이 별로
0,그 남한산성이랑 막 뛰어 올라가고
0,열심히 할게요 
0,난 옛날 영화 중에 이제 반지의 제왕 편이
0,그걸로 군대를 못 갈 정도로 
0,식사하는 것도 너무 힘들잖아 약간
0,살도 더 많고
0,음식 만드는 것도
0,멀미가 좀 심하구나 
0,막 응원도 하고 막 그러니까는
0,그런데 직접적으로 사람을 만났을 때는 가장 중요한 게
0,스캔들도 한 번 터지면 이제
0,경기도면 다 똑같아야 되는데
0,아니 내가 전에 이렇게 많이 사 가지고 
0,음 최근 한 년간은 제사를 드려 본 적이 없는 거 같아 
0,거기서 보고
0,이미 나한테는 그거는 미리 사는 정도의
0,자기네들끼리의 그런 알력 다툼 이런 것도 되게 많잖아 
0,축의금을 따로 안 냈던 거 같고
0,듣지 않고 독학으로 기타를 배우신 분들도
0,머리 누웠을 때 너무 안 좋아 
0,기회가 되면 사는 쪽으로 하자 
0,그래서 뭔가 부모님들의 니즈도 챙겨 드려야 될 것 같아서
0,같은 거 공연을 해 
0,너 엠비티아이
0,너무 부드럽고 손이 너무 귀여웠어 
0,이찬원인가 그 또 뭐
0,형제들이 있는데 
0,아 물론 그 사람들의 가치관이니까
0,친구들 이제 나중에 사진 찍잖아 
0,아무래도 렌트하는 게
0,이렇게 준비를 해야 되니까 그 지금
0,강아지나 고양이를 보관할 수 있는
0,친구들 다 이제
0,그리고 인제 뭐 취미도 뭐 비슷하면 진짜
0,특히 어디가 가장 위험하냐면은
0,배달도 하잖아 
0,그 그거 알아 
0,싫어서라는 어떤 그 자기의 표현방식이라는 생각이 들어 
0,그렇기 때문에
0,수영하다가 죽을 뻔 해가지고 물은 사실 좀 무서워 해 
0,음 여행 같은 경우는 정말 좀
0,학교에서 교육으로 없앨 수
0,근데 그걸 꼭 처벌을 해야 되냐는 거지 
0,삐쩍 마른
0,어 그렇게 직접 봤대 
0,정말 사람들마다 다 다른 거고
0,집 근처에 있는 공원까지 가서
0,다시 지금은
0,결국에 맥북을 사게 돼서 패드는 이제 못 샀는데
0,좀 앞서 가니까
0,물 흐르듯이 해 가지고 되게 신기했어 
0,너는 학교에 방송부 하면서
0,하기로 해야겠다 생각을 하면서
0,지금 느끼는 거는
0,몇십 년을 살아 오신 분이 마지막을 결정하는 순간이었던 거지 
0,그에 대한 폐기 비용이 엄청나게 들면서
0,그리고 동생이 있으면은 귀엽기도 하고
0,일손 부족한 데는 예를 들어서 돈을 안 주면은
0,그 집 앞 
0,그 연주자를 통해서
0,약간의 소득이 약간 있었던 거 같기도 해 
0,감자도 생으로 잘라 먹고 그렇게 해 가지고
0,더욱더 많아지고 있는 것 같아 
0,나보고 막 막 뭐라고 하는 거야 막 소리도 지르고
0,내가 본 건데
0,어 나 운전면허 땄어 나 작년에 땄거든 작년에
0,보통이면 나는 그럴 줄 알았어 그래서 추천을 해 준 거였고
0,너희 시아버지는 끝까지
0,밖은 추운데 롱패딩 하면서 몸은 따뜻하고
0,비대면이라도 만남을 가질 수 있는 것도 괜찮다고 생각해 
0,그러니까 채나 설거지라도 해 주니까 그 시간에 내가 좀 쉬니까
0,다 참여를 안 해 줘서 실패를 했어 
0,정말 이제는 꼭 필요한
0,아 너무 잘생긴 거 같아 
0,그게 최선이긴 하지 근데 좀
0,그다음에 그 청원피스를 샀단 말이야 
0,이거는 어떠한 그 사람의 사정이 있는데 
0,뭐 골든 스테이트를
0,사실은 그러니까
0,구매를 하고 나면 이거를 내가 쓰는지 안 쓰는지 이걸 후회를 하기도 하고 만족을 하기도 하는데
0,뭔가 약간
0,사람에 대한 예의는 있어야 되지 않을까
0,진짜 너무 편했어 
0,그 나는
0,이런 분들을 위해서
0,나는 내가 개인적으로 주식 넣는 것 중에서
0,그 호불호 갈리는 데에서는 나도
0,어 본 적이 요즘에는 솔직히
0,넌 그런 적 있니 
0,못 했 못 들었는데 그런 거 보면은
0,내가 어떻게 수업 시간에 다른 딴짓을 할 수 있을까 라고 생각하는 친구들을 굉장히 많아서
0,음 근데 저는 이제 직접 만나는 거 말고
0,왜냐하면 쌀국수는 기본적으로 고급 음식이라곤 볼 수 없기 때문에
0,왜냐하면 애기한테 들어가는 돈도 너무 많더라고요 
0,아 그렇구나 
0,어 좋은 제품을 어떻게 하다 찾게 돼 가지고
0,상대를 속이고
0,열 몇 개를 하면 나는 서른 개를
0,이번에 섬으로라고 나온 앨범이
0,내가 볼 때는 충분히
0,근데 그래도
0,자기가 풋살을 제일 잘한다
0, 순위니까 인생에서
0,너는 근데 짬바가 있잖아 
0,그런 게 많이 오니까
0,특정노래 그런거
0,아 저희는 온 집안 식구가
0,안락사 신청을 해서
0,투피엠을 좋아하는 사람으로서 투피엠을 좋아하는 거 이해 못 하는 거 난 이해가 안 된다 
0,또 건설 쪽이기는 하지만
0,이찬혁이 진짜 그 해병대 그 작곡도 했더라고
0,정수원은 빨대 보고 가져가라고 할까 
0,넷플릭스나 왓챠에
0,그래 나 요즘에 그래서 차라리 자전거 날씨 좀 풀리면은
0,뭐 이런 비대면을 해 봤을 때
0,메리트가 없다고 생각을 하는데 금을 장기적으로 보유한다고 생각을 하면은
0,그리고 그냥 계속 계단을 걷는다든가
0,되게 유명한 노래 있었는데
0,아 음
0,근데 이산화탄소는 신재생 에너지나 원자력 발전소에도
0,어 좋지 어 
0,결국은 실용성성 보다는
0,생각 중이야 
0,생각을 하거든 
0,그래서 그냥 뒷사람이 이렇게 밀어서
0,또 한 번은 전 그 전날 과음을 하고 다음 날 출근을 하는데
0,그런 부분에서 생각한다면은
0,건강보조제 같은 거 먹어 주면 좋겠다 우리도
0,지금 아마 올라서 원인가 하는데
0,다 회사하고 문제 가정적인 문제
0,어 앞에가 때야 
0,아무렇지도 않게
0,드리블 했거든
0,아 태극권이라는 게 좀 선입견이 제가 있었던 거 같네요 
0,음식도 맛있어야 되겠고
0,그나마 한 개월이라는 시간을 버틸 수 있었던 거 같아 그 회사에서
0,그런 거지 
0, 까지도 괜찮고 까지 괜찮은데
0,야 나는 그 늑대 씨라고 하는 사람이 진짜 하나도
0,그냥 즐겁게만 마셨으면 한다 
0,그렇게 되더라고요 
0,어 엄마 뭐 은사님이어 가지고 막 다니고 처음에는
0,매년 무료야 
0,나는 아까 그 의 의견에 덧붙이고 싶은데 이게 관리가 많이 어렵다고 하잖아 
0,미래 추구적
0,생각만큼 그렇게 맛있지 않더라고 
0,보너스 달라고 해라 
0,어 너랑 나랑 다르게 느끼는 것보다도
0,목소리가 나오는 거 같은데
0,교통비도 별로 많이 들지 않으니까 언제든 갈 수 있는 장소인 거 맞는데
0,막상 결과가 탈락으로 나왔을 때가 있지 
0,같이 생활하는 걸로 가는 쪽이거든 나는 그래서
0,언제 와야 되는데 어떻게 해야지
0,오히려 이제 이런 것들이 그
0,엄청 품종 개량한 그런 애들 데려 오는 거잖아 
0,지금 결혼식 끝났나 
0,그렇지 그렇지 그렇지 
0,좀 애통하면서도
0,물론 메타버스도 있지만
0,거기가 건강을 할지 모르겠네 
0,너는 뭐 안 맞았던 경험 있어 
0,그 쓰레기기 산을 다 이제 치운 후에 거기다 그
0,아이패드 종류가 엄청 많잖아 
0,그럼 맛 없는 거 아니야 그랬지요 
0,이익을 볼 수 있는
0,아 난 진짜 걷는 거는 너무 싫다 
0,어 미국 같은 경우도 지금 금리가 많이 인상되고
0,친구들끼리 모여서
0,응 그렇지 
0,나는 솔직히 버스를 더 애용하는 사람이기 때문에
0,아직도 굳건하게 유지합니다 
0,아이돌 관련해서
0,왜냐하면 이게 진짜인지 가짜인지 판단을 할 기준이 없으니까 
0,되는 부분도 있는데
0,응 그
0,막상 틀면
0,그냥 박지성이라는 선수가 좋았고
0,그런 게 어우러져 가지고
0,딱 그래 갖고 보냈는데
0,어 확인하고
0,약간 머리카락도
0,이탈리아였나 프랑스였나 
0,그래서 더
0,근 결제를 했거든 
0,그게 얼마큼 어디에 영향을 어떻게 미치는지는 직접 살아 보고
0,근데 이제 뭐 이창원이 있잖아 
0,쪼금 더 길게 잡을 필요도 있다고 생각해요 나는
0,근데 수능 날 맞춰서 간다고 하면 좀 기만일까 
0,우리가 이제 왜냐하면 제가 얼마 전에 선물 갔다 왔는데 힐
0,그러다 보니깐
0,솔직히 나
0,샘 킴이 자기 셀카를 찍어서 
0,너랑 친구랑 만날 때마다 술을 먹으니까
0,맨날 심심할 때 집에서
0,이번에는 하는지도 몰랐거든 근데 한번 보려고 
0,막 뭐 물어 뜯을 거 다 물어 뜯고
0,솔직히 아직 우리도
0,아 보진 않았는데 주변에서 엄청 많이 얘기해서
0,한 명 그 중 한 명이 레미제라블에 나오는 걔
0,요즘에는 남자 아이돌이 그렇게까지 안 보이는 거 같다 
0,어 거기서 보는 게 가깝고 또 나 그래서 마음이 편하고 더 좋을 것 같아 
0,그애 이제 학창시절에는 소외감을 느낄 수 있다고 생각해 
0,진짜 들으며
0,그날은 그렇게 잠이 잘 오더라 
0,업체 거기 에 하나였어 가지고 아마 그 거 같아 그게 원래 가게가 없었잖아 
0,자전거를 이용해서 대중교통 이용을 하다 보니까
0,만약에 가면은 좀 주 이상 있고 싶다 했잖아 
0, 가 그냥 정말 친구가 없었던 게 아닐까
0,뽕짝 아닌 트로트 트로트 아닌 뽕짝 뭐 이것을 들으면서
0,개인 개인의 존중해 주면서 다같이 화합을 해야 된다는 그게 정말 어려운 거 같아 
0,나오는 거 유전병은
0,어 선생님 얘기를 들어보니까 우리 딸아이도
0,아니 근데 김지찬도 그거던데 대구 출생 아닌가 걔
0,또 나도 한 번 경험 했잖아 회사는 크고 정말 뭐
0,그래서 그때로 예약을 했는데
0,우정이 변하여 사랑이 된다 이렇게 말하잖아 
0,싸이의 강 강남스타일 있잖아 
0,여자분 중에 한 분이지 
0,저 같은 경우에는
0,맞아 나도
0,어 지금까지 다양한 예시를 알아 봤는데
0,활발하게 뛰어 놀아야 되잖아 고양이들 하고 다르게 되게 활동적이니까
0,어 그래 최근에는
0,로 해서 같이 나무 기둥 같은 데 묶어 놓으면은
0,그러면 오빠 생각엔 지금 우리 상황에선 집보다는 주식으로 조금 더
0,그 사람에 대한 인식으로 정해지는 게 있겠지 
0,네 좋아요 형님 같이 노력해 봐요 
0,음 잘 갔다 와 
0,집중해서 듣는 편이야 
0,어 그러니까 아까 우리가 초반에 말한 것처럼
0,조금 이렇게 요망하는 사항이 있다 그러면
0,제가 나중에 나가면 알려드릴게요 
0,계속 배우면서 살면은
0,뭐 그러면 한 시 두 시에도 집에 퇴근해서 집에 오는데 월급은 똑같이
0,치킨을 만들 때 연기 했었던 그런 현실적인 연기들이 되게 좋았던 거 같아 
0,가스 그 부탄 가스가 그것이 터져 갖고
0,이거는 국민들이 그거에 대해서
0,한창 하던 라쏘 계속 해 봐도 좋을 것 같고
0,어떤 날이 좋을까요 
0,내가 생각을 했을 때는
0,참 통쾌했어
0,나는 아까 가 말한
0,응 다 있어야 된다고 생각해 확실히
0,맵 비행기도
0,좀 안 된다고 봐 
0,그래 지금은 뭐 정치적인 이슈로
0,온 사람들이 다 모여서
0,고스란히 또 댓글로 막 써 놨더라고 너무 신기했거든 
0,이렇게 해 보는 거야 
0,뭐 고부 갈등이라고 하잖아 
0,허 너무나 거기에 빠져 있기 때문에 그런 행동을 하지 않나 싶은 생각이 들더라고 
0,지금 많은 사람들이 들어오면서 목소리가 커지고
0,어떻게 생각하는데 
0,고등학교는 뭐 어느 정도는 있었던 거 같아 조금
0,그런 것들
0,그래서 어제도
0,너하고 작은 누나는 원래가 혼자
0,진짜 하나라도 허투루 남한테
0,왜냐하면 죽음은
0,제일 큰 거는
0,하남 그 정동 하동
0,이런 거밖에 없는 거 같아
0,그 아이는 이제 고등학교를 걸어서
0,쟁여두고 보관하려고 산 거는 아닌데
0,박수를 치잖아 박수
0,이게 나 뿐만 느낀 게 아니라 도 이렇게 느끼고 하더라고 
0,돈으로 뒤집어써 가지고
0,그거 물려 입어요 
0,인공지능이 바둑 두는 걸 보고 싶은 사람은 없을 거고
0,친구들이랑 제주도를 갈려고 했는데
0,키우고 싶지는 않아 
0,하늘을 나는 자동차라든지
0,그리고 거기 이번에 버 거
0,섬세하고 정확한 그런 모든 게
0,한국 사람들
0, 대 때 즐길 수 있는 것들 다 즐기고 결혼하는 게 되게
0,만약에 우리는 안 하고 싶어도
0,그 우리가 생각했던 우정이랑은 좀 다른 거 같아 
0,그래서 갑자기 그 표를 보고 아 이거 맞는데요 이런 식으로 했는데
0,아니면 주로 배달을 시켜 먹거나
0,너를 통해서 걔 얘기를 들었을 때는
0,아니면 몸은 전혀 쓸 수 없고
0,그러면은 내가 그때부터 다시 너랑 똑같이 약간 기술직으로 가려고 한다면 그때부터
0,밥을 먹든지 하는 것도 나쁘진 않을 것 같아 
0,그런 거에 대해서는 조금 더 논의가 필요하다는 생각은 들어 
0,배우는 기간이나
0,막 좋은 건지 나쁜 건지 모르겠어 근데
0,아 이 형도 날 좋아하니까 이 형도 나 편하겠지 
0,으 으
0,그 드라마에서 정해인이
0,너무 길지 않으면 괜찮지 않을까 
0,물론 범죄 예방의 측면에서 도움이 된다는 건 맞다고 생각을 해 
0,나는 뭐 늘 나는 사고 싶은 게 많기 때문에
0,자유로워 보인다 그래야 되나
0,아 비타민을 주로 먹고
0,경제적으로 많이 좀 힘들더라고 
0,주변 환경을 어수선하게 만드는 효과가 있는 거고
0,나는 힙합 쪽으로 하나 해 줘 
0,어 할 수 있을 때 다 하는 것도 추천드려요 
0,혹시 대기업이랑
0,그게 그렇게 안돼 
0,근처에 거기 동네 올 일 있으면 거기 꼭 간대 
0,중요한 거는 제가 조교님을 만날 때 풀을 안 먹으면 되는 거잖아요 
0,물론 그런 경우도 있어 
0, 그거 친구 아니야 
0,야 그러면 일단은 초밥이랑 회는 메뉴에서 빼자 
0,만나지 말라고 하 하
0,가지고 싶은 걸 가질 수 있고
0,그 사람은
0,어렸을 때부터 자기 편이 아닌
0,뭐 오랫동안 연애를 한다는 거 자체가 좀
0,선취업 후진학 제도를
0,거의 없고
0,어제도 공부하느라고 심심했어 
0, 은 찬성 
0,그거에 대해서 나는 그렇게 생각을 하고
0,모르겠어요 그냥
0,초기에 설치 비용은 필요하지 
0,어쩔 때는 또 그런 생각이 들고 이래 가지고
0,하나도 모르다가 이제
0,하차를 하는 시점에
0,그 한 회사만 보는 게 아니고
0,온갖 돈을 계속 쓸어다 쓰니까 국가 부채가 계속 계속 늘어나고
0,나이가 먹잖아
0,들로 아까 말했던 그 발라드들로 약간
0,겁이 나는 거야 
0,되게 게임도 이제 중독이 높은 상태에서 나는 그렇게 생각하는 거 같아 
0,뭐 삼성 제품이나 그런 제품을 쓰고 있던 것으로 난 봤었는데
0,카드를 만 원은 써야지
0,너 뭐 시켜 먹을 거야 근데 너 먹을 수 있는 게 있어 
0,좀 약간 뭔가
0,그리고 우리가 이제 대학을 가다 보면은 고등학교 때 친구랑은 또 다른 느낌일 거란 말이야
0,내가 원래 스키니를 진짜 안 입었었는데
0,근데 나 궁금한 게 있는데
0,다 같이 한 건물에 다 있어 
0,밥 먹으면서
0,근데 진짜
0,살이 많이 쪘어 
0,아 내가 한 년 전에 아이패드를 산 적이 있는데 아이패드는
0,집을 따로 구하지 않아도 되는 것들
0,정도 부를 수 있는 건 만들어 놓고
0,나는 항상
0,내 취향 맞는 거 같아요 
0,네가 가는 데에서
0,아니 운동이라 해서 뭐 치고 받고 하는 운동이 아니라
0,어 스무 스무 살 되기 전까지 음
0,업체 자 그냥 업종 자체가 대부분 다 그냥 중소기업에다가
0,지난번에 보니까
0,아 그러면은 그 안에서는 그거 타면은
0,지금 자동차극장 하는지도 모르겠네 
0,좀 여기저기 아프시다 그러니까 짜증도 나고
0,제사 안 지내고 그냥 이렇게 편하게 좀
0,인형 뽑기
0,라는 생각을 할 수 있는 선례들이
0,어제까지 떨어졌던 이유도 그것 때문 이라고 내가 기사를 읽었고 
0,일단은 먼저
0,그것을 역지사지로 생각을 하게 된다면
0,그 시대가 그렇게 계속
0,뭐라고 해야 될까 
0,그래 아니 얼마 전에 우리 외가 댁 갔었잖아 
0,내가 예전에
0,산속에도 많이 있지만 이제 위
0,맞지 근데 내가 알아
0,어 이제 못 다니는 거지 뭐 안 그래 
0,여 그때 한양주택
0,그리고 엄청 빨리 가잖아 
0,완전 옛날 건 잘 안 들어 
0,만지지도 못하고
0,그래도 좀 긍정적이지 않나 뭐 이 그렇게 생각을 하면서
0,아 그건 아빠 차니까
0,원자력 발전소 같은 게 기피 시설 아닐까 
0,어려워 그냥 불편해 
0,타고난 것 같아 타고난 것 같아 
0,근데 솔직히 말해서 요즘에 뭐 어린이들이 글을 쓰는데 그걸 믿는 사람도 있고
0,그래 가지고
0,그 시간이 더 많아질 거니까 나도 그 부분에 대해서는 확실히 좋을 거 같고
0,어 그렇 그것은 그런데
0,근데 이것도 걔네한테 말하면
0,반대라고 생각해 
0,그거는 좀 아니지 싶거든 내가 보기에는 
0,구나 까지는 알지만 체감이 많이 되진 않잖아 우리가 뭐 왜
0,검정 옷을 입었을 때 털이 엄청 많이 묻어서 나오는 경우가 있더라고 
0,거의 다 다 여 다 여섯 개 
0,얘기를 다
0,미니멀한 게 어떤 건데 
0,시시 티브이를 설치해야 된다고 생각해 
0,부산예고 다니 부산예고 다녔다가 이번에
0,나는 이 교육 때문에 이사 온 건 아닌데
0,맞아 택시 나도 진짜
0,더 좋은 회사
0,그런 프로그램이라든가
0,그래 맞아 
0, 년은 배우고
0,집값 하락 하락에 대한 부분이
0,음 반려동물은 도 그 개하고 고양이 같은 경우에는
0,사람들한테 대하는 것도 따뜻하게 대해 주고
0,그것도 다 영어로 된 노래겠네 
0,원전을 할 필요가 없는 게 아닌가 
0,여기서 우리 집에서 저기 지동시장 갈 때만 해도 수원역까지 왔다가 또 가는 거야 
0,근데 걔는 되게 투명했는데
0,근데 엔시티 이번에
0,그래서 나도
0,을왕리를 공항 버스 타고 갈 수 있어 
0,환자의 목숨을 끊을 수 있게 하는
0,일등하면 그때 뭐 준다 했던 거 같은데 나는 그렇게 멍을
0,근데 코딩 할 때는 잘 모르겠다 
0,그 부분까지는 본 거 같아 
0,가짜 뉴스에 대한 것들도 많이 좀 사라지게 되고 피해자도
0,막 내가 도와줄 수 있는 시설이 있고 내가
0,러닝을 주로 하는 편이야 걷는 걸 주로 하는 편이야 
0,배달하고 그렇게 했지만
0,그러니까 안 가는 동네도 많고
0,결혼은 하면 좀 안정적인 거도 있고
0,몇 호선 다 타 봤는지 
0,굉장히 마음에 드는 거 같아 
0,방해하는 느낌 
0,특히 침대에 하루 종일 누워 있고 난 그걸 너무 사랑하거든 
0,내일 그쪽 간다고 결정해 놨으니까 어차피 나는 참석은 못 하는데
0,먹이 먹는 것도 보면서 좋아하니까 
0,한 년 전부터는 이제
0,뭐 약간
0,지금은 인제 표현의 자유를 억압한다고 해서 뭐 징벌적 손해 배상이 지금은 인제
0, 킬로미터까지 갈 수 있고
0,네가 너 너 같은 친구가 옆에서 계속 격려해 준다면
0,세부적 그거를
0,참 많은 일이 있었어 
0,아 그 나도 휴대폰은
0,어 그런 측면에서 운동은 또 장비가 중요한 거 같아요 
0,뭐 얼마나 좀 많이 바뀔 거 같아 
0,너희 아파트 근처에도
0,경우도 많이 있다고 하던데
0,아 나는
0,혹시 현장에 가서 본 적도 있어 
0,거기 가기도 힘들고 
0,그래 가지고 인천 시청
0,어 그러면 보통 버스 타고 가 
0,환자의 사생활이라든가 아니면
0,동생한테도 추천하고
0,남자 친구가 스키나
0,어 몇 개씩 냉장실에 옮겨서 녹여 가지고 스스로 찾아서 먹더라고요 
0,업이라고 있어요 
0,그런 것들은 냄새만 날 뿐이지 사람한테 해가 되지는 않는다고 생각하거든
0,결국에는 인터넷과
0,해 주지 않을지라도
0,나라 생각을 해 주면 보상을 해 주게 되면
0,독립을 생각하면
0,얘기 안 했던 일들이 더 많은데 그래도 괜찮겠어
0,그냥 내가
0,이 영양가가 있기 때문에 그걸 먹으래서 착각을 하고 먹는 거야 
0,모든 근육이라는 게 이렇게 좀
0,학교에 가야지만 사회성이 길러진다 
0,진짜 맞는 말인 게
0, 프로 내 봤자
0,너도 알다시피 우리 신랑이 자영업자잖아 그리고
0,어렸을 때부터 우리는 이런 관계가 워낙 돈독해 때문에
0,또 다른 거 뭐 스킨이나 이런 거 좋아하는 거 있어 
0,먹는 걸로 행복해진다는 게 이런 건가 싶은 생각이 들어 
0,이게 김선호가 속은거다 그 여자가 다 거짓말 한 거고
0,이름이 박지민인가 일걸 
0,배우가 황정민 역할을 하는 그런 영화였는데
0,계획 같은 거 여행 계획 이런 거를 잘 짜지 못하기 때문에
0,우리 때만 해도 뭐 그건 아주 뭐 당연한 것처럼 생각했는데
0,우정에 되게 좋은 거 같아 
0,다 맞을 줄 수 있 있도록 좀
0,보통은 다 차있어 층은
0,두 사람 같이 골로 갈 것처럼 그래 놓고는
0,그런 나도 얘기 몇일전에 들은 거 같아 
0,화장품을 샀던 거 같아 
0,사고 싶은
0, 이의 말이 저도 어느 정도는 일리가 있다고 생각을 하지만은
0,요즘은 송지효랑 김종국이 더 러브 라인 쪽으로 가서 더 재밌는 거 같아 
0,그런 게 있어 기본적으로
0,뭐 또
0,뭐 사이트 컴파운드나 그런 것 좀 알아 보려고
0,그러면 사실 시시 티브이가 아니라 경찰들이 더
0,무슨 발암 물질을 내놓은 거나 이런 거만 있는 건 아니잖아 
0,아 나는 근데
0,그런 느낌이 되겠네 
0,약간 엉덩이까지 덮
0,면허를 따게 돼서 만약에 차를 너 차를 샀어 
0,친구들이 아닌가 싶어 
0,그래서 완전 더블 역세권 의도치 않게 더블 역세권이었어서
0,뭐 경찰이 될 수도 있고 뭐 기사가 될 수도 있고
0,이 모든 어떤 스포츠 레저가 요즘
0,지켜 줘야 된다고 생각해 
0,밝은 노래
0,이게 목 건강에 조금 많은
0,사무실 오지 말라
0,누가 자꾸 코인으로 자꾸 가자고 해 가지고 고민하고 있었는데 
0,그런 건 잘 안 쓰지 않고 있고
0,이제 뭐
0,너는 이제 큰일 났다 지금 지금부터 빨리 모아 적금 모아 아니 지금부터도 아니다 너는 그 전부터 모았어야 됐네 
0,왜 그렇게 응원하냐고 나한테 항상 물어봤잖아 
0,수수료가 많이는 운반비가 나니까 한 사람한테
0,듣고 감명을 받았던 노래들을
0,그런 것 장시간 동안 쓰고 게임을 하다 보면 시력에 좀 영향이 많이 갈까 
0,정말 확고했어 본인이
0,딱히 없잖아 
