Label,Sentence
0,있든 없든 결국에는 우리가 가장 제일 중요한 건 인간의 생명 자체를
0,연명에만 집중한다는 치료가
0,일단은 네가 나한테 링크를 추천을 해 준다고 했으니까 나도 쪼금 면밀하게 살펴보고
0,동아리 얘기도 해야 되고
0,내 생각에는 조금 애매한 거 같아 
0,작은아빠 계셨던 그 병원으로 한번 가서 검사해 보자 하고
0,우리도 우리도 밥 주고
0,카타르 월드컵 혹시 이번에 겨울에 하는 거 알아 
0,지금 여기 있는 우리가 이렇게 얘기를 나누는 것처럼 시간이
0,엄마가 엄마가 지금 하고 있는 일을 굉장히 즐거워하면서 하고 있잖아 
0,근데 우리는 아직까지 나이를 물어보는 문화잖아 
0,안 될까 진짜 너무 힘들어 
0,성수로 넘어왔더라고 
0,못 데려오겠더라고 
0,그 석촌호수 있는 그 야외 있잖아
0,지내는 거 같더라고 
0,내 자식이 내 자식이 이제
0,아니 실제로 엔시티 노래 중에
0,그래서 정말 힘들었을 것 같아 
0,그런 게 이제 사람은 어차피 돌아가실 분인데 안락사
0,구할 수 있는 확률이 얼마나 될까
0,어 마음에 드는 사람한테 메시지를 보낼 수가 있대 
0,자기가 처음에 딱 들으면
0,와 진짜 대단하다 
0,어 그렇지 
0,어 생각하는 입장이지 
0,모든 사람의 눈치를 봤었는데 오히려
0,그 우리 찾아본 것 말고 홈쇼핑이나 인터넷에서 좀 더 찾아봐 가지고
0,친구들이 인스타그램이나 에스 앤 에스 올리는 취미 생활을 보면
0,절대 맘에 안 든다고
0,되게 큰 거잖아 
0,나한테 더 잘해주는
0,정해서 조율 있게 하면은 근데 또 막
0,오히려 인제
0,그렇게 공복으로 무산소 운동을
0,성게알 안 먹어보고
0,길에서 아예 태어난 새끼들도 있단 말이야 
0,자유를 마음껏 못 누리는
0,그냥 언니들이랑 가 다 같이 한번 가 보고 싶어 
0,나는 사실은 조깅을 가장 좋아해 
0,그게 군사적으로도 악용될 수도 있는 거고
0,그럼 재밌게 본 게 뭔데 
0,그렇지 강아지나 고양이는 개체 수가 많은데
0,오래 사귄 친구들이라서
0,약간 흥이 나는 노래를 들으면은 뭐
0,어 그거 만들어서 엄청 커 화분이야 
0,엄마랑 같이 있을 때는
0,당신 잘 먹어서 고맙긴 고마운데
0,그리고 또 폐지를 하게 되면은
0,있는 이유가
0,근데 지진은
0,어 한번 다음에 네가 밥 사니까
0,많이 놨어 
0,유치원생들도 그거 되게 많이 부르더라고 
0,기본 지식이 없어서 그런 얘기가 잘 안 통하는 거 같아 
0,이렇게 일을 하는 거는 좋다고 생각해 
0,아 아 근데 너무 말라 가지고
0,그래서 사유리는 방송에서 얘기했는데
0,그래도 너는 친해지면은 말 잘 하잖아 
0,사실 이것도 피핸데 그거를 피해라고 생각을 못 하고
0,엠마 스톤이랑 엠마 왓슨이 나왔다고 
0,왜냐하면 염색도 하고 싶은데
0,그런 친구들이
0,그 종 상향 발표 영향 때문에
0,근데 가끔 그런 애들이
0,졸업은 굳이 미룰 필욘 없을 거 같은데 일단 졸업은
0,그만큼이나 올랐다고 
0,그 이동할 때 음악을 자주 듣는 편이지 
0,그렇게 바로 시집 온 며느리한테 남기시고 그 넘기시고 어 본인 당신 딸들은 오히려 그런
0,나는 자켓은 별로 안 좋아하고
0,저는 박진영 님이 너무 좋아요
0,자산을 몇십 억씩 가지고 있고 몇백 억씩 가지고 있는 투자자가 아닌 이상
0,요즘 빵 티켓팅 이렇게 해 가지고
0,생각 밖에 없었던 거 같아 
0,응 다 채웠어 
0,입식 타격으로 좀 유명하신 명현만 선수가 직접 운영하는 그 관장이 제 집 근처 분 거리에 있더라고요 
0,그러니까 요 그냥 다 알잖아 
0,음 나는 아이스크림이 갑자기
0,이것이 남과 비교해 가지고 네가
0,그대로 쭉 간 거 같아 
0,이익 있을 거 아냐 
0,나는 역시 여행을 간다고 하면은
0,일찍 먹는 걸로 한 번 해 보든지 그러는 게 더 나을 것 같아 
0,이미지상 그건 맞지가 않지 
0,이제 부츠를
0,어 오목천동 그래서
0,사람을 그 채용하는 공고가 많이 나는데
0,우리처럼 지금 우리 가족처럼 만 원씩 뭐 있는 것도 똑같지만
0,그래서 만약에 법으로 가짜 뉴스를 구해 규제 하지 않고 처벌하지 않는다면
0,비대면인데 수칙을 지키지 않는 비대면 그건 또 아닌 거 같고요 
0,내가 이제 유추하기로는
0,또 이거 점핑 있잖아 점핑
0,뭐 한 명 정도는
0,드러나지 않을까 애들은 이제 그런 느낌이라는 걸 모를 거 같아
0,혼자 키우다 보니
0,나도 배고파서 먹긴 했는데
0,어 나 한 번도 못 봤는데 
0,근데 그 뒷모습이 너무 웃기고 귀엽더라고 빵댕이 흔드는 게
0,외모도 물론 중요하지만은 또
0,택시 아저씨 따라 다른데
0,그 작은 생명 하나라도 위해서
0,뭐 안 된다 된다가
0,도움이 될 수 있는 거
0,먹는 게 더 중요해 먹는 습관
0,나는 개헌이 돼야 된다고 생각해 
0,근데 어린이집
0,내가 근데 거기도 충청도인 건가 보령이면 
0,두 사람 같이 골로 갈 것처럼 그래 놓고는
0,차를 끌고 서울에 와서
0,그냥 좀 덜 부담스러울까 싶기도 하고
0,다이소에서 핀 사는데 원
0,그렇지 그러니까
0,제가 하고 싶
0,시시 티브이 시시 티브이가 없어도 
0,걔가 되게 귀엽게 생겼다 말이야 근데
0,집에 오면은 그냥 자야 되거든 
0,조금씩 했다며 
0,아니면은 한 두 세 정거장만
0,그러면 인제 사람들이 인제 젊은 사람들은
0,좋을 거 같다는 생각을 해 
0,지금 아마 올라서 원인가 하는데
0,아까 연차 오늘 저녁 여덟 시까지 신청해야 돼 가지고
0,내가 내 시간이 정말 많아 
0,진짜 지상철
0,그럼 무신사 안에 있는 그 브랜드에서
0,그 탄소 배출 측면에서 결코 나아지는 게 없을 거라는 생각이 들거든 
0,곳을 이제 요새 좀 발견 하기가 좀 힘들어 가지고
0,화폐도 아니고 가상화폐를 가지고
0,그래서 이게
0,딱 내려 가지고 뭐 어디 갈아탈 것도 없었어요 
0,아 우리 그 숲 독서실에서
0,아들이 축구는
0,롤러코스터만 있는 거 아니니까 
0,어 이 법 제도 자체가
0,정말 가능성이 저렇게 높은데
0,그 사생활로 노출됨으로써 내 인권이 침해당하는 거는 아닌가라는 생각이 들어 가지고
0, 대 때
0,그 이후 그
0,거기에 따르는 부작용으로 몸이 힘들게
0,어디로 갈 건가 아니면
0,그거는 약간
0,오븐도 팔아야 되고
0,라고 또 엄마의 이야기를 들어 보면서
0,그런 거로 따지면 어떤
0,그거에 대해서
0,네가 자주 요즘에 흰색
0,근데 나는 그런 거 해외직구 그런 걸 해 본 적이 별로 없어서
0,그것도 맛있어 나중에 일본 갔다 오면 그거 사다 줄게 
0,들으면 들을수록
0,차이가 있긴 있었어 그렇지 
0,사 살인 인형 육식 인형 
0,들어본 적은 있는데
0,나는 어렸을 때
0,에이아이 약간
0,근데 요즘 걸그룹 하고 아이돌 하고 요쪽에
0,응 나는
0,넌 또 일을 해야 되고 하니까
0,까 번 타면은 그 아파트 종점이잖아요 
0,그래서 직접 볼 의향도 있고 직접 가서
0,너무 크더라고
0,몇 주 전에 이케아를 우연히 갔었다가
0,같은 논리로는
0,뭐 애터미 제품이라고 해서 다른 공장에서 따로 만드는 건 아니고 시중에
0,그 이렇게 살살 타면
0,오프라인이 더 편하더라고요 옷은
0,내가 말하는 건 이제
0,하긴 뭐 나도 맨날 똑같은 것만 들으니까 
0,그러니까 그 친구들이
0,감사합니다라고 말하면 
0,사 주지를 못 했는데
0,그러니까는 그 피해자를 없애기 위해서는
0,그러니까 어떤 검사 결과를 설명한다든가
0,딸 바보 괜히 딸 바보가 되는 게 아니야 
0,딤섬 예전에 딘타이펑인가 
0,근데 이제
0,가격이 오히려 떨어져서
0,나중에 나한테 되게 안 좋게 돌아 온다고 하더라고 
0,어 언니는 어떻게 알고 찾아갔는지 나는 언니 말을 듣고 가게 됐는데
0,너 예전부터 강아지 키우고 싶다 했잖아 
0,그리고 여자 차 형제
0,그런 거 보면은 뭔가
0,어 왜 있으면은 그 사람에 대한 예의가 아니니까 
0,헬스장을 다니자고 한 번 말해 보고 싶기도 해 
0,근데 지금 그 집에 살고 있는 분이
0,외관이 너무 예뻐 가지고
0,같은 거를 그 동네에서 쓸 수도 있고
0,아마 대학원
0,이것이 막 좋은 데서 하면은 이제 밥값이 비싸니까
0,편리하다고 편리하고
0,없는 거 같은데 사실은
0,그렇게 아무래도
0,조금 나는
0,정말 없다 
0,호캉스라는 개념도 생겼잖아 
0,그 빵은 뭐였어 
0,그렇게 말씀을 하시는 거야 그래서 아 
0,황광희랑은 다른 느낌 
0,되게 많이 찍고
0,기계에서 편하게 안락사를 할 수 있으니까
0,시 아직 막 이제
0,떤 생활
0,상가에서 유행하는 노래를 들으면은
0,근데 밤에 이제 술 먹으면서 네 끼도 먹잖아 
0,정신이 맑아져 
0,그 취업해서도 편하지 않을까 하는 생각이 들긴 해 
0,몇 백 배 몇 십 배 이렇게 한다는데 우리나라는 고작 다섯 배 아니야 
0,아니 이런 거 보면은 다시 발라드 시대가 난 도래하지 않을까 하는데
0,얼굴에서 내가 최고고 내가 제일 잘 나가고 
0,그 쪽 팀 말고도 다른 팀에도
0,그게 너무 재밌더라고 
0,아 최근에는 산 쪽으로 기울었다
0,아 그러니까
0,만나서 버스 타고 가잖아 거기 보고 껐어
0,오래 지속이 됐으면 좋겠는데
0,마을 버스를 엄청 자주 이용했어 뭐 번 번 번 이렇게
0,그래도 요즘 약간 발라드 쪽은 괜찮지 않아 
0,나디아의 행복한 베이킹이라고 있는데
0,변화를 막을 순 없을 것 같아 
0,더더욱 안 보게 되는 거 같아 
0,남녀노소 모두가 다
0,뭐 벽지 색깔 뭐 이런 것 때문에
0,그치 그니까
0,근데 그 사람들 노래는 잘 안 뜨는 거 같던데 
0,그런 법이 마련되면 좋을 것 같다는 생각이 드네 
0,배달 아니면 직접 가서 먹는 거 
0,맨날 그러고 봤는데 솔직히 그때는 백예린이
0,그냥 요즘 오징어 게임 그러는데 한 번도 못 봤는데 
0,약간 랍스터 전문점 약간 해산물 그런데 갈 거면은
0,지하철 지하철
0,그런 거를 한번
0,사회적 합의가 필요한 것 같아 
0,어 맞아 내가 좀 많이 사기는 해
0,그 있는 상태에서
0,가장 재밌더라고
0,어 자살률에 미치는 영향이 더 많을 수 있다는 생각이 들어서
0,나 어 시간 애매한데
0,탑텐 밖에 없어 유니클로 사라졌으니까
0,가서 렌트를 하고 싶긴 한데
0,핵가족화 기준이고
0,악용되는 사례가 있다고 생각하는데 아직 나오지 않은 거고 
0,응 응
0,소재 얇은 거 사서 겹쳐 입거나
0,나의 옛날 이야기라는
0,나는 원자력 폐지를 반대하는 입장이야 
0,일리는 있다고 생각해 
0,고기 아니
0,아무래도 중성화라는 게
0,어 이제 만약 강아지가 또 그런 일이 있다면 나는 그렇게 해줄 것 같아 
0,그 신혼부부 뭐 혜택이라든가
0,나는 그림의 떡이라서 안 간다기보다는
0,개인기를 시킬 수가 없다 어 
0,버스를 타니 택시를 타니 
0,평생 밥 먹을래 평생 빵 먹을래 하면은
0,아니 근데 택시를 나는
0,노력할 생각입니다 
0,음악을 고르는 게 맞아 
0,응 그러니까 내가 당근마켓에도 추석 연휴에 계속 올려 놓으니까
0,근데 단 하나 단점은
0,여섯 명이서 같이 다녔거든 
0,근데 나는 교 솔직히 교복은 학교를 안 다녀도 입을 수가 있잖아 
0,그래 같이 그때 가자고 응 
0,확실히 학교 후배 대하는 거는
0,이제 잠 자야지 딱 싶으면은
0,나는 솔직히 보수적이고
0,야 지금 장민호 노래가 카카오 뮤직에 위부터 위까지 다 장민호 노래야
0,근데 이게 사실
0,그래서 나도
0,응 내가
0,옷이랑 사고 싶은데 뭘 사야 될지 모르겠다 
0,다른 사람한테 들은 이야기인데
0,혁명 전후 얘기고
0,학교를 제대로 등교를 조차
0,그래서 무슨 마음인지 알 거 같아 
0,원자력 발전소가 이제 중지된 시설을 포함해서 한
0,내 말이 나 디자인 과인가 봐 
0,여자라서 어떻게
0,운전하는 거를
0,그럼 증조할머니 사셨던 곳도 거기고 그리고 엄마가
0,그런 걸 보면
0,어 요즘 근데 음역대가 내가 높다 보니까 티얼스 정도는 조금 쉽게 부르는 편이라서 해서
0,지금 이제 연락을 하면은 할 수는 있는데
0,그때 우리 토끼 잡느라고 두 시간이나 걸렸잖아 
0,아 그러네 
0,그럼 일 일주일에 한 번 주말에만 먹자고 
0,어 년 동안 하다 보니 지금 현재로서는 문화적으로
0,자동화 때문에 사람들이 다 공장에서 쫓겨나서
0,시작했던 친구야 
0,아니 내가 왜 그러냐면
0,응 둘 다 
0,어 살림이나 할까 
0,그러니까 이런 건 이해해 줘라고 서로 합의해서
0,그렇게 해서 돈을 제일 많이 버는 사람이 이기는 거였거든 
0,분명하게 짤라서 되야 될 부분은 아니라고 봐 
0,편리함이 있지만은
0,장애인도 같은 사람이고 단지 몸이 불편한 것뿐이고
0,사람이 개발해 낸 에이아이가
0,어떻게 보면은 정보력의 싸움이라고 볼 수도 있지 
0,자유도 같이 들을 거고
0,서로 싸우는 일은 별로 없고
0,굉장히 이제
0,그래서 기타 정도
0,별로 자기들은 자기들끼리 행복하다 얘기지 
0,점심 먹고
0,그 초롱이 키우듯이
0,어떻게 해야 될지 파티인데 분위기가 약간
0,학교 수업이랑 게임이랑
0,잘하는 집이라면
0,화지리나 이 이평리 사는 친구들은
0,응 근데 이제 시간을
0,화요일에 가는 게 좋을 것 같아 
0,둔산에 있을 것 같지 않아 
0,왜냐하면 시시 티브이를 공공 공간에 두면은 언제 일어날지 모르는 범죄에 대해서도 예방을 할 수 있기 때문이야 
0,그런 거에서 기죽지 않고 잘 나아갈 수 있는가 그리고
0,이런 식으로 해 가지고
0,할머니가 되게 이제
0,이제 구워 주고 왜
0,구경하 구경하는 사람들도
0,장소 같은 것도 요즘은 다들 실내 스포츠들 많이 하잖아 그래서 유튜버 켜놓고 집에서 간단하게
0,저는 이제 그것도 약간은 좀 반대 입장에 있는데
0,그냥 일 안 하고
0,그런 소파로 골라 봐 봐 너무 푹신한 건 허리가 아파 
0,그래서 떡볶이가 옛날에는 그냥 뭔가 분식 이 정도
0,이 사람에 대한 호감이란 게 있어야 만날 수 있는 거잖아 
0,보긴 보는데
0,깨지면서 이제 나가서 이제 활동을 할 수 있게 됐는데
0,끊을 수가 없 없고
0,거 뭐 거 맞아 거기 브랜드도 좀 괜찮은데
0,토요일 날 안돼 아 돼 돼 
0,그래 너 그런 거 같아 같이 들어보니까
0,그래 그 있으니까 
0,아니 그 서울시에서 하는 공유 자전거 
0,돈 많이 벌어 가지고 아들 딸한테
0, 가 나오고 이 나왔는데
0,지금 느끼게 됐어 
0,그 자연스럽게 생각을 해 보자면
0,그렇게 해서 투자를 한다면 실패없이 투자할 수 있을 것 같아 
0,계속 주구장창 코스트코 갈 때마다
0,그리고 내가 이제 아 그러면은 나는 취직을 해서
0,엄마가 그 드라마 추천해 주니까 한번 보면서
0,패스트푸드 빼고 그러면
0,그 유희열
0,내가 원하는 시간에
0,사실은 결혼을 안 해도 될 거 같다고 나는 생각해 
0,주에 한 번씩 그냥 동네에 산책이든
0,그래서 엄마로서 좀 걱정되는 것들이 좀 많이 있죠 
0,그렇게 나중에 인제 그 값어치가 올라가리라 생각하고
0,우리가 아무리 안전에
0,사야 되느니 말아야 되느니 이러면서 맨날 신경 쓰시잖아 
0,개인 개인의 존중해 주면서 다같이 화합을 해야 된다는 그게 정말 어려운 거 같아 
0,우리나라에서는 이거 세 넘으면은
0,그거 하나하나가 다
0,사실 코인이란
0,좀 밝은 분위긴데도 불구하고 화마다
0,그거에 대해서
0,근데 멀리 갔을 때는
0,그냥 오빠가 만 원씩 내면 난 그 정도 내는지 몰랐지 
0,나는 이제 혼자 살잖아 그러니까
0,빨리 하라 했더니 또 그 때문에 또 실격 처리하고
0,이제 그 한 시간이 뭔가 아무런 아무것도 아닌 거 같은 거야 그래가지고
0,스파 형식으로 마사지처럼 되는 것도 있고
0,이런 면에서는 에이아이가 필요하다고 생각해 
0,마당이나 이런 게
0,근데 이제 반년밖에 안 신을 건데 사기 좀 아깝기도 하고 
0,존엄사 같은 것이
0,고맙다 근데 우리는 왜 문과 과목을 안 배웠을까 
0,그렇게 바라고 있어 
0,말씀도 되게 잘 해 주시는데 선생님은
0, 만 원에 팔았더라고 내 것도
0,그래서 쓰는 건가 
0,좋은 걸 많이 주더라고 그래서 거기서 사게 됐어 
0,우리의 우정은 얼마나 깊은가 
0,나는 반대로
0,일하는 사람 입장에서 생각을 해 보면
0,걔는 또 술은 안 먹어
0,뭔가 이리저리 돌아다니면서
0,나도 그 부분이
0,다음 주 쯤에
0,길고양이들 잡아서 중성화를 시켜서
0,그래서 그냥
0,아 너무 걱정 된다라는 얘기를 많이 하셨어 
0,또 아빠랑 다 상의를 하고 오빠는 또 아직 또 조금 이르지 않나 그렇게 생각하니까
0,그리고 좀 좋은 뉴스라고 해도
0,내가 그때 잠 들어 가지고
0,그냥 뭐 헤어지고
0,뭐 필요한 거 있냐 없냐 물어보면서
0, 결혼 했었잖아 
0,시간이 걸리는 건 당연하지 
0,뭐 아는지 잘 모르겠는데 
0,좋은 브랜드를 찾아서 쓰
0,우리는 서류를 작성을 하잖아 우리가 가지고 있는 서류라는 게 있잖아
0,근데 요새 진짜 다 힘들어 
0,요즘에 보는 게 롤 방송 아니면은
0,욕 같은 것도 나오지 않아 
0,그 다음에 낙곱새 먹었잖아 
0,어 네 개에 원이면은 진짜 가성비가 떨어지지 않아 
0,아 근데 이건 약간 엔스러운 상상은 아닌데
0,내가 좋아하는 갈비탕을 팔더라고
0,어 장어 이야기가 나와 가지고
0,뭐 본인만의 응 
0,멕시칸 음식 그렇게 종류별로 해서 여러 가지 좀 같이 먹으면
0,그 프로그램 자체의 취지 때문에
0,산 적도 두 번 정도 있었는데
0,여름에 너무 더워 가지고
0,근데 요즘 그 나도 이제 애들 결혼 시킬 연령이
0,아침 차리고
0,그래 가지고 요번엔 찾아뵈러 가 
0,아 그 새우가 엄마가 봤을 때는
0,우리 어
0,나는 꿈이 배우잖아 
0,아까 내가 차에서 틀어 줬잖아 
0,일반적인 가족 행사도 많이 못 치렀던 거 같아 
0,마라훠궈 나 마라훠궈는 우리 대만 갈 때 먹었잖아 아이가 
0,축구를 하게 된다면 어떤 포지션을 하고 싶어 
0,잡아야 되는데 아
0,뭐 무슨 방법이 있을까 
0,요즘에 코로나 때문에
0,진짜 사랑받는 딸이네 
0,삼 막 학년들이 준비하는 거야 아니면 선생님들이 준비해 주시는 거야 
0,애플 디자인 그렇게 막 끌리지가 않아서
0,엄청 작았다가 나중에 점점 커지는 그런 동물이라서
0,근데 나는 걔한테 축의금을 만 원주는 건 아깝지 않아 
0,순천 가고 싶긴 해 
0,아마 돌멩이가 약간 그런 그런 느낌의 노래잖아 
0,구동계가 뭐에요 
0,어 사람한테 그 사람한테 문제점을 말한다고 해서
0,택 예전에 그냥 택시 잡으면 그냥 도로에서 기다려서
0,뺑소니 사고 라든가 아니면은 뭐 다른 날치기 사건 이런 것들이 빈번하게 일어나고 있는데
0,고양이는 어떤지 모르겠는데 뭐
0,여러 관계되는 이해관계 집단의 동의가 필요하거든 
0,또 버스만의 매력이 또 있었고
0,출발은 하동에서 짚라인만 딱 타고 중간에 재첩국 먹고
0,응 너는 그런 적 없어 
0,그런 생각이 들더라고 
0,나는 또 랑 동기를 하면서
0,안락사를 반대하는 대부분에 종교들이 안락사 같은 거를
0,근데 걔는 음악도 잘하지만 인성도 좋아 가지고
0,좋은 회사에 들어 가고 싶다 뭐 이런
0,그 잘하더라고 그
0,그래도 가끔 왜냐하면 가짜 뉴스에 의해서 피해를 보는 사람들이 있기 때문에
0,그리고 또 내가 가지고 있는 수입에 비해서
0,지금은 순위야 
0,길은 내 담당인데 그리고
0,그러니까 집
0,이렇게 회사에 모여서 불필요한 시간에
0,아 김치찌개를 좋아하는 이유 김치찌개는 일단
0,어 그렇다 보니까 기계적인 것을
0,물론 나도 한 번은 한 번도 가본 적이 없어서 잘 모르지만
0,공략을 하는 거야 
0,그걸 꼭 의무로 해야 될까 이런 생각이 있어 
0,그냥 둘이 차이는 없어 차이는 없는데
0,어저께 밤에 카톡 왔더라고 
0,이런 거 개수로
0,근데 나는
0,뭐 내가 잘 할 수 있을까 
0,근데 이제 계정은 명 거의 명이 쓰고 있대요 
0,그 혈관에 막 기름 끼는
0,시설을 넣어 버리면 안 된다고 했는데
0,그래도 쇼미더머니를 하고 있잖아 
0,지금 사는 거보다 더 행복할까 
0,나도 근데 친구 명 있으면 좋을 거 같아 
0,그런 거는 진짜 놓치면 늦으면 큰일 나는 거잖아 
0,이제 자기가 그만큼 힘들게 무명 생활을 했기 때문에
0,뭐 지니나 이런 것들을 적용해서 좀
0,가게를 갖는 게 내 꿈인데
0,가치적으로 계산을 하면
0,뭐야 그러니까 약간
0,책 본다고
0,이런 어떤 공부나 일에 대한 욕심이 있는 사람이기 때문에
0,거기도 메뉴 한 네 개 있는데
0,친분도 유지하고 이제 무슨 일 있으면 항상 연락은 하니까 
0,초중고 모두가 
0,그리고 요즘에는 또
0,적응을 충분히 하는 시간이잖아요 그 정도면 그래서 사람들도
0,너 성년의 날에 뭐 했어 
0,그런 숙제나 과제가 있을 때 주로 이제 틀어 놓고
0,더 자연에도 좋지 않을까 
0,검 검출이라고 하나 이제 그게 되면
0,예뻐서 괜찮은 거 같아 아이폰이
0,그 중성화 시키는 거 예약도 하고
0,버스로만 환승을 두 번 해서 가는 거랑
0,부르고 싶었다든가 평소에 흥얼거리는 노래 부르려고 하면 아 이런 것 좀 부르면
0,얼마 전엔
0,많이 지원했어 
0,그 엄마가 지금 필요한 데 필요한 부분일까 라는 생각이 먼저 들고
0,거기가 괜찮은지 모르겠네 
0,에이아이에게 넘기는
0,들어가자마자 엄청 짓 짓어서
0,삼천팔십이 아마 만 원 하지 않나
0,또 시간을 내서
0,응 그렇지 
0,리노랑 같이 하잖아 그것도 봤는데
0,그래서 집안 온갖 행사를 사실은 거의 도맡아서 하다시피 하는 장남과 같은 막내인 거예요 
0,제가 모든 것을 밤을 새워서라도
0,그거를 받아 가지고 당일에 입력을 해서 내가 들어가야 되는 거야 
0,애들이 그렇더라니까 위장약을 먹고 매운 거 먹고
0,계속 물을 한 서너 잔씩 마시고
0,응 그거 언제 결정 나 
0,근데 그것이 왜
0,러닝 하는 운동을 좀 많이 해 보고 싶어 
0,그냥 주문해서
0,나는 찬성의 입장이야 
0,남을 그렇게 돌볼 수 있는 여유가 있더라도
0,응 그런 안 좋은 케이스들을 많이 봐서 그런가
0,신서유기라는 예능 알지 
0,애들은 또 낯설고 어른은 특히 더 낯설고 부모들은 더 낯설고
0,그냥 거기 자체가 좋아 보였지 
0,먹기도 편하니까 하는데
0,그런 부분은 되게 좀 그렇더라고
0,훨씬 안정싱이 높고 퀄리티도 좋아질 거 같은데 
0,이러다 보면 결국에는 어느 누가 원해 
0,이럴 바엔 내가 이렇게 불어서 온 걸
0,앞으로 영향이 더 이제
0,우리가 수원역에서 놀거나 인계동에서 놀거나 그런 지역을 정하는 것처럼
0,고민을 했던 거야 
0,기껏해야 연락처 정도만 이제 놓고 보는 건데
0,비리더라고 언니는 콜라겐은 비리지는 않아 
0,그렇게 중독을
0,그것을 판매하는 데를 알아본 적이 있나 
0,사주긴 했는데 요새 잘 안 차고 다니잖아 
0,그리고 또 예스터데이도 있잖아 
0,낮아지는 느낌이 들어 버리는 거야
0,나는 계속 영양교사라는
0,그럼 너는 이렇게 계속 새로운 부지를 마련해 가면서 폐기물을
0,응급한 환자들을 수용할 수 있는
0,시험기간 다 끝나고 나서
0,옷 같은 거는 그 인터넷보다 가서 직접 입어 보는 게 더 좋잖아 
0,또 취업하기가 워낙 힘드니까
0,배송 속도가 중요해진 느낌
0,맞추려고 하다 보면
0,안전 자산이라고 할 만한 거
0,음식이 약간 섬이라서
0,뭐 건축 형태라든지
0,가족들은 옆에서 막 계속 도와 주고 이러니까 
0,특별히 기억에 남는 거 있으세요 
0,나도 나 같은 경우에도
0,갖고 살았지
0,굉장히 그 형평성에 어긋난다고 생각 되는 게 뭐냐면
0,어 군대에서 만나긴 했는데 
