Label,Sentence
0,내가 마 전에 말했던 거 같은데 우리 아빠도 자기랑 동문이다 
0,뭐 다이어트에 성공한 그런 사례는 없고 
0,그런 거 근데 냉동에 있는 그 꽃게가
0,허 근데 니 결혼 했었네 
0,어떤 패널티가 있어야 될 거 같아 
0,나는 내 조카지만 그렇게 막
0,어 고민 얘기를 하기가 더 어려운 거 같아 
0,막 누가 갑자기
0,그거를 갖고 다닌다는 거는
0,좋은 생각인 하지만
0,발전소만 만든다면
0,그 부분만 영상 촬영을 할 수가 있어 
0,가용할 수 있는 땅도 많고 그분들도 이제 노동력이 많이
0,음 저는 결혼식을 다
0,이런 건 또 편해 
0,그냥 그렇게 갈 갈아주고 그러다 보니까
0,아빠도 그거 보더라고 
0,점차 점차 없으니까
0,우리 집은 아직 그런 건
0,음 그 센존은 저기 뭐야 허리 부분도 고무줄로 돼 있잖아 그래 가지고 부식 됐을걸 
0,저는 되게 만족했고요 
0,아 이제 슬슬 영화도 좀 보고 싶었는데
0,야 골프 얘기하지 말고
0,맞아 그냥
0,안락사 시키지 말고 기다리는 거는 조금 무리일 것 같은데요 
0,막 이렇게
0,일본어는 공부를 안 하면은 그 수업 시간에 할 때 못 알아 들어서
0,그렇게 되면 또 새로운 국면을 맞이하게 될 것 같아 
0,첫 장면에
0,내가 그래서 못 가는 거야 엔지오를
0,그래도 요즘 약간 발라드 쪽은 괜찮지 않아 
0,음 나도 동의하지 
0,이별 하는 그런 내용에 가사이고 내 심장에 뭔가 박혀야 되는
0,그만큼의 보상이나 이런 걸 받은 거 받은 거일 거 아니야
0,내가 지난번에 글램핑 한번 해 봤지 그 차 
0,요즘은 모르겠는데
0,어 이 사람 괜찮다했는데 막상 불렀을 때 별로인 경우도 있잖아 
0,하나하나 짚어 나가면 좋을 거 같은데 한번
0,막 클리닉 같은 거기서 강매 시키면은 만 원 정도 나오는 거 같아 
0,진짜 집이
0,음 예전에 클래식도 들으셨다고 했었는데
0,일본에 갔었는데
0,이제 년이 넘었으니까
0, 월 일에
0,나는 그 그 막 보통 다른 대도시에 지하철 노선도
0,나도 그 아까 이제
0,쉽지 않아 너무 많아 실업자가 그리고 젊은 청년 실업자가 너무 많다 보니까 
0,저 같은 경우도 제주도가 최고 좋은 거 같아요 
0,아 사료 그 견처럼
0,일단 여자들 좋아하는 꽃을 내 취향에 좀 맞추고 있 있긴 한데 라넌큘러스
0,정말 진실성 있는 그러
0,원래 먹을 생각 없었는데 먹고 싶은 거 있다고 하면 먹을 수도 있고
0,아니 동원참치 찍은 줄은 모르고
0,안 겹친다니까 
0,그것이 엄마가 게임할 때마다 마음이 속상하고 
0,주례할 사람 막 찾느라 신경 쓰고 사고 
0,아 우린 대라 어쩔 수 없다고 아 진짜
0,점심 먹고
0,난 그거는 좀 직접 만나서
0,바뀌어야 된다고 생각해 
0,없을 수도 있고
0,그다음 에이아이 도입이 먼저 아닌가
0,울버햄튼에 가서 좋은 활약을 하고 있고
0,야간 모니터가 있고
0,아 근데 이거는
0,나 요즘 하루에 닭가슴살 두 팩씩 먹은 지 꽤 된 거 같아 
0,그때 사촌 언니가 결혼했던 데 나 데려다 줬었잖아 
0,하기 싫은 일들
0,응 그러면 할 만한데 
0,그래 정도는 느낌이 나게끔
0,지금으로 봤을 때 빙의 글
0,그 우유
0,걔네는 신선도를 일단 유지를 해 줘야 되니까 다음날 팔면은
0,어 그런 거 함량 높은 거로 나는 해요 
0,나이 들수록 더 심해지는 거 같고
0,그래도 난 펼친 적 꽤 있어 아침에 따라 했어 홈트 
0,자격증을 따기 위해서 내가
0,아 그러니까 
0,그 그 이제 내가 막 걔를 사고 싶어 갖고 봤을 거 아냐
0,어 설치되는데 문제 없지 않을까 이렇게 생각하게 합니다 
0,근데 난
0,그런 걸로
0,정부에서도 코로나 때문에
0,캐쉬 까지 이어지는 경우가 있어 현금 결제까지 이어지는 경우가 있는데
0,이제 단계를 하고 있는데 그것은 또 밥 세 숟가락만 먹게 하더라고요 
0,친구 사귀지도 않았는데 친구가 좀 많았었어 
0,성묘는 아니고 인사 한번 드리러 갑시다 
0,그런 사고가 한번 일어나면 되게 치명적일 것 같아서 땅이 좁으니까
0,접영은 많이 힘들어서 포기했었고 배영은 그나마 움직임이 적은 운동이라서
0,어 흑역사들이랑 나의
0,관련해서도 그렇고
0,공감이 되는 거야 
0,뭐 지금 대통령 후보들이 내세우고 있는 정책들도 솔직히 좀 현실성이 없는 거 같고
0,그런 거 먹었던 경험 있어 
0,그 판교 메리어트 호텔에 모모 카페에서 한대 
0,다른 건 굳이 메리트를 못 느낀 거 같습니다 
0,안 된다고 생각을 하고
0,그게 내가 요즘에 이제 빈티지한 옷을 좀 
0,그러니까 제가 휴학을 시켰어요
0,이게 안 좋은 방향으로 떨어질 수도 있단 말이지 그래서
0,긴 병에 효 효자 없단 말이 왜 나왔겠어요 
0,주변 사람들은 주변에 사시는 주민들은 물론 더 불안할 거야 
0,그것도 확실 확실한
0,너는 휴가 갈 때는 산 바다 뭐
0,너무 아쉽지 
0,그분들의 의견을
0,실제로 여유가 넘친다는 게 아니라 나는
0,수원역 아이맥스 
0,아니면 너처럼 편하게 입고 다닐 거면은 그냥 맨투맨이나
0,최근에 엠비티아이 유행하는 거 좀 좋은 게
0,움직이는 인형
0,많이 있는 상황에서
0,근무를 하니까 집에 일주일에 두 번 오잖아 
0,어 그렇긴 하겠다 나는
0,네가 이제
0,오늘도 햇반 불러 가지고 오늘 아침에 왔는데
0,그런 거 말고 진짜 제대로 놀러 가보고 싶어 
0,운동할 때도 타는 사람도 있고 대중교통으로 그냥
0,그런데 이게 어쩔 수 없는 게 학생들은
0,고양이 있잖아 
0,백 있고 줄 있는 사람만 그걸 볼 수 있고
0,아까 말했다시피 일본에서 그 오염수를 방수했다라고 했잖아 그거는
0,너 가서 팁 준 적 있어 서빙하는 사람한테 
0,음악 듣는 거 좋아하면 한 번쯤은 접해 볼 만한
