Label,Sentence
0,최근에 엠비티아이 유행하는 거 좀 좋은 게
0,나는 조금 불가능하다고 생각해 
0,그것만 따라 하다 보니까 
0,오래된 날짜부터 지워지는 걸로 알고 있
0,한약을 녹용인가를 해서
0,방송을 보면서 시간을 때우는 사람이 아니어 가지고
0,저번에는 뭐지 우리 외할머니 돌아가셨잖아 
0,본 후로부터
0,그래 골고루 또 하니까
0,어 어
0,그래 가지고 차라리
0,전기차 렌트 나와서 좋대요
0,고 인접한 토지는 이제
0,그 정우성이랑 친하잖아요 이정재
0,가사가 잘 안 들릴 수밖에 없어 
0,어떤 거 말하는 거야 너무 많이 올려 가지고 그날
0,사실 뭐 근데
0,하루에도 뭐 한 두 번씩 뭐 거의 뭐 일 뭐
0,그런 생각을 했는데 특히
0,너 깻잎 논쟁이라고 알아 
0,에이아이를 사용하는 게
0,데 지금 같은 전염 코로나 때문에
0,곡이 있는데
0,하는 거지 그게 자아 실현은 아니라고 보거든 
0,우리 때만 해도 어떻게 했어 
0,아마 그쪽에 이제
0,근데 결혼하면
0,그 투자하고 투기하고 그거에 대해서
0,근데 그러고 얼마 뒤에 니랑 했어 
0,맞아 응 맞아 
0,음정이 어떤데 
0,응 그런데
0,원래는 부산에 살았는데 
0,여름에 너무 더워 가지고
0,계속 비대면 수업을 하게 되면은 집에만 있어야 되고
0,보통 남자 쪽이 많지 
0,이렇게 회사에 모여서 불필요한 시간에
0,노력하고 최대한 서로의 입장을 생각하고
0,끊긴지 좀 오래됐어 
0,나도 그거에 대한 좀 동의하는 바이긴 해 
0,이런 성향을 가지고 이런 친구들과 어울리는 게 맞는 건지 요새는 좀 많이 고민을 하게 되는 거 같더라고 
0,난 제주도에서 그 노티드도넛이라고
0,서서 오는 경우도 있는데 거리가 짧아 가지고
0,맞아 그 약간 두 가지를 놓고 고민하는 게 항상 제일 어려운 일인 거 같아
0,치료가 잘 됐다는 얘긴데
0,비행기나 기차 타면서 재밌었던 일 없었냐 
0,그게 이제 올바른 사회에 올바른 영향력을 주는 준다고 생각해 아니면 부정적인 영향을 더 준다고 생각해 
0,그때부터 계속 꾸준히 했으면
0,걔는 상관없는데
0,안 힘들었어 
0,하루에 두 번 안 나갔을 거 같아 
0,이런 것들은 전문 보안 업체에 맡기면은 그런 것들은
0,그런 얘기 한 게 엊그제 같은데
0,기능이 거의
0,친구하고 그래도 뭐
0,발견을 하는 거 같아 
0,대중화돼 가지고 막 진짜 정장에도 뭐 신으니까
0,키웠으면 좋겠어 
0,외국 영화배우는
0,내 스스로가 경작을 해서 먹어야 되는데
0,인터넷에스로 많이 사는 것 같아 
0,그런 데도 갔다 오면 좋겠다 
0,네가 하고 싶은 일을 하면서도
0,그러고 맞는 사람이 이제 뭐
0,그냥 그런 것도 괜히 즐기는 거에요 
0,어쩌다 싸웠었는데 
0,그것도 이렇게 분야가
0,이런 식으로
0,십 점이 화면으로
0,으샤으샤 이겨내 보자 이렇게 하다 보니까 엄청
0,응 나는 있다고 믿고 싶은데
0,그냥 뭐 한 서너 명이
0,아주 대중화되는 그런
0,그리고 취미가 또 맞아 가지고
0,근데 뭐지 
0,그래서 어 나
0,근데 여름에 탈 때 보다 훨씬 체력적으로 소모도 되게 많이 되고
0,왜 그러는 거야
0,그렇게 진행이 되면은 좀 말이 달 달라지지 
0,근데 엔시티 이번에
0,그리고 그 영향을 받아서 우리 이모도 요즘 천 그 성당 다니더라고요 그래서
0,그런 예단 같은 거는 옛날이랑 똑같이 하라 그러고
0,어 재밌게 봐 가지고
0,결국 부분 부분 해 버렸고 
0,이제 내 생각도 어떻게 보니까
0,나도 한 년 전 년 전까지만 해도
0,에 둘째 언니는
0,사람들이 뭐
0,나는 수달
0,가서 자기가 얼마나 열심히 하냐가 중요한 거 일 수도 있지만 
0,그런 거 보면은
0,좋을 거 같은데 너는
0,흐름에 맞출 순 있는데
0,만약 에이아이 자체가 그런 실수를 오류를 잡아서 요런 폰이나 뭐 요런 로봇 같은 경우에도 그런
0,나는 이제 반대하는 이유는
0,혹시 캘라 캘리그라피라고 아세요 
0,어 아프지 사실 그거 비행기도
0,지금 별로 투자 대비 전력 발전에 대한 효율이
0,아 거기는 너무 너무
0,그럼 될 걸 
0,나 다른 옷도 해야 되는데 
0,저는 사실 저는 가 본 데가 진짜 많거든요 
0,그 아이들이 학교에 갔을 때
0,애들이랑 고기 구워 먹을 수도 있는 거고
0,남들의 특히 걔한테는 안 질 거야 
0,그냥 일반 사람들은 그런 정보를 접하는 거는 아무래도 늦어질 것 같
0,나는 통학 할때 공항철도 거의 매일 탔었거든 
0,지금 사람이 분류를 하잖아 
0,그 그러다보 아니 처음에는 좀 힘들었거든 
0,그 정신적으로나 뭐
0,얘기하지만 나를
0,커피숍 같은 데도 이제 생각보다 일하기
0,다른 거 변비 다른 걸로 이렇게 조절해 본 적 없어요 
0,우리는 점점
0,자국이 남으니까 종이도 접으면 자국이 남는데
0,측근으로 가도 신부 보면 운다니까 
0,어 얘한테 마음의 심적인 부담이 클지 아니면
0,그 미래에 대해서 이제 회사를 다니면서 경력을 좀 쌓고
0,너도 알다시피 우리 신랑이 자영업자잖아 그리고
0,그리고 막 어깨 수영을 하면 어깨가 넓
0,그래 가지고 임시로 붙여 놓은 거지 
0,근데 왜 이런 게임을 하냐 하면서 뺨대기 맞고 딱지치기 하고
0,좋은 것 같아 
0, 년간 거의 뭐 여행사 항공사들이 다
0,그런 생각을 추구하는 것도 괜찮은데
0,피해를 보는 거는 맞을 수 있지만 그
0,전체적으로 이렇게 밖에 많이 돌
0,그거 안 하고는 놀 게 없는 거예요 
0,나는 네가 말했던 바깥 풍경을 못 본다는 단점이 있지만
0,나랑 같은 꿈을 가진 친구들 굉장히 많이 만났었어
0,그 노래 자체가 이제 어렸을 때
0,흑인 모델 있었잖아 
0,근데 멀리 갔을 때는
0,너무 고통스러울 수도 있잖아 
0,버스보다 지하철이 훨씬 조용하잖아 
0,어 좋은 노래는 많은 거 같아 
0,산업도 엄청
0,어쨌든 그때도 코로나가 좀 많이 심각해진
0,그 대대적으로 난리었거든 
0,뭐 그날 오퍼 누구였냐 이런 거 찾아 보면 나올 텐데
0,나는 거
0,오해를 할 수 있는 부분들도 생길 거 아니야 
0,맞을 예정이야 
0,그 매립지가 생겼을 때
0,듣는 게 최고야 
0,어 한두 명은 있으면은
0,걔네는 키울 수가 없는 동물이잖아 
0,그런 건 또 고민되네 
0,그렇게 나를 만족시켜 주는
0,다 끝나긴 했는데 나도 재밌어서 클립으로 계속 본다 
0,에이비씨 마트는 약간
0,어 이거 필요해 하면서
0,어른들까지도 점점 세대에 맞춰서 바뀌고 있구나라는 생각을 하게 된 거 같고 
0,증거도 남기도 쉽고 
0,고민들을 좀 에 하는 것들이
0,사회학과에 진학했어 
0,남자 친구의 아버님이 돌아가셨을 때는
0,전공을 살려서 중소기업에 가면 더 좋지 않을까 뭐 이런 고민도 많이 했었었는데
0,다들 잘 돌아다니던데
0,그래서 그럴 때는 이제 내가 먹고 싶은 거 먹어야지 
0,그러니까 나는 너처럼 다양하게 요즘에는 안 해주지 
0,아직 안 나왔을걸 
0,그 나초가 나오는 게 좋다고 치킨집을
0,너는 뭐 안 맞았던 경험 있어 
0,성대를 갈아끼운다 그래 트로트
0,사실은 동물은 동물이고 동물일 뿐
0,저기 멀리부터 가서 가까운 나라로 이렇게 천천히 넘어오는
0,이정 난 이정재가
0,편리하게 보조를 해주던 기계의 입장에서
0,내가 진행시켰는데 
0,약간 브랜 브랜드 지금 생각하면 약간 휠라고
0,약속 장소로 정해서
0,그런 부분은 참 그러니까 어떻게 보면
0,내년 이 학년 끝나고 졸업하고 나서
0,깊게 생각하는 이유 
0,우리가 근데 뭐
0,가르칠 수 있는
0, 오빠는 잘 지낸대요 
0,청소년은 그것을 제어할 수 있는 능력이 없다는 거야 
0,더 복잡해서 나는
0,뭐 금액을 똑같이 나눠 주자 그거는 차별없이 하자 
0,아무래도 직종을 갖게 되더라도
0,오히려 진짜 옆집 걱정 하더라고요 요즘에는
0,그것도 어쨌든 간에 자기의 생명을 가지고선 나는 죽겠다 살겠다라고 얘기를 하는 거기 때문에
0,장난인 거 같아서 얘기하지만
0,그럼 결국에는 의자에 앉아 있게 되고
0,근데 달라진 거
0,고양이 만나면 그냥
0,그 수업 하잖아요 
0,직장이랑 이제 침공해서 다 버러
0,우리나라의 실정에서는 만약에 안 그렇다 이번에 봐봐 원자력
0,이렇게 만나서 사촌들 만나서
0,그 저녁
0,반품을 하면서 철판을 하나 넣어 보냈더라고
0,그 아저씨들이
0,모르겠어 안 타 봤어 
0,그래서 그런 게 이제 아무리 코로나 때문에 그런 게 좀 살도 찌고 그러니까 좀 걱정이긴 해 
0,거기 분위기도 좋고 이렇게 룸도 깨끗하고
0,이렇게 고난이도 기술이 필요한 에이아이 직업
0, 일인가 일쯤에 해가지고
0,근데 그런 교육적인 걸로 치면은 나도
0,이제는 그런 데 상처는 안 받는데
0,그렇지 근데
0,아 그러면 멜론 등을 하기 전부터
0,이번에 새로 나온 아이맥은
0,많은 시간이 남아 있고 또 그 시간 동안
0,밥 먹었지 밥도 먹고 거리두기도 크게 없었던 것 같고 지금은 뭐 테이블마다
0,또 가짜 뉴스 중에
0,그것도 되게 큰 거 같아 
0,사고가 발생할 순 있잖아 
0,동물 보면서 걔네들 하는 거 보고 또 꺄르르 웃고
0,학원 끝난 아이들이 굉장히 많이 먹고 있지 
0,그 처음에는 탐탁지 알았는데
0,왜냐하면 딱히 할게 없잖아 더 이상
0,많이 뭐
0,그러면 그러면 남편들이 와 가지고 쪼금
0,돔 형식의 구
0,서양 문물이 들어왔단 생각이 많이 들어 
0,근데 그러면
0,기억에 남고 싶기 때문에 전 만 원을 넣을 거 같습니다 
0,나 여기 좋아 합정은 맨날
0,뭐 이렇게
0,뭐 사람이 편할 수는 있겠지만 그래도
0,그 노래가 클럽에서 나왔었든지를 몰랐고 나는
0,문수 모순인 거 같고
0,원가는 만 원 이상인데
0,그래서 그런 건가 
0,이제 에이아이에 대해서는 퍼센트는 아니라도 어느 정도는 찬성할게
0,제 역할을 잘 못 해주는 거 같은 느낌이 들긴 하더라 
0,수인분당선을 타고
0,순정 부품 찾기 어려운 것처럼
0,나는 우선은
0,하지만 지금은 여러가지 앱이 있고
0,차이가 있을 수 있단 말이야 
0,그냥 간단하게 하면 안 될까
0,진짜 딱 강아지 같은 사람 
0,아 여성 간호 
0,한두 명이 아니야 
0,너무 낡아서 그러면
0,또 보면은 되게 배려심도 많고
0,싶기도 하고
0,그리고 쉽게 쉽게 일을 하려 그러고
0,봤던 로맨스 영화는 별로 없는 거 같아 
0,해 놓는 게 가장 중요할 것 같고
0,새로 생겼어
0,난 오히려 반대라고 생각하는 편인 게
0,부산 지하철 타면은 또 다른 거 알지 
0,뭐 이동해서 한번 같이 가 보는 것도 괜찮을 거 같아 
0,그리고 옛날에 그 바다 있잖아 
0,그러면 발라드 중에 제일 좋아하는 노래 있어 
0,그거를 할까 했는데 돈이 너무 많이 깨질 것 같아서
0,이게 그것이 어렵기 때문에
0,음 정비도 해 주고
0,그러게요 남자들은
0,그래서 그때도
0,그러나 그 부분 그 부분이 밝혀지기 전까지는
0,그거를 우려해서 막 울타리 같은 거를
0,우리는 그러지 말아야지 응 
0,그럴 때 진짜
0,나도 윈터 굉장히 예쁜 거 같아 
0,이것이 환경 자체는 쪼금 힘들다 하더라고요 근무 환경이
0,카 그러니까 그 짧은 거리 환승하려고 씨 탔는데
0,입고 자면 되잖아 
0,그걸 꼭 의무로 해야 될까 이런 생각이 있어 
0,근데 알고 보니까 이 친구가 성격적인
0,좀 잘 못하면 어때 그렇지 
0,또 사람이랑 사람한테 사랑 받는 거랑 다르다고 느낀대 
0,아무래도 단 걸 좋아하니까 당 지수 높은 거를 생각을 하게 되더라고 그러니까 나이도 있으니까 소화력도 떨어지고
0,국내에서 하면은
0,조금 그런 쪽 방향 보다는
0,투피엠을 좋아하는 사람으로서 투피엠을 좋아하는 거 이해 못 하는 거 난 이해가 안 된다 
0,병에 걸려 있기 때문에
0,지난 번에 보니까 한국
0,언니 같은 성격을 뭐라 하는 줄 알아 
0,저녁 준비하고 있는 거 같아요 
0,너무 좋은 거야 
0,시시 티브이 이런 거 보고 나서는
0,근데 우리 아파트에도 누가 해 놨어요 
0,잘 써지는데 하고서
0,여러가지 교통체증이라든지
0,다 바코드 저장해 주면은
0,거기에서 이제 성우가 많이 배출은 된다고 하는데
0,하는 운전자에게는 더 편한 부분이 있는 거잖아 
0,그러니까 악플을 단다거나
0,이제 기피 시설 있잖아 
0,산 이름은 정확히 기억이 안 나거든 
0,굳이 내가 그거를 막을 순 없고 아이들 의견은 의견이니까
0,아니면 뭐
0,일할 때
0,너무 행복하지 
0,아 내가 시켰었지 그거 얼마 들었어 
0,그러면은 실제로 모집을 해 보면
0,들어오는 사람마다 일일이 다 신경 써 주기가 어려운 게
0,또 그런 건 잘 모르겠는데 그리고 우리 할 땐 또 유행이 바뀔걸 
0,너희도 초대하고 이제 축의금
0,너무 슬프게도
0,매점 가서
0,생각보다 음질도 안 좋고 마이크 테스트가 별로 안 좋은 거야 주변 잡소리를 너무 많이 담아 가지고 이번에 바꾸게 됐거든
0,제가 등교하는 시간이 이제 출근 시간하고 거의 비슷하다 보니까
0,사진 몇 개 골라서 이걸로 액자 만들어 달라고 요청하면 되고
0,아 네 
0,운전하면서 자주 듣는 거 같아 요새
0,아 아니다 아니다
0,동일한 업무를 하는데
0,그런 혜택을 원하는 사람이 있으니까 
0,직접 만들어야지 아 마음이 편해 
0,기본 필수품 같은 거 살 때도 보면
0,맞아요 이제 처음에 이것이 결혼할 당시에 벌써 년 전 이야기는 이야기이긴 한데
0,어 허락을 해 주게 될지 왜냐하면
0,뭐 굳이 인간이
0,조금은 시간을 가지고
0,조금 더 자연 친화적이고 쪼금 이렇게 좀 시골에서 인제 
0,거기 애들이랑 얘기를 하다 보면 물론
0,거기서 윗선에서 잘릴 수 있고 그럼 우리가 더 알아야 될 문제를
0,내 선에서 기준을 딱 정해 놓으면
0,그때 호선을 타고 항상 서울에서 천안까지 갔었는데
0,그러고 독취사
0,나는 그 때 샀던 햄버거 세트를 먹어야 하나 생각을 했거든 
0,어 그렇게 하고 있는지나 아니면은
0,기사님에 따라서 그 영향이 달라져
0,그 시가 열리는 시간 맞춰서 피시방에 내려간 다음에
0,가족들이 갈 만한 그런 어떤 행사에 갈 만한 곳
0,어떻게 보면 좋은데
0,근데 나는 진짜 충격 먹었어 이
0,생각은 지금 하고 있어 한번 더 도전을 한번 해 볼까 
0,별로 좋은 거
0,조금 업무 양을 줄이고 대신에 소비도 줄이고
0,난 그
0,우리 같이 하루에 만 원씩 벌던 때가 있었잖아 
0,한번씩 내려가는데
0,다른 거야 그러면 딴 거 들은 거야 
0,내 주변 친구들이 다 안다면 그냥 따라가긴 할 것 같아 내가 몇 번 만났다면
0,아 웃기더라고
0,반문하는 사람들이 오히려 많지 
0,나도 근데
0,이해가 안 됐는데 왜 그렇게 생각한 거야 
0,실시간으로 뭔가 보고 있는 있는 자리에서는
0,핸드폰의 장점이 너무 많기 때문에
0,그 티브이를 보다가 그
0,그러니까 메인 메인은 간장게장인데
0,자기한테는 되게 귀엽고 뭐한 강아지일 수 있지만
0,내가 뭐 궁금한 것도 없 별로 없고
0,그 자기네들
0,그런 거 먹었던 경험 있어 
0,최저 시급이 너무 오르면 
0,근데 그렇게
0,근데 우리 요즘에 원래 예 우리 예전에 노래방 많이 갔었는데 
0,아무래도 이제 누구나 나이 들면서 이제
0,넌 넷플릭스에서 또 요즘 뭐 봤어 
0,나도 뭐
0,색깔을 여보가 거의
0,이슈가 있는데
0,술 먹으면 그렇게 술 먹으면서 밤 밤 늦게까지 술을
0,나는 지하철이랑 버스를 동시에 이용을 하니까
0,엄마가 지금 있는 엄마 집
0,에 놀고 나서 다시
0,물론 당연히 운동을 해서 살을 빼는 게 가장 중요하겠지 
0,데 그거를
0,약간 이런 편이라서
0,그 그런 것들로 인해서
0,그리고 국내 쇼핑몰들도
0,얼마 늦을 것 같으니까
0,이제 이 나라의 주식을 산다는 거는
0,그리고 또 삶이 막 무료하다고 생각하는 사람들이 있을 수 있잖아 
0,괜찮게 만들고
0,어 학교 가서
0,처음에는 슬펐는데
0,너무 적지 않나 회사라는 건 결국에는
0,스트리트 그 우먼 파이턴가 응
0,하는 거 같아 그래서 그런 게
0,되게 즐거운 시간이 많았었던 거 같아
0,엄마가 지금 서울에서 너랑 이런 대화를 나누는 것도
0,아 근데 이거는 코로나 때문이니까 그런 것도 있잖아 
0,그런데 약간 이렇게 생각을 했단 말이에요 
0,그 뮤지컬이랑 그 뭐냐 그거 많이 하지 않나 
0,벤츠 어때 벤츠 차 어때 너네 타봤어 
0,아 그래 물어주고 와야 되나 
0,그 누나는 근데 좀 별로 못하는데
0,나도 그냥 채널 나오면 다 지워버리는 입장인데
0,뭐 너랑 나랑 친군데 너는 벌써 삼 학년이잖아 
0,여기 일본 아주 휴가를 딱 진짜 딱 보내고 싶다 진짜 
0,도 그렇고
0,그러 데
0,일단 우리 우리가 정리해야 되는 것들도 있으니까
0,아니 우리는 산소에 가면은 그냥
0,카라반 갔다오 오든지
0,어떤 것이 맞는지 잘 모르겠어 
0,아니 일단
0,그러면은 그 약을 안 맞는 내추럴 선수들 입장으로서는
0,어 저는
0,가짜 뉴스를 썼어 
0,되게 많은 찬반이 있고
0,맞아 우리 그때 되게 처음이라서
0,틀린 말은 아니겠지만
0,생각은 했거든 
0,블루베리랑 라즈베리 
0,전라도에서 경상도 넘어가기가 굉장히 힘들더라고
0,내가 어제
0,이름 이제 어떻게 정할지 그런 것도 한번 물어보자 
0,위에 언니가 다이어트를 해 가지고
0,근데 네가 같이 안 먹었으면 많이 남아 가지고
0,근데 뭐
0,누나분들이 예뼜던 거야
0,그냥 언니들이랑 가 다 같이 한번 가 보고 싶어 
0,제가 이제
0,위험이 너무 크다고 생각이 됐고
0,이것저것 많이 보니까 
0,하고 그렇게 할 수 있으면 좋을 것 같아 좀 생각보다 위험할 거 같더라고
0,해서 찬성으로 하면 좋을 것 같아 
0,그게 지킬 앤 하이드 아닌가 
0,너는 해외 직구 이용해 본 적 있어 
0,그리고 그렇게 많이 든 예산을 그만큼 투자를
0,근데 엄마 아빠는 분명히 우리 보고 고르라고 할 거니까
0,던 거 같은데
0,앞서 말한 대로 저 취업을 해야 될 것 같은데
0,아 이 정도면 됐다
0,어 그냥 방관하고
0,아 그러면 입양 이런 건 아니고 나만의 나의 애가 갖고 싶다
0,근데 딱딱한 동물들은
0,흠이 좀 많을 것 같으니까 그냥
0,주위에 그
0,내가 전에 신고 다니던 거
0,그리고 지상철 같은 경우에는
0,그러니까 를 통해서 고등학교
0,한 사람 한 사람이 빛나는
0,피지컬 갤러리라는
0,뭐 다중 방호를 통한 지하화를 시키면
0,진짜 인사 정도
0,그 허스키 키우시는 분이 산책을 나갔는데
0,그래서 어떤 면에서는 나도
0,지금 생각하는 거는
0,그걸 사고 싶어 그래
0,그 뭔가 작은 가 했다는 게 뭔가 잘 매칭은 안 돼
0,알아보니까 유산균은 아침 공복에 먹는 게 좋고
0,왜냐하면 레드벨벳의 그런 실험적인 곡들과
0,이제 주거니 받거니 주거니 받거니 하는 거 제가 봤거든요 
0,뭐 하시면 다음에 보시든가요
0,그럼 일주일 동안 지켜보고 그런 식으로 하고 또 일주일 지켜보자 
0,무슨 내용이야 
0,같은 거 있어
0,엄청 뚱뚱해진 스핑크스도 있잖아 
0,알 수 있게 되었거든 
0,그런 게 있더라고요 그러니까 이것이
0,아 호 다행히 끝나신 것 같은데 아직 할 말이 더 많을 것 같은데 바로 넘기시네
0,크게 다르지는 않더라고 
0,이게 그 지하철도 보면
0,선을 지켜가면서 만날 필요도
0,또 유명한 그 만두 딤섬 집이 있는데
0,그런 편리한 편의시설이 좀 발전하는 게 눈에 보여서
0,응 대중적으로
0,란 생각도 한번 해 봤어 
0,내가 불쾌할 때는 그 노래도 같이 불쾌하게 들려서
0,친해지기 어려운 상황이긴 하겠다 
0,아 나 맨 처음에 봤을 때 왜
0,어 전혀
0,취업을 해 보고 싶어 
0,청소년들이 피씨방에서 묵고 자고
0, 도 다른 거라 그래서
0,가족을 이제 알아볼 순 있잖아 잠깐의 이제 대화더라도 
0,아 너
0,그거를 이렇게 만든 거 같아 그래서 고 조직은 질기고
0,그렇게 밤새도록 얘기를 할 정도는 아닌 거 같고 
0,거의 안 해 안 안 해 봐서
0,합치고 싶은데 못 하겠어
0,방진복 입고 서있을 수 있냐 하대 
0,생각보다 힘든데
0,아니 안 좋을 것 같아 나는 나는 정말 반대인데 
0,뭐 나도 이제
0,선물도 괜찮다 
0,저는 이제 러시아
0,그 의대생
0,그 당일 날 찍은 사진이
0,그 사람과 나 사이에
0,뭐 그렇게 중벌은 아니더라도
0,어 괜찮으세요 어 그거 아니에요 죄송합니다 이런 식으로 뭔가 얘기하는 거 보면
0,돌아가시면 괜찮은데 만약에 집에서 이렇게 돌아가시면
0,이게 쪼금 심각한 문제로 연결될 수도 있으니까
0,아 뭐 그렇지 경우에 따라 다르긴 한데
0,그 나라 별로 마그넷 모으기도 했었단 말이야 
0,진짜 신기했어 그 카톡에 사진이 엄청 많잖아 
0,그런데 그렇게 동거를 해 버리고 나면 사실 결혼한거나 다를 바가 없잖아 
0,엄만 파인애플 싫
0,응 노래방 가면 부르려고
0,한 한
0,앞으로 그런 거 쪼금 사 주라고 얘 저번에도 북어트릿 사줬잖아 
0,대부분 어디서 사 
0,그냥 장난으로 깠단 말이야 근데 우리 오빠 한서대거든 
0,가수들의 음은
0,좀 엄중할 때는 엄중하더라도
0,그런 걸 눈여겨보면은
0,구청에서 지원해 주는 거야 
0,우리가 나중에 지불을 하는 거야 
0,으 응 
0,필요한 부분이 아닌가 
0,숙소를 예약을 하고
0,이렇게 딱 시간을 정해서 하는 게 있더라고 
0,사실 다양하게 해 먹을 게 많은데
0,내가 생각해 봐도
0,엄청 폭력적인 그거였나 봐
0,아 그게 두부 모래야 
0,엄마가 그 드라마 추천해 주니까 한번 보면서
0,막 용인 이매 쪽에 경전철
0,모든 선생님을 에이아이로 바꾸는 거보다는
0,그러니까 너는 고시랑
0,생각이 들지 
0,우리 세대 때는 스마트폰이 일단 없었어
0,주식을 되게 안정적으로 그냥 냅두는 거 
0,근데 여기 가슴 속에다 넣어 갖고 다니다가
0,그 직접 담근 김치랑 뭐 두부 이런 걸 해서 손만두를 매일 만드는 거지 
0,그렇게 해서라도 쓰게 할 거 같은데 합의도 안 되는 거 같더라고 
0,전기를 수입해서 써야 할 날이 올 수도 있어 
0,더라도 나는 돌아간다면은 똑같이 너희랑
0,저한테도 그 영향이 울 거라서 
0,빅뱅 버전 말고
0,지금까진 전조 증상이 없는데
0,너 알겠지 이제 빼면 안 된다 
0,아주 멀쩡하게 잘 해 놓고 살더라고
0,딸이라고 소용없다 이 소리네 
0,약해지는 거
0,약간 친구들이랑 어울리려면은 쇼미더머니를 봐야 했거든
0,그 좋다는 거는 다 해보고 있는데
0,자주 만나 
0,그래서 사운드클라우드 있던 노래 싹 내렸다고
0,가사도 좋더라고 사실 내가 음만 들어서
0,그 포장마차가 막
0,음식은 가리지 않는 편이야 
0,냉동 인간을 선택하는 사람들보다는
0,어 목표는 억인데
0,또 세계에는 범죄자들이 많듯이 그 에이아이를
0,아 참 너 사진으로만 봤지 
0,지금은 그냥 너랑
0,이제 그것만 이제 내가 이익을 챙기겠다 
0,근데 처음 막 흥얼거려
0,촉감도 있고
0,그 이렇게 살살 타면
0,그냥 여기서 더 만약에 나아가서
0,근데 요 헬스 같은 경우에는
0,아 진짜 나 도 안 본 지 되게 오래 됐네 
0,따로 준비를 해야 하는 건가 
0,나 그 책임감이 있어야 되고 또
0,그렇게 자기 저 원래 그 오빠차 그 따지고 보면 거의 슈퍼비 노랜데
0,끝까지 버틸 거야 너 평생을 바쳐서 
0,근데 내 콜레스테롤 수치가 너무 높더라고 그래서
0,노래도 잘하고
0,실수 없이 다룰 수 있을까 
0,그러니까 이제 그런데
0,빵 터지지 않을까 
0,언니 연예인 실제로 본 적 있어 
0,선택을 선택지를 설문 선택해서 하는
0,그런 생각을 했는데
0,나쁘지 않을 거라고 생각하거든 
0,나 요즘 지갑 보고 있잖아 
0,그래서 그런 보호대를 얘기한 거였어 그냥 이게 압박만 하는 그런 게 아니라
0,나도 그중에서도 더 마음이 잘 맞는 사람이 있고 해서
0,긍정적인 만만 말만 할 순 없는 거잖아
0,해서 내가 뭐 스마트폰 또 들어가서 듣고 뭐 이래야 되는데 이것은 그냥 딱 키고 음성으로만 딱 하면은 너무 딱 나와
0,수시 채용으로 많이
0,감귤 같은 거 먹고
0,그게 진짜 맞는 거 같아
0,음 그렇지 
0,자율주행 버스라고 하면 정말
0,그 어느 정도 얘가 인간의 삶에 개입을 하게 하는 게
0,그래서 그 뭐지 내가
0,그 노래를 계속 하겠다고 하니까
0,설득력이 좀 있는 거 같아 
0,있다가 이제
0,옛날에 우리 아나바다 운동한 것처럼 그렇게도 이용 많이 하더라고요 
0,너무 속상하지만 그냥 좀 발볼 넓은
0,지난 년 동안에 그
0,이렇게 편견이 딱 생겨 버린 것 같아요 
0,내가 말하는 건 이제
0,거기 들고 가면 되지 왜 아무거나 누르고
0,아 내레이션 그 라이브 콘서트에서
0,아 맞아 그 결혼할 때 집안도 잘 봐야 되잖아 
0,약간 학년에 올라오니까 애들이 다 좀
0,나보다 어린 사람을 뽑는다고 그 대표님이 되게 힘들어 했던 기억이 있어 너는 후임 있었나 
0,응 다행히지 
0,원전도 조금 더
0,너는 약간 계획파 에
0,본 게 있는데 
